snapped_at,price,market_cap,total_volume
2021-11-18 00:00:00 UTC,15.096405618717782,0.0,49512625.275548056
2021-11-19 00:00:00 UTC,15.096405618717782,0.0,49512625.275548056
2021-11-20 00:00:00 UTC,25.61783353250932,0.0,34807785.38013426
2021-11-21 00:00:00 UTC,24.03065043213646,0.0,23488919.03397996
2021-11-22 00:00:00 UTC,31.54249484644248,0.0,29074002.39680921
2021-11-23 00:00:00 UTC,25.731472029841672,0.0,20250836.083659917
2021-11-24 00:00:00 UTC,23.53182091259083,0.0,13679589.73794671
2021-11-25 00:00:00 UTC,27.92686596310123,0.0,16250772.26099745
2021-11-26 00:00:00 UTC,26.126590308603365,0.0,9718710.05685847
2021-11-27 00:00:00 UTC,22.97752337763162,0.0,14156865.412489029
2021-11-28 00:00:00 UTC,29.336750312406927,0.0,21097283.044395156
2021-11-29 00:00:00 UTC,29.26130879875307,0.0,15166457.794797888
2021-11-30 00:00:00 UTC,34.90454144450782,0.0,35110111.02476859
2021-12-01 00:00:00 UTC,24.739753480704266,0.0,43276516.85434965
2021-12-02 00:00:00 UTC,23.083356205096884,0.0,14274528.683686212
2021-12-03 00:00:00 UTC,22.373351477717137,0.0,7703121.985392251
2021-12-04 00:00:00 UTC,22.881077531596222,0.0,6933361.949877693
2021-12-05 00:00:00 UTC,20.068596780489838,0.0,7348910.812067515
2021-12-06 00:00:00 UTC,18.923731572394036,0.0,4383481.413699185
2021-12-07 00:00:00 UTC,16.621911577781137,0.0,6446567.70252237
2021-12-08 00:00:00 UTC,18.67469665792457,0.0,6196868.123730174
2021-12-09 00:00:00 UTC,18.217082247543367,0.0,2703252.112541625
2021-12-10 00:00:00 UTC,16.867639878006695,0.0,2128349.168215803
2021-12-11 00:00:00 UTC,15.557465637770752,0.0,2663255.116097737
2021-12-12 00:00:00 UTC,15.245031125343422,0.0,1685538.715119877
2021-12-13 00:00:00 UTC,16.487974069558376,0.0,1684939.0873132728
2021-12-14 00:00:00 UTC,15.095471229200696,0.0,2205503.87196589
2021-12-15 00:00:00 UTC,14.361632496076703,0.0,1413194.3915309142
2021-12-16 00:00:00 UTC,14.878430940935127,0.0,3039209.9614100615
2021-12-17 00:00:00 UTC,14.707859206252635,0.0,1327047.6217010447
2021-12-18 00:00:00 UTC,14.123293502480708,0.0,2015664.1439483606
2021-12-19 00:00:00 UTC,13.784054985288355,0.0,871316.1208241584
2021-12-20 00:00:00 UTC,13.240437984711114,0.0,740378.8906795472
2021-12-21 00:00:00 UTC,12.202649061077045,0.0,1661285.2867581176
2021-12-22 00:00:00 UTC,13.274941261726314,0.0,2018898.4636759788
2021-12-23 00:00:00 UTC,12.995770036106439,0.0,1648836.324023326
2021-12-24 00:00:00 UTC,12.864247485655113,0.0,1658943.2961186653
2021-12-25 00:00:00 UTC,12.541308836858605,0.0,1431910.3797515887
2021-12-26 00:00:00 UTC,12.68037017621462,0.0,732547.2321677707
2021-12-27 00:00:00 UTC,12.591030169452706,0.0,700163.5216714281
2021-12-28 00:00:00 UTC,13.353565922502364,0.0,3301060.2700089747
2021-12-29 00:00:00 UTC,12.344779525835705,0.0,2135746.0894557894
2021-12-30 00:00:00 UTC,12.34170248078028,0.0,2165163.5248804064
2021-12-31 00:00:00 UTC,11.918661636451946,0.0,1310057.446014953
2022-01-01 00:00:00 UTC,11.249241601767558,0.0,1305574.9021316853
2022-01-02 00:00:00 UTC,11.227504074909152,0.0,450914.59200583387
2022-01-03 00:00:00 UTC,11.795439368225024,0.0,1049195.1167000078
2022-01-04 00:00:00 UTC,11.6120963622605,0.0,1055744.5246203793
2022-01-05 00:00:00 UTC,11.001293188394468,0.0,1251508.713976237
2022-01-06 00:00:00 UTC,9.794528469844915,0.0,2569776.1128918254
2022-01-07 00:00:00 UTC,8.946455834689509,0.0,1559123.6135718743
2022-01-08 00:00:00 UTC,8.40477082585868,0.0,1402560.4486651309
2022-01-09 00:00:00 UTC,8.393697422051334,0.0,1105019.1687335446
2022-01-10 00:00:00 UTC,8.533980339092054,28932355.53078699,419822.9639882155
2022-01-11 00:00:00 UTC,9.558274806422226,32555738.50504168,2889602.9756590663
2022-01-12 00:00:00 UTC,10.453836384195913,35613803.76588639,1372726.8597671597
2022-01-13 00:00:00 UTC,10.969061322439284,37413702.50633585,1073683.954258588
2022-01-14 00:00:00 UTC,11.060919855223604,37813419.892287485,1029766.4871653869
2022-01-15 00:00:00 UTC,10.894634862468298,37209730.12677586,914111.5013834519
2022-01-16 00:00:00 UTC,10.90858920867279,37365173.523161836,468242.44445176556
2022-01-17 00:00:00 UTC,10.92119127869949,37437987.48805811,454799.8538978953
2022-01-18 00:00:00 UTC,10.771698071714285,36943989.95873938,514286.32657815964
2022-01-19 00:00:00 UTC,10.679290905646845,36653433.77087462,907896.6187464286
2022-01-20 00:00:00 UTC,10.18674728064483,34909024.55336399,973778.004601417
2022-01-21 00:00:00 UTC,9.145227942794696,31855151.537104264,1466861.8534554502
2022-01-22 00:00:00 UTC,8.56843549425741,29471545.915947825,973720.7972195379
2022-01-23 00:00:00 UTC,7.611793635300354,26184457.397865888,2679831.709383324
2022-01-24 00:00:00 UTC,7.239766960410156,24867237.5879968,981217.004639717
2022-01-25 00:00:00 UTC,6.070938535195522,20885257.091047022,1718841.8056195916
2022-01-26 00:00:00 UTC,6.120267768464626,20977409.141484622,422928.3077856375
2022-01-27 00:00:00 UTC,6.038843940178399,20849171.46445009,406535.74480028485
2022-01-28 00:00:00 UTC,5.951302761910748,20410033.89553399,329747.3576441289
