snapped_at,price,market_cap,total_volume
2021-11-15 00:00:00 UTC,0.18177731358287835,0.0,990804.9003047465
2021-11-16 00:00:00 UTC,0.18177731358287835,0.0,990804.9003047465
2021-11-17 00:00:00 UTC,0.1667976201440965,0.0,473955.6812503054
2021-11-18 00:00:00 UTC,0.14734089689587482,0.0,340440.8527827799
2021-11-19 00:00:00 UTC,0.12864394098550305,0.0,456951.3657263142
2021-11-20 00:00:00 UTC,0.10929903077811925,0.0,442847.7774902901
2021-11-21 00:00:00 UTC,0.11912655724866286,0.0,187194.8448004575
2021-11-22 00:00:00 UTC,0.16521968258533493,0.0,772955.3298034674
2021-11-23 00:00:00 UTC,0.16443469266907765,0.0,789191.8319505395
2021-11-24 00:00:00 UTC,0.18512398070958275,0.0,456848.92668733164
2021-11-25 00:00:00 UTC,0.17443262264757448,0.0,662819.8042304686
2021-11-26 00:00:00 UTC,0.18857796018303755,0.0,490473.2441570163
2021-11-27 00:00:00 UTC,0.1739357051807552,0.0,512232.4030854879
2021-11-28 00:00:00 UTC,0.1694667175841787,0.0,299471.29640137585
2021-11-29 00:00:00 UTC,0.1686340711678437,0.0,462388.7460548528
2021-11-30 00:00:00 UTC,0.19410942465790387,0.0,829214.9466064407
2021-12-01 00:00:00 UTC,0.2106391089122339,0.0,836569.5055552459
2021-12-02 00:00:00 UTC,0.1827820599434842,0.0,1461182.1550381228
2021-12-03 00:00:00 UTC,0.20376753866007785,0.0,868522.7092689385
2021-12-04 00:00:00 UTC,0.16261234590768012,0.0,641282.9610232842
2021-12-05 00:00:00 UTC,0.15405033044079441,0.0,448884.40283216105
2021-12-06 00:00:00 UTC,0.14163937626615594,0.0,547724.2913397452
2021-12-07 00:00:00 UTC,0.14639616732927896,0.0,356822.53640709055
2021-12-08 00:00:00 UTC,0.14241269880011548,0.0,836297.0973078561
2021-12-09 00:00:00 UTC,0.1909663675249614,0.0,886753.0639992704
2021-12-10 00:00:00 UTC,0.23543290114616033,0.0,2516508.2060069297
2021-12-11 00:00:00 UTC,0.22261618532657138,0.0,1411320.5757680314
2021-12-12 00:00:00 UTC,0.20771723985509677,0.0,939312.3350565302
2021-12-13 00:00:00 UTC,0.19803404700708413,0.0,973747.5805582728
2021-12-14 00:00:00 UTC,0.1883487334985888,0.0,953515.2195214344
2021-12-15 00:00:00 UTC,0.19441683948153093,0.0,854211.8327728381
2021-12-16 00:00:00 UTC,0.20119147321296274,0.0,939846.550692206
2021-12-17 00:00:00 UTC,0.1889376040582837,0.0,375474.1698060794
2021-12-18 00:00:00 UTC,0.19516937307914906,0.0,649618.613261863
2021-12-19 00:00:00 UTC,0.19921154207748087,0.0,407882.58312596526
2021-12-20 00:00:00 UTC,0.17977097350409674,0.0,404105.5914708151
2021-12-21 00:00:00 UTC,0.1680627967665986,0.0,430937.18856373604
2021-12-22 00:00:00 UTC,0.17735584899100282,0.0,317234.38740266836
2021-12-23 00:00:00 UTC,0.1668312239010091,0.0,343464.6674014555
2021-12-24 00:00:00 UTC,0.16756973996500332,0.0,422674.80708990025
2021-12-25 00:00:00 UTC,0.1540527644642257,0.0,550267.0083428074
2021-12-26 00:00:00 UTC,0.15966722344247075,0.0,444982.6404916038
2021-12-27 00:00:00 UTC,0.16563202277231048,0.0,218125.9328471449
2021-12-28 00:00:00 UTC,0.1569460768315229,0.0,198841.10118090958
2021-12-29 00:00:00 UTC,0.1529341811169237,0.0,340511.92103474383
2021-12-30 00:00:00 UTC,0.14796729680991477,0.0,290120.2823487413
2021-12-31 00:00:00 UTC,0.14667286798027535,0.0,264825.98454802006
2022-01-01 00:00:00 UTC,0.1473944457542191,0.0,358227.1424788262
2022-01-02 00:00:00 UTC,0.14574812324244552,0.0,310430.4452601543
2022-01-03 00:00:00 UTC,0.16329940176403288,0.0,481397.46487440285
2022-01-04 00:00:00 UTC,0.16772656662642949,0.0,490393.3825938536
2022-01-05 00:00:00 UTC,0.16603303672733108,0.0,321084.4130780522
2022-01-06 00:00:00 UTC,0.14811924166951823,0.0,364285.20589112677
2022-01-07 00:00:00 UTC,0.130952498012616,0.0,444303.20447232947
2022-01-08 00:00:00 UTC,0.13054670234143342,0.0,383817.782003145
2022-01-09 00:00:00 UTC,0.13014308047691273,0.0,314855.30239362357
2022-01-10 00:00:00 UTC,0.12960639150122152,0.0,193631.64486346167
2022-01-11 00:00:00 UTC,0.13401734792835102,0.0,341531.4702327957
2022-01-12 00:00:00 UTC,0.13908763613210232,0.0,388032.985177683
2022-01-13 00:00:00 UTC,0.13313074128363483,0.0,258018.72228915532
2022-01-14 00:00:00 UTC,0.1291950692354224,0.0,227151.4932807838
2022-01-15 00:00:00 UTC,0.14514179074630112,0.0,419302.11499380675
2022-01-16 00:00:00 UTC,0.14108330147203316,0.0,323612.04414544796
2022-01-17 00:00:00 UTC,0.13596291623171636,0.0,221601.82980712806
2022-01-18 00:00:00 UTC,0.13109892776473328,0.0,146996.30494773292
2022-01-19 00:00:00 UTC,0.13073257048562184,0.0,174170.7822111663
2022-01-20 00:00:00 UTC,0.140690868726926,0.0,468220.57569895324
2022-01-21 00:00:00 UTC,0.13993161678607885,0.0,188462.33834993708
2022-01-22 00:00:00 UTC,0.12826394960445114,0.0,336852.4413820683
2022-01-23 00:00:00 UTC,0.11127276834856574,0.0,338534.59656437644
2022-01-24 00:00:00 UTC,0.12691577781803884,0.0,486550.45144524466
2022-01-25 00:00:00 UTC,0.11024577804133283,0.0,197271.91208372926
2022-01-26 00:00:00 UTC,0.12047986068051632,0.0,207663.32893291442
