snapped_at,price,market_cap,total_volume
2021-05-15 00:00:00 UTC,49947.76607545196,10209103.588478964,343153.6337972798
2021-05-16 00:00:00 UTC,49947.76607545196,10209103.588478964,343153.6337972798
2021-05-17 00:00:00 UTC,47706.08811907677,9701525.040562948,24721.242095406586
2021-05-18 00:00:00 UTC,44936.69980335057,8909857.667449797,199548.465583295
2021-05-19 00:00:00 UTC,48649.19261091399,9678230.27676052,427499.50416686025
2021-05-20 00:00:00 UTC,39448.77214151786,7323494.706172721,169964.03109127138
2021-05-21 00:00:00 UTC,39995.113524455184,15293465.807779463,1521727.7013579411
2021-05-22 00:00:00 UTC,37817.25635096264,17033563.490058385,1432086.1653793768
2021-05-23 00:00:00 UTC,38411.46938483063,20390843.03472771,2926625.259865471
2021-05-24 00:00:00 UTC,36813.13061521688,19326405.589080118,277272.56927603064
2021-05-25 00:00:00 UTC,40025.78024012206,21128088.89623514,591337.4900510401
2021-05-26 00:00:00 UTC,42706.30539889186,22058975.24336601,1085681.143215974
2021-05-27 00:00:00 UTC,42138.059664582375,22059955.54049969,323027.5016988069
2021-05-28 00:00:00 UTC,39044.70018280487,22566451.13682093,2009068.5446741143
2021-05-29 00:00:00 UTC,35408.40021043482,23289569.840783335,963050.5070736378
2021-05-30 00:00:00 UTC,33833.840104223826,22690848.26894917,199316.55997798103
2021-05-31 00:00:00 UTC,35771.16920884413,25333946.976812832,198763.6969399988
2021-06-01 00:00:00 UTC,36249.14427388841,27431328.500174478,907684.1420026908
2021-06-02 00:00:00 UTC,36521.16621244231,29120319.591775462,364837.2794905833
2021-06-03 00:00:00 UTC,37727.98383655946,31839733.6073476,801375.1040936052
2021-06-04 00:00:00 UTC,39784.57345322502,33826262.49506496,459285.77443241235
2021-06-05 00:00:00 UTC,37562.61467824301,32220367.22199638,126206.47701713617
2021-06-06 00:00:00 UTC,35484.35169541058,31372092.679385036,338802.9562099049
2021-06-07 00:00:00 UTC,36300.58222993875,31727121.108965926,77908.5564044585
2021-06-08 00:00:00 UTC,34159.60056720886,30183816.304646656,166408.71368632963
