snapped_at,price,market_cap,total_volume
2020-06-02 00:00:00 UTC,0.08913678617574942,0.0,84418.96148798225
2020-06-03 00:00:00 UTC,0.13308835075304634,0.0,91152.51313552802
2020-06-04 00:00:00 UTC,0.13214567094967417,0.0,34296.47271134724
2020-06-05 00:00:00 UTC,0.13920520088425126,0.0,153520.7929749904
2020-06-06 00:00:00 UTC,0.13413185043722184,0.0,154402.7330191789
2020-06-07 00:00:00 UTC,0.1309479098472949,0.0,128128.14091539897
2020-06-08 00:00:00 UTC,0.12592804445208433,0.0,141386.96979835024
2020-06-09 00:00:00 UTC,0.1266049607118762,0.0,141070.74632414116
2020-06-10 00:00:00 UTC,0.12640398477681541,0.0,142336.70722885264
2020-06-11 00:00:00 UTC,0.1275525353005916,0.0,136281.50110511621
2020-06-12 00:00:00 UTC,0.11506006457438686,0.0,145383.90479029878
2020-06-13 00:00:00 UTC,0.11798056407970275,0.0,149735.92122965187
2020-06-14 00:00:00 UTC,0.1172496214950182,0.0,131006.37688274217
2020-06-15 00:00:00 UTC,0.11669225014657453,0.0,136784.4694944726
2020-06-16 00:00:00 UTC,0.11600184135946959,0.0,157480.89495248126
2020-06-17 00:00:00 UTC,0.11477223335963672,0.0,120681.70858131205
2020-06-18 00:00:00 UTC,0.11331541908010488,0.0,120232.05443780396
2020-06-19 00:00:00 UTC,0.11119084886813836,0.0,97862.3354678258
2020-06-20 00:00:00 UTC,0.10842307518470376,0.0,129936.33086845341
2020-06-21 00:00:00 UTC,0.10927758214891134,0.0,111700.8341727869
2020-06-22 00:00:00 UTC,0.10518204305368692,0.0,79625.35410238963
2020-06-23 00:00:00 UTC,0.13247169310441442,0.0,136545.51604984023
2020-06-24 00:00:00 UTC,0.13205205461509129,0.0,155241.4487709174
2020-06-25 00:00:00 UTC,0.13158946000130636,0.0,148944.49808703994
2020-06-26 00:00:00 UTC,0.12498956892476444,0.0,134948.76495384262
2020-06-27 00:00:00 UTC,0.11933609350415093,0.0,125681.66787299614
2020-06-28 00:00:00 UTC,0.1130489991131923,0.0,115650.1789639045
2020-06-29 00:00:00 UTC,0.10796778208919316,0.0,120173.56544707918
2020-06-30 00:00:00 UTC,0.10776026685800075,0.0,124126.6920163472
2020-07-01 00:00:00 UTC,0.10750730916731986,0.0,106827.04882520782
2020-07-02 00:00:00 UTC,0.10430923381253086,0.0,111829.97015809076
2020-07-03 00:00:00 UTC,0.11951937194729562,0.0,129289.2358841823
2020-07-04 00:00:00 UTC,0.11346032861986043,0.0,68483.58694600983
2020-07-05 00:00:00 UTC,0.11940655113568376,0.0,68697.81636980743
2020-07-06 00:00:00 UTC,0.1257323734552045,0.0,138408.17217449026
2020-07-07 00:00:00 UTC,0.11911091306194353,0.0,146026.4162395514
2020-07-08 00:00:00 UTC,0.10530332001062317,0.0,127698.8471182375
2020-07-09 00:00:00 UTC,0.0893612413693462,0.0,119440.91497356027
2020-07-10 00:00:00 UTC,0.09129050725358978,0.0,111792.42862706968
2020-07-11 00:00:00 UTC,0.10688810923642823,0.0,130166.55689962734
2020-07-12 00:00:00 UTC,0.10626429765161029,0.0,119870.4136692588
2020-07-13 00:00:00 UTC,0.10561659635219474,0.0,116146.22058843366
2020-07-14 00:00:00 UTC,0.08807654551874594,0.0,107896.84841075653
2020-07-15 00:00:00 UTC,0.10532065252219176,0.0,152489.00439045788
2020-07-16 00:00:00 UTC,0.08480162150074641,0.0,140542.88554892846
2020-07-17 00:00:00 UTC,0.0838650194373328,0.0,137019.4573009924
2020-07-18 00:00:00 UTC,0.08703267734963807,0.0,115066.7322742612
2020-07-19 00:00:00 UTC,0.08613804920056402,0.0,91028.43542306646
2020-07-20 00:00:00 UTC,0.08679832870500155,0.0,117536.00963998983
2020-07-21 00:00:00 UTC,0.08770669331784361,0.0,138441.51901124459
2020-07-22 00:00:00 UTC,0.08906789456679462,0.0,143058.75145826436
2020-07-23 00:00:00 UTC,0.09029124850447451,0.0,139063.85865835473
2020-07-24 00:00:00 UTC,0.0908462553213259,0.0,142070.12840753587
2020-07-25 00:00:00 UTC,0.09065406691870094,0.0,163866.48244780823
2020-07-26 00:00:00 UTC,0.09214543150905583,0.0,142591.77608797423
2020-07-27 00:00:00 UTC,0.09231648197863765,0.0,163629.89758953685
2020-07-28 00:00:00 UTC,0.12469040544927264,0.0,374884.4835679817
2020-07-29 00:00:00 UTC,0.12238038836880125,0.0,226175.22942477753
2020-07-30 00:00:00 UTC,0.12348640926787942,0.0,215995.68905172896
2020-07-31 00:00:00 UTC,0.1218506614022689,0.0,209360.0157909421
2020-08-01 00:00:00 UTC,0.1187693821254517,0.0,195963.8759522478
2020-08-02 00:00:00 UTC,0.11605682669875621,0.0,211672.05612361687
2020-08-03 00:00:00 UTC,0.104637539413946,0.0,199508.04121774161
2020-08-04 00:00:00 UTC,0.10562371180252764,0.0,204199.04167279133
2020-08-05 00:00:00 UTC,0.10088245332810714,0.0,171945.56335197226
2020-08-06 00:00:00 UTC,0.09786328663884916,0.0,164500.32327195408
2020-08-07 00:00:00 UTC,0.0968018145595707,0.0,166500.7365828888
2020-08-08 00:00:00 UTC,0.09567017518791347,0.0,101995.12846062401
2020-08-09 00:00:00 UTC,0.09717342600808004,0.0,98112.41058160567
2020-08-10 00:00:00 UTC,0.09514571749715435,0.0,159241.16003959798
2020-08-11 00:00:00 UTC,0.0930531017672949,0.0,173089.4576862687
2020-08-12 00:00:00 UTC,0.11148967284694862,0.0,275602.9743284269
2020-08-13 00:00:00 UTC,0.1132015850942617,0.0,229462.83271980463
