snapped_at,price,market_cap,total_volume
2019-07-02 00:00:00 UTC,0.02312458436215454,0.0,11893638.890787726
2019-07-03 00:00:00 UTC,0.03349727978796298,0.0,16437731.38458985
2019-07-04 00:00:00 UTC,0.034287783739917345,0.0,10383060.223990303
2019-07-05 00:00:00 UTC,0.028007488161759797,0.0,3718542.6113896235
2019-07-06 00:00:00 UTC,0.027462837321788235,0.0,14271605.101001145
2019-07-07 00:00:00 UTC,0.02793894896913349,0.0,15972144.83052736
2019-07-08 00:00:00 UTC,0.027005034093037613,0.0,13830058.450347632
2019-07-09 00:00:00 UTC,0.022671916754490318,0.0,13115021.877234397
2019-07-10 00:00:00 UTC,0.0256363982606802,14154032.282047564,13798425.951834956
2019-07-11 00:00:00 UTC,0.025666286263528633,14186571.411067933,11642108.351519655
2019-07-12 00:00:00 UTC,0.025551532703325584,14085999.810852228,10919573.836007126
2019-07-13 00:00:00 UTC,0.026931663499498045,14904284.892637243,11592284.270299094
2019-07-14 00:00:00 UTC,0.027428630501373816,15170642.151049877,13079251.018404316
2019-07-15 00:00:00 UTC,0.025335226265624924,13993852.183331676,9367809.95691351
2019-07-16 00:00:00 UTC,0.025485653920887606,14076463.546177736,9847891.6701579
2019-07-17 00:00:00 UTC,0.024559002962620615,13565107.081566477,8600283.924642185
2019-07-18 00:00:00 UTC,0.024681457277727126,13621198.292017775,9009648.40186439
2019-07-19 00:00:00 UTC,0.025972119207208932,14345638.490179332,10012243.482309865
2019-07-20 00:00:00 UTC,0.02668378697241935,14738726.493640704,9613858.701529656
2019-07-21 00:00:00 UTC,0.026678745569141356,14802036.243467376,9115528.550963607
2019-07-22 00:00:00 UTC,0.02579143226478953,14234633.797645481,8926950.447346807
2019-07-23 00:00:00 UTC,0.024110022917648844,13299529.959174262,7076385.106949013
2019-07-24 00:00:00 UTC,0.023811370922196633,13164241.978345387,7990228.852190623
2019-07-25 00:00:00 UTC,0.023286592455515148,12893367.993165899,7977286.139135108
2019-07-26 00:00:00 UTC,0.022656111708674865,12515756.744208528,7347013.094835747
2019-07-27 00:00:00 UTC,0.02301561484329275,12718048.65379463,7539540.383574511
2019-07-28 00:00:00 UTC,0.02347362146911997,12961601.056953663,6761189.852474467
2019-07-29 00:00:00 UTC,0.022991049555659455,12655691.130825408,6858351.712325209
2019-07-30 00:00:00 UTC,0.02221926843318686,12246688.017648054,6045061.151855911
2019-07-31 00:00:00 UTC,0.022593635396635163,12478993.02123993,6178683.665637713
2019-08-01 00:00:00 UTC,0.022025163492516486,12171218.427954959,6954002.060707578
2019-08-02 00:00:00 UTC,0.02195498239513643,12115434.59713686,6309944.727635117
2019-08-03 00:00:00 UTC,0.021627027215421958,11932801.62599593,6138799.42292151
2019-08-04 00:00:00 UTC,0.020483094320197,11317836.673366772,5648260.720723632
2019-08-05 00:00:00 UTC,0.021255693090059487,11731734.141625755,6001675.201796313
2019-08-06 00:00:00 UTC,0.022160371700409062,12248254.610111652,6360425.309712409
2019-08-07 00:00:00 UTC,0.026030536881444202,14377905.354093295,6759596.841496611
2019-08-08 00:00:00 UTC,0.022906002703078333,12552688.32272124,5585283.644649211
2019-08-09 00:00:00 UTC,0.023426158124296895,12938339.96607689,5101390.489950762
2019-08-10 00:00:00 UTC,0.022891616058694216,12644129.785943054,5930304.591977238
2019-08-11 00:00:00 UTC,0.022461589814132564,12405488.13777449,5900716.437066827
2019-08-12 00:00:00 UTC,0.022579530716208964,12450744.916062966,5261028.409416389
2019-08-13 00:00:00 UTC,0.022647421803108456,12510763.090565894,5028769.977836282
2019-08-14 00:00:00 UTC,0.022101532593228685,12203132.737265948,4750218.320765426
2019-08-15 00:00:00 UTC,0.021692102611952094,12010077.534602802,4706921.747632351
2019-08-16 00:00:00 UTC,0.023034320929049924,12711410.998863388,5400889.825301274
2019-08-17 00:00:00 UTC,0.023425063884278268,12931714.88639075,5615995.037064742
2019-08-18 00:00:00 UTC,0.027061104667707017,14990290.88754068,6478885.272842582
2019-08-19 00:00:00 UTC,0.027607164015045888,15213680.968453394,6361013.316695274
2019-08-20 00:00:00 UTC,0.025691017946339476,14249817.997555306,5927391.640198707
2019-08-21 00:00:00 UTC,0.02439163087362561,13468593.907669965,5649530.397582902
2019-08-22 00:00:00 UTC,0.022253280559733753,12300027.701497728,5410741.755143285
2019-08-23 00:00:00 UTC,0.019849689542196538,10963928.974868044,5570015.006914193
2019-08-24 00:00:00 UTC,0.020368462975283334,11250472.251140496,5295657.145794686
2019-08-25 00:00:00 UTC,0.019711613623350756,10887663.068333505,5123932.959610396
2019-08-26 00:00:00 UTC,0.01907225914602297,10534517.138051612,5064050.21711885
2019-08-27 00:00:00 UTC,0.01986502076224803,10972397.137928493,4501925.5878772065
2019-08-28 00:00:00 UTC,0.019583384223452405,10804379.359636566,4302285.435934761
2019-08-29 00:00:00 UTC,0.018067371351047048,9972271.43402377,3601574.4128397675
2019-08-30 00:00:00 UTC,0.01859482201482344,10294454.75986695,4057022.0356500535
2019-08-31 00:00:00 UTC,0.017285158713541172,9505438.89192654,4051235.6474544895
2019-09-01 00:00:00 UTC,0.016794721870400344,9278764.387212621,3610031.840490847
2019-09-02 00:00:00 UTC,0.015736061444091853,8676192.568777228,3551160.0754271997
2019-09-03 00:00:00 UTC,0.018485895597584186,10228443.36793169,5009174.8199249925
2019-09-04 00:00:00 UTC,0.017392131692297884,9627054.244655447,3844526.1513391063
2019-09-05 00:00:00 UTC,0.01721273969395734,9508122.240959313,4144163.608440617
2019-09-06 00:00:00 UTC,0.01618627861454596,8949581.022683563,3196159.0391483824
2019-09-07 00:00:00 UTC,0.016506792627749556,9117487.786838941,3648329.7596540274
2019-09-08 00:00:00 UTC,0.017155021170820895,9438497.595705144,4574304.59698958
2019-09-09 00:00:00 UTC,0.017074661093467124,9431148.588029772,3793352.12930263
2019-09-10 00:00:00 UTC,0.016676621946206727,9220510.193120193,3841177.9471045583
2019-09-11 00:00:00 UTC,0.01665549162267086,9184699.872434387,3436285.849273381
2019-09-12 00:00:00 UTC,0.016776238904162667,13434018.154543899,3463349.257922799
2019-09-13 00:00:00 UTC,0.016763463171152522,13410770.50339509,3575088.124317777
2019-09-14 00:00:00 UTC,0.01808534047522573,14468272.344009902,4471701.292453325
2019-09-15 00:00:00 UTC,0.018496965943610836,14814243.189121448,4146200.513610268
2019-09-16 00:00:00 UTC,0.018566540843071078,14849279.14429077,4219061.1119887745
2019-09-17 00:00:00 UTC,0.01798827427597726,14390619.38480526,3909231.7567014797
2019-09-18 00:00:00 UTC,0.01807373196739892,14462762.970447429,4101245.210018418
2019-09-19 00:00:00 UTC,0.017049824854795163,13639859.849736478,4243030.919293914
2019-09-20 00:00:00 UTC,0.017237056773935635,13770103.144779854,4189250.588075414
2019-09-21 00:00:00 UTC,0.016702242165475164,13361440.366235383,3868509.199494676
2019-09-22 00:00:00 UTC,0.01729740381833345,13838046.623610683,3758272.561896378
2019-09-23 00:00:00 UTC,0.01724254738803753,13807587.704623776,3676189.6459509735
2019-09-24 00:00:00 UTC,0.016851945531476797,13491810.696372962,3899975.9338731095
2019-09-25 00:00:00 UTC,0.015039257267599096,12319667.08309528,3569511.7097389116
2019-09-26 00:00:00 UTC,0.014889164409941952,11922762.29903439,3773533.8575315764
2019-09-27 00:00:00 UTC,0.014355550727160268,11496738.301636923,2379147.9677053
2019-09-28 00:00:00 UTC,0.014739105477904026,11789131.78442485,3054683.805734756
2019-09-29 00:00:00 UTC,0.014592447875979478,11673958.271598687,2315533.785692072
2019-09-30 00:00:00 UTC,0.014794433164555835,11826145.700931164,2400011.7441356382
2019-10-01 00:00:00 UTC,0.015443698944593803,12354959.124787642,3307987.232699222
2019-10-02 00:00:00 UTC,0.015086231066530129,12068984.823051643,3879818.729950939
2019-10-03 00:00:00 UTC,0.015163308850277921,12115376.090420015,3899720.354025112
2019-10-04 00:00:00 UTC,0.014453761402694141,11574351.818457097,3159268.2616727757
2019-10-05 00:00:00 UTC,0.014403634481349573,11522907.556272388,3172500.121570226
2019-10-06 00:00:00 UTC,0.014614344726306882,11697626.449130798,2306622.0435817875
2019-10-07 00:00:00 UTC,0.014256883715623071,11422819.545240367,2496139.664275366
2019-10-08 00:00:00 UTC,0.014879096208208615,11904315.061810445,3305145.956123369
2019-10-09 00:00:00 UTC,0.014736756842482757,11789405.444512695,2751620.8937030383
2019-10-10 00:00:00 UTC,0.015313980815397714,12252293.727348585,3397386.411982152
2019-10-11 00:00:00 UTC,0.01513202075329182,12105616.572369415,3191927.158386013
2019-10-12 00:00:00 UTC,0.014786107811080485,11828886.219292177,2720414.0684470776
2019-10-13 00:00:00 UTC,0.014883182925303912,11907951.26265965,2844041.1491285
2019-10-14 00:00:00 UTC,0.014705629551359,11776072.034413949,2743920.6297237114
2019-10-15 00:00:00 UTC,0.01472669439439393,11780496.418978702,3280765.432458618
2019-10-16 00:00:00 UTC,0.014359775895811906,11487820.687929977,3399388.79487722
2019-10-17 00:00:00 UTC,0.014087426119292984,11278583.586318148,2860831.9860330764
2019-10-18 00:00:00 UTC,0.013917469860743208,11133975.860759629,3045836.070290997
2019-10-19 00:00:00 UTC,0.013901831163380741,11121464.90290093,3047275.338390657
2019-10-20 00:00:00 UTC,0.013871007533172807,11111124.685213516,2961122.133898695
2019-10-21 00:00:00 UTC,0.014128171786431663,11334642.259752538,2910452.4471065644
2019-10-22 00:00:00 UTC,0.013987909216150628,11190327.344944686,2775588.6918303818
2019-10-23 00:00:00 UTC,0.013704369931848637,10942573.749018293,2688712.59647558
2019-10-24 00:00:00 UTC,0.012647266174438006,10117812.914255876,2916734.385926669
2019-10-25 00:00:00 UTC,0.012324073131459983,9859258.480519839,2782324.4947456555
2019-10-26 00:00:00 UTC,0.014034266689707673,11227469.960806206,3215900.0151874744
2019-10-27 00:00:00 UTC,0.01332117194285099,10656937.527638448,2516730.411317188
2019-10-28 00:00:00 UTC,0.013277160842712356,10621728.647615567,2367084.8162507946
2019-10-29 00:00:00 UTC,0.01367517460514695,10940139.65676721,2399428.948918652
2019-10-30 00:00:00 UTC,0.019369250553140756,15452470.688568583,19294813.36476236
2019-10-31 00:00:00 UTC,0.015033510476344386,12026808.351008492,5758078.917131457
2019-11-01 00:00:00 UTC,0.015536001010681814,12563902.871064492,4940715.96127057
2019-11-02 00:00:00 UTC,0.014992878584735785,11998377.038309721,4423882.732482595
2019-11-03 00:00:00 UTC,0.014024619080479485,11245858.723894937,4002875.849674972
2019-11-04 00:00:00 UTC,0.015576393419351237,12461114.704328205,5241733.500536238
2019-11-05 00:00:00 UTC,0.014432962695517223,15876258.965068942,4589294.6532801
2019-11-06 00:00:00 UTC,0.013903093338031865,15293402.671835046,3362117.5171787664
2019-11-07 00:00:00 UTC,0.014036581679316006,15394833.594434954,4604133.302931056
2019-11-08 00:00:00 UTC,0.013136431250056226,14450074.375061853,6418036.916689725
2019-11-09 00:00:00 UTC,0.012560166475812786,13816183.123394068,3946992.88923845
2019-11-10 00:00:00 UTC,0.013025558938307879,14342936.318289634,4268943.343016449
2019-11-11 00:00:00 UTC,0.012979268555021916,14277195.410524111,3133139.0520272404
2019-11-12 00:00:00 UTC,0.012953179816864712,14234806.950386671,3355541.457469788
2019-11-13 00:00:00 UTC,0.013299880685742475,14721006.281521661,2288707.513340056
2019-11-14 00:00:00 UTC,0.01409655636987102,15506212.006858122,6092228.641322268
2019-11-15 00:00:00 UTC,0.013307157986727354,14630786.80166795,3575998.268230271
2019-11-16 00:00:00 UTC,0.013212371832342557,14461135.43776395,4630341.193620773
2019-11-17 00:00:00 UTC,0.012978449529060186,14222985.321053674,3194315.3772929427
2019-11-18 00:00:00 UTC,0.012757886727898468,14006199.966742544,2251265.2730243113
2019-11-19 00:00:00 UTC,0.012112090156738572,13283449.406942517,2122994.640955449
2019-11-20 00:00:00 UTC,0.011523579434948599,12578521.323082056,2071096.1756699844
2019-11-21 00:00:00 UTC,0.01106429584440901,12186579.132569073,1455429.2600851376
2019-11-22 00:00:00 UTC,0.010354468402522238,11406091.253411304,1216776.438067922
2019-11-23 00:00:00 UTC,0.009347396635648215,10356723.530123321,1508897.6960906428
2019-11-24 00:00:00 UTC,0.009712638333740389,10702794.402832812,1079576.5372551235
2019-11-25 00:00:00 UTC,0.009073231991276333,10040354.641198192,758008.843866607
2019-11-26 00:00:00 UTC,0.007077084108793628,7817439.873474499,379803.3858269994
2019-11-27 00:00:00 UTC,0.009273719596478975,10203366.48908097,566830.749282931
2019-11-28 00:00:00 UTC,0.009310140404256012,10236427.615839448,613714.3092107543
2019-11-29 00:00:00 UTC,0.009253136125222005,10178449.737744205,545739.7363891618
2019-11-30 00:00:00 UTC,0.010020127935863274,11015644.55291915,462760.4415399564
2019-12-01 00:00:00 UTC,0.010581327065458869,11714815.797998995,524936.8606281176
2019-12-02 00:00:00 UTC,0.009521041348568843,10472063.106260862,617692.099588905
2019-12-03 00:00:00 UTC,0.0072111779738943775,7920217.65645983,127020.23456776037
2019-12-04 00:00:00 UTC,0.009776068872095934,10752263.489568345,672068.4904487089
2019-12-05 00:00:00 UTC,0.0077758059219662605,8542320.593782546,1756442.553821695
2019-12-06 00:00:00 UTC,0.009574114513743359,10511846.033735674,1139635.4503760068
2019-12-07 00:00:00 UTC,0.010184044722479852,11202449.194727834,937887.172779851
2019-12-08 00:00:00 UTC,0.010169923309123705,11154445.857307851,1024902.0898525043
2019-12-09 00:00:00 UTC,0.009765625914716126,12702736.921710016,942144.7078741507
2019-12-10 00:00:00 UTC,0.009951855738260329,12960248.862697665,1043642.5468585369
2019-12-11 00:00:00 UTC,0.009849181109693966,12824230.75522738,953369.8835423079
2019-12-12 00:00:00 UTC,0.010221288520967492,13318425.281756349,684299.7644144037
2019-12-13 00:00:00 UTC,0.009918101141781946,12972078.744272286,731312.5769893567
2019-12-14 00:00:00 UTC,0.010059638090420077,13079138.765917601,690735.3808867717
2019-12-15 00:00:00 UTC,0.009329259303090903,12161116.781298213,818573.3225499484
2019-12-16 00:00:00 UTC,0.010118878497741223,13156270.14240574,614530.7137198732
2019-12-17 00:00:00 UTC,0.010125071934742028,13178587.991595183,641373.5364004298
2019-12-18 00:00:00 UTC,0.009958309023831761,12920956.613435458,534806.58308799
2019-12-19 00:00:00 UTC,0.010446880695599962,13571595.825861372,465405.2621316588
2019-12-20 00:00:00 UTC,0.010130436048260444,13180840.887052955,298785.57210375724
2019-12-21 00:00:00 UTC,0.010134604636235948,13174986.027106736,252009.99999689002
2019-12-22 00:00:00 UTC,0.010160072200327561,13208093.860425828,318304.48909753695
2019-12-23 00:00:00 UTC,0.010175498309000705,13237664.019764392,249355.7493239585
2019-12-24 00:00:00 UTC,0.010072951974561383,13092504.322470509,366268.80218266934
2019-12-25 00:00:00 UTC,0.007842914979598622,10066675.703323709,793300.4946304525
2019-12-26 00:00:00 UTC,0.007541805311002739,9803474.309664488,374933.1931321923
2019-12-27 00:00:00 UTC,0.0074112083616454105,9637985.862156551,342994.87141336896
2019-12-28 00:00:00 UTC,0.007564913620136774,9887365.573615057,362594.61254822905
2019-12-29 00:00:00 UTC,0.008402841595733984,10923925.955438174,933285.271992627
2019-12-30 00:00:00 UTC,0.008714898529280802,11327079.191899074,546512.7292915203
2019-12-31 00:00:00 UTC,0.009612783600705182,12522535.070987092,562181.5044023219
2020-01-01 00:00:00 UTC,0.009459249131116692,12297023.8704517,530286.9851486542
2020-01-02 00:00:00 UTC,0.009608871962842064,12478385.03393777,421746.88625092857
2020-01-03 00:00:00 UTC,0.008901372427328904,11576841.702353396,528750.5631411356
2020-01-04 00:00:00 UTC,0.009610401584800202,12459620.923259607,456360.8478119179
2020-01-05 00:00:00 UTC,0.009347423277822361,12138192.949563691,418930.2985274846
2020-01-06 00:00:00 UTC,0.00924770766647541,12011128.3137664,335448.38676179695
2020-01-07 00:00:00 UTC,0.009752296366625423,12734429.536270285,476518.44803654915
2020-01-08 00:00:00 UTC,0.009604601156175127,12466264.989631472,470936.8756990402
2020-01-09 00:00:00 UTC,0.00913218448250389,11887907.564532988,459226.44319310394
2020-01-10 00:00:00 UTC,0.00961456908898962,12498939.815686505,402144.02516322065
2020-01-11 00:00:00 UTC,0.009645567915962097,12514376.816497525,434120.2641081331
2020-01-12 00:00:00 UTC,0.00938637230531975,12205713.259767445,355173.0798086015
2020-01-13 00:00:00 UTC,0.009625249904614412,12469273.35544774,268830.8093200891
2020-01-14 00:00:00 UTC,0.009904557315791106,12914638.05234263,365224.41170432116
2020-01-15 00:00:00 UTC,0.009418718114564562,12221502.342114799,566461.326250433
2020-01-16 00:00:00 UTC,0.009311232350740361,12084158.684133455,420414.8762800858
2020-01-17 00:00:00 UTC,0.009651364350515003,12538674.67857575,320377.56478135416
2020-01-18 00:00:00 UTC,0.009614971426600848,12487525.07738184,426668.3236356375
2020-01-19 00:00:00 UTC,0.009529717403465768,12398932.850244688,405375.42541033827
2020-01-20 00:00:00 UTC,0.009663684337112005,12571220.57505099,416471.0075369817
2020-01-21 00:00:00 UTC,0.009865658819694409,12867098.702592159,364273.54661063105
2020-01-22 00:00:00 UTC,0.009498873217572885,12356466.796555493,352140.1742352268
2020-01-23 00:00:00 UTC,0.009607744260640693,12482594.521948168,270065.58340935194
2020-01-24 00:00:00 UTC,0.009487214534372762,12333110.112039013,491331.9838293417
2020-01-25 00:00:00 UTC,0.009806067091746301,12721139.582392009,474742.9704883939
2020-01-26 00:00:00 UTC,0.00988858266360028,12869542.468836678,272602.0191728435
2020-01-27 00:00:00 UTC,0.009453388982269249,12269597.431145418,318866.6172977758
