snapped_at,price,market_cap,total_volume
2021-12-03 00:00:00 UTC,0.5279733053959778,0.0,604950.2290922992
2021-12-04 00:00:00 UTC,0.5279733053959778,0.0,604950.2290922992
2021-12-05 00:00:00 UTC,0.4738620946203099,0.0,182401.82572068035
2021-12-06 00:00:00 UTC,0.48386251450982903,0.0,127355.36997179162
2021-12-07 00:00:00 UTC,0.4991961844007095,0.0,74369.40404037604
2021-12-08 00:00:00 UTC,0.441880881410056,0.0,94345.25573065088
2021-12-09 00:00:00 UTC,0.426817253250275,0.0,49471.28058035
2021-12-10 00:00:00 UTC,0.37793257842116657,0.0,53252.29010166456
2021-12-11 00:00:00 UTC,0.33841391223342104,0.0,25428.276446575514
2021-12-12 00:00:00 UTC,0.3695358987634175,82999527.47731808,32052.04653300703
2021-12-13 00:00:00 UTC,0.36768884901050697,83254522.52804272,47150.569778132485
2021-12-14 00:00:00 UTC,0.3128893643878851,74356590.74413788,78351.35327045752
2021-12-15 00:00:00 UTC,0.3251611336244365,72855992.2313381,49460.24665246132
2021-12-16 00:00:00 UTC,0.3822652024602407,85252826.05006345,67091.70013465353
2021-12-17 00:00:00 UTC,0.3431143135157798,79503377.42728852,159475.05836091065
2021-12-18 00:00:00 UTC,0.3064756995955526,72970326.98650153,84388.7170663236
2021-12-19 00:00:00 UTC,0.34138323017283595,80426163.2050178,51940.75031444132
2021-12-20 00:00:00 UTC,0.3272201491428139,79259474.3685686,148256.27157266618
2021-12-21 00:00:00 UTC,0.3442972903823927,85426875.2538964,793912.9761757309
2021-12-22 00:00:00 UTC,0.3779112755014737,90927808.53402731,181672.51013565084
2021-12-23 00:00:00 UTC,0.36916487719730917,92208676.94776243,93192.96095757598
2021-12-24 00:00:00 UTC,0.3788260347460275,92935780.53192624,49907.23191492032
2021-12-25 00:00:00 UTC,0.37338640127841594,96213672.10318601,178321.19959359514
2021-12-26 00:00:00 UTC,0.3854076429746143,98376066.3164531,32250.211228786222
2021-12-27 00:00:00 UTC,0.3919358834884034,100432964.2362282,71082.36979359134
2021-12-28 00:00:00 UTC,0.38621225915423657,95701650.86920625,274729.4508968661
2021-12-29 00:00:00 UTC,0.3811563485117607,98255805.87131073,643331.9206966907
2021-12-30 00:00:00 UTC,0.35339677088425875,96582072.8093143,420716.56819995795
2021-12-31 00:00:00 UTC,0.3671009447952315,97684254.76149398,171320.20951113326
2022-01-01 00:00:00 UTC,0.33800112197591103,90349548.70225969,90887.018727605
2022-01-02 00:00:00 UTC,0.3420032487281011,93377618.45885924,35710.92298942504
2022-01-03 00:00:00 UTC,0.40225437002620373,109522281.13215879,142663.39382377954
2022-01-04 00:00:00 UTC,0.4654841350397599,128254136.47136177,81275.22529374341
2022-01-05 00:00:00 UTC,0.45765508095490126,131249450.13330573,36238.957393121105
2022-01-06 00:00:00 UTC,0.5599102160856132,143595534.64895162,128355.51789563076
2022-01-07 00:00:00 UTC,0.42958004117392,120476647.44295686,54824.386952779096
2022-01-08 00:00:00 UTC,0.3930482612198298,109733714.02718568,44177.034956826574
2022-01-09 00:00:00 UTC,0.3860374295000341,107441809.09826842,16865.602367191437
2022-01-10 00:00:00 UTC,0.445652828350706,123781419.42067549,64532.273868647855
2022-01-11 00:00:00 UTC,0.4183615292997263,116668701.23559861,51428.34762823364
2022-01-12 00:00:00 UTC,0.4580686667249932,125974281.02272472,194667.95097294546
2022-01-13 00:00:00 UTC,0.473251649520276,134530022.12820014,388099.61558665097
2022-01-14 00:00:00 UTC,0.48273003801931474,137475919.5996556,1381161.209658827
2022-01-15 00:00:00 UTC,0.5320484861968354,149363980.79391482,158422.62500570144
2022-01-16 00:00:00 UTC,0.5376230756413535,155164506.81641516,114884.49928599324
2022-01-17 00:00:00 UTC,0.5372924787193499,155879087.70176652,110955.36777095016
2022-01-18 00:00:00 UTC,0.5141529104324611,147451693.79187,108818.0584948643
2022-01-19 00:00:00 UTC,0.5251420542356899,153890576.9860654,94303.93472198967
2022-01-20 00:00:00 UTC,0.5464042548434518,160228316.41481984,82541.63101950227
2022-01-21 00:00:00 UTC,0.5158390154405814,150985300.81640977,98935.02138322368
2022-01-22 00:00:00 UTC,0.37341793488908614,107581957.02115531,152323.44117370257
2022-01-23 00:00:00 UTC,0.3290711238580919,94638027.53845951,133545.60302448008
2022-01-24 00:00:00 UTC,0.3729339346560736,107764108.67898148,85387.23714638839
2022-01-25 00:00:00 UTC,0.3213676243060317,90705610.37396623,125135.96629939013
2022-01-26 00:00:00 UTC,0.3272964138829638,92464908.17755361,261571.76238327558
2022-01-27 00:00:00 UTC,0.3377476384943518,95483348.37889184,235132.70216512214
2022-01-28 00:00:00 UTC,0.3406686602729364,96299548.09749915,90380.61262919978
2022-01-29 00:00:00 UTC,0.3473691365904395,99251415.10429917,107672.00305969277
2022-01-30 00:00:00 UTC,0.34238425790415544,96579988.19717787,116050.08906269695
2022-01-31 00:00:00 UTC,0.32868599306669927,92569263.51192597,88955.9629714395
2022-02-01 00:00:00 UTC,0.3510473965592542,105177332.1069314,174491.8712377956
2022-02-02 00:00:00 UTC,0.3809106428154269,111649946.66662568,473110.9631787876
2022-02-03 00:00:00 UTC,0.34469749289396273,101254960.59878018,103560.80099461523
2022-02-04 00:00:00 UTC,0.358151300453472,104977162.85688448,98881.74164020509
2022-02-05 00:00:00 UTC,0.4101102425910244,120564436.97340499,185985.51597459897
2022-02-06 00:00:00 UTC,0.41571052734238395,122138426.91598512,116741.07052532726
2022-02-07 00:00:00 UTC,0.40694516681485915,118466037.18757026,107530.79170412362
