snapped_at,price,market_cap,total_volume
2021-11-15 00:00:00 UTC,0.00021649504497425433,0.0,126069323.98061708
2021-11-16 00:00:00 UTC,0.00021649504497425433,0.0,126069323.98061708
2021-11-17 00:00:00 UTC,0.00013621079450792185,56140984.81388868,38361742.83738839
2021-11-18 00:00:00 UTC,0.00013582821050524258,60556370.84821685,32222473.146809693
2021-11-19 00:00:00 UTC,8.371702978591886e-05,58347984.346082225,34142356.74037446
2021-11-20 00:00:00 UTC,0.00010929879867160718,81003097.44037724,14739241.922847832
2021-11-21 00:00:00 UTC,9.82721669651274e-05,74262930.82313731,10795105.180438505
2021-11-22 00:00:00 UTC,0.00011514064587142279,95084430.58543386,15536347.103964377
2021-11-23 00:00:00 UTC,0.0001117225837520067,98235818.24601875,16873241.574554473
2021-11-24 00:00:00 UTC,0.00013834689626631973,126645949.3024504,20490836.32555731
2021-11-25 00:00:00 UTC,0.0001483293077637064,142242638.47127476,26745901.161645878
2021-11-26 00:00:00 UTC,0.00013290477143651337,133560911.85820535,23563383.33266831
2021-11-27 00:00:00 UTC,0.00012023667853100224,125842616.38405314,19624978.004444957
2021-11-28 00:00:00 UTC,0.00014007156878349808,154364358.73458704,22067880.150873236
2021-11-29 00:00:00 UTC,0.00014064123808799596,158591397.7691973,22789241.55437107
2021-11-30 00:00:00 UTC,0.00013103590735044954,154569192.98947734,25758607.561124444
2021-12-01 00:00:00 UTC,0.0001313323315689571,162880365.0424004,23816072.26152576
2021-12-02 00:00:00 UTC,0.00013917045038039916,181429117.97357142,23858676.057410505
2021-12-03 00:00:00 UTC,0.00014241310649283574,194391738.34181246,22512977.905508537
2021-12-04 00:00:00 UTC,0.00013761158135624718,200729379.02666628,27814305.31391084
2021-12-05 00:00:00 UTC,0.0001304579812318963,191450735.9323835,38510306.98083192
2021-12-06 00:00:00 UTC,0.0001232580986448727,190261397.5090727,21830344.47975029
2021-12-07 00:00:00 UTC,0.0001220407143576706,193436395.1020387,28798912.429778434
2021-12-08 00:00:00 UTC,0.00012095155224517816,197588043.99326423,20625597.513475377
2021-12-09 00:00:00 UTC,0.000119955104665542,203647033.45860302,16064927.649083046
2021-12-10 00:00:00 UTC,0.00011093773946051882,206565311.43049595,16917636.86940316
2021-12-11 00:00:00 UTC,0.00010420406865306035,211004891.75704786,17257071.296909604
2021-12-12 00:00:00 UTC,0.00010559281173224972,219673458.22194684,13387747.835533079
2021-12-13 00:00:00 UTC,9.46583965757965e-05,206789006.05840832,24640547.93589749
2021-12-14 00:00:00 UTC,6.836780379942234e-05,151946168.1557317,42465982.767651446
2021-12-15 00:00:00 UTC,7.421597267219808e-05,166823722.88081336,16550502.670279855
2021-12-16 00:00:00 UTC,7.677226473808474e-05,176920419.67221907,11886405.970396215
2021-12-17 00:00:00 UTC,7.541553019931817e-05,192509808.7215251,9715248.642038452
2021-12-18 00:00:00 UTC,6.784631396844554e-05,175558379.56822982,12875562.577043122
2021-12-19 00:00:00 UTC,6.819428551151728e-05,179706595.5217327,8773005.865904689
2021-12-20 00:00:00 UTC,6.554093613014615e-05,175486950.62741193,9037114.632468067
2021-12-21 00:00:00 UTC,5.523355950845678e-05,164048066.10343492,16534559.91180876
2021-12-22 00:00:00 UTC,5.6986063253673844e-05,172450566.5893426,6862354.728489388
2021-12-23 00:00:00 UTC,5.807662716465595e-05,177844379.28379783,9068990.136741413
2021-12-24 00:00:00 UTC,6.695113615933831e-05,216146100.0026813,18587028.523524497
2021-12-25 00:00:00 UTC,6.756070881145682e-05,235738284.0596367,18589314.63572187
2021-12-26 00:00:00 UTC,6.926035162107763e-05,245056687.12789947,10884686.575687513
2021-12-27 00:00:00 UTC,6.664437804738075e-05,238145054.26838964,7014038.737848958
2021-12-28 00:00:00 UTC,6.553844413721084e-05,253843048.65361086,6860797.763775607
2021-12-29 00:00:00 UTC,5.9005173536599155e-05,231176080.57759807,11831937.006774528
2021-12-30 00:00:00 UTC,5.574174028763956e-05,219438937.7922715,6874556.094074899
2021-12-31 00:00:00 UTC,5.527711065983961e-05,221387783.38806203,5845897.946442326
2022-01-01 00:00:00 UTC,5.572152059299816e-05,225471542.55037323,7148483.805835464
2022-01-02 00:00:00 UTC,5.690972896729323e-05,231457617.307724,4509797.418863982
2022-01-03 00:00:00 UTC,5.638668317508691e-05,232768574.53614643,5324549.721428224
