snapped_at,price,market_cap,total_volume
2018-04-07 00:00:00 UTC,0.0049688232380981755,6434626.093337137,28367.894942526273
2018-04-08 00:00:00 UTC,0.004543226718094203,5883478.599931993,29185.406615273903
2018-04-09 00:00:00 UTC,0.004721204184632702,6113959.4190993495,16918.597373613506
2018-04-10 00:00:00 UTC,0.004860963465519183,6294947.687847342,24230.596126029828
2018-04-11 00:00:00 UTC,0.005826825989027879,7545739.655791102,27876.68692177912
2018-04-12 00:00:00 UTC,0.008251418950005583,10685587.54025723,335242.93201376067
2018-04-13 00:00:00 UTC,0.009083721933721004,11763419.9041687,96186.90546917678
2018-04-14 00:00:00 UTC,0.009315612821809134,12063718.60424283,45963.03106518372
2018-04-15 00:00:00 UTC,0.008413728690600645,10895778.654327836,34140.03838673735
2018-04-16 00:00:00 UTC,0.008727321601139506,11301881.47347566,38165.676119449985
2018-04-17 00:00:00 UTC,0.00880911747571758,11407807.131054265,25958.53881642369
2018-04-18 00:00:00 UTC,0.007749308661376121,10035354.716482077,43759.35232319739
2018-04-19 00:00:00 UTC,0.008530847050342306,11047446.930193286,44082.36265785227
2018-04-20 00:00:00 UTC,0.00887763879671617,11496542.24174744,37022.237333688565
2018-04-21 00:00:00 UTC,0.009703200384093972,12565644.497401694,44978.87982467954
2018-04-22 00:00:00 UTC,0.009974759015207528,12917312.924693748,39526.72897840025
2018-04-23 00:00:00 UTC,0.010588962438294984,13712706.357592005,86219.24301816584
2018-04-24 00:00:00 UTC,0.010730710420653551,13896269.994746348,61739.8408919366
2018-04-25 00:00:00 UTC,0.012843168790673948,16631903.583922764,126456.00749782092
2018-04-26 00:00:00 UTC,0.011596109062901098,15016961.236456921,75109.65631972646
2018-04-27 00:00:00 UTC,0.012156918635144304,15743209.632511875,59897.09223075202
2018-04-28 00:00:00 UTC,0.011539036280130352,14943051.982768806,62219.058752187906
2018-04-29 00:00:00 UTC,0.011367634551099431,14721086.743673764,53881.659357577286
2018-04-30 00:00:00 UTC,0.010422695041397825,13497390.078610184,92544.800768722
2018-05-01 00:00:00 UTC,0.011007862947399255,14255182.516882036,74619.57491226697
2018-05-02 00:00:00 UTC,0.010313590791514246,13356100.075010948,37601.30608525603
2018-05-03 00:00:00 UTC,0.011032013026049234,14286456.868733758,86260.67590245511
2018-05-04 00:00:00 UTC,0.012529669143666934,16225921.54104868,86650.51057587369
2018-05-05 00:00:00 UTC,0.012644831313640947,16375056.551165028,79207.20226636097
2018-05-06 00:00:00 UTC,0.01359908564127598,17610815.905452397,151774.96708261574
2018-05-07 00:00:00 UTC,0.013325872633723795,17257005.060672317,110377.83922708785
2018-05-08 00:00:00 UTC,0.011735805775753711,15197868.479601057,80705.48635493385
2018-05-09 00:00:00 UTC,0.011648341360091585,15084602.061318602,46042.76877816664
2018-05-10 00:00:00 UTC,0.012240351476459577,15851255.162015153,78975.1829782599
2018-05-11 00:00:00 UTC,0.012479999556761934,16161599.426006705,72143.79496738879
2018-05-12 00:00:00 UTC,0.010836296057085974,14033003.393926335,159216.9884331333
2018-05-13 00:00:00 UTC,0.011044405813320127,14302505.528249566,57259.832686900394
2018-05-14 00:00:00 UTC,0.011519487657159697,14917736.516021807,69293.37768413915
2018-05-15 00:00:00 UTC,0.011661728778727886,15101938.76845261,140176.53271901162
2018-05-16 00:00:00 UTC,0.01110921140401247,14386428.768196149,43320.94209412389
2018-05-17 00:00:00 UTC,0.010680185799901789,13830840.610872818,64625.506255607004
2018-05-18 00:00:00 UTC,0.010066227191661899,13035764.21320216,38021.9329703489
2018-05-19 00:00:00 UTC,0.010064766760714746,13033872.955125595,38317.8281073966
2018-05-20 00:00:00 UTC,0.009780903434847596,12666269.948127637,48168.51303384151
