snapped_at,price,market_cap,total_volume
2021-02-01 00:00:00 UTC,1.8331062333364023,0.0,17705.170930055676
2021-02-02 00:00:00 UTC,1.8331062333364023,0.0,17705.170930055676
2021-02-03 00:00:00 UTC,1.408029665965857,0.0,434805.57298587874
2021-02-04 00:00:00 UTC,1.4212335584379792,0.0,448705.5274385739
2021-02-05 00:00:00 UTC,1.5090708926075862,0.0,477770.57013497094
2021-02-06 00:00:00 UTC,1.729572928234156,0.0,561499.1001494615
2021-02-07 00:00:00 UTC,1.5557897475186453,0.0,511916.58109718416
2021-02-08 00:00:00 UTC,2.0511052673524395,0.0,737460.7307579457
2021-02-09 00:00:00 UTC,2.4031787576002195,0.0,826262.7703910175
2021-02-10 00:00:00 UTC,3.3114281546039104,0.0,1181937.2496654997
2021-02-11 00:00:00 UTC,3.5281917612999685,0.0,1276767.4164778623
2021-02-12 00:00:00 UTC,3.0724835058756605,4487021.1146622505,1113821.1967434054
2021-02-13 00:00:00 UTC,3.7618891877921254,5493821.589070554,1396566.5588606473
2021-02-14 00:00:00 UTC,4.713582530137604,6850150.226858279,1802185.8532283392
2021-02-15 00:00:00 UTC,3.404980550753294,4978761.24516169,1312073.4551386598
2021-02-16 00:00:00 UTC,3.839285017359153,5583872.484882358,1478582.122602134
2021-02-17 00:00:00 UTC,3.279575389241911,4740984.623910239,1279091.7634251586
2021-02-18 00:00:00 UTC,4.522752795182507,6740283.063548724,1798759.9211545044
2021-02-19 00:00:00 UTC,5.553806296347203,8009240.6188590275,2327692.5687961946
2021-02-20 00:00:00 UTC,9.429178888674752,13006808.948221272,4401303.96136766
2021-02-21 00:00:00 UTC,6.287057642342875,9024049.924474698,2849927.309574435
2021-02-22 00:00:00 UTC,7.6303196971230065,11143234.95216177,3505115.507450107
2021-02-23 00:00:00 UTC,6.331060808446004,9245811.562985651,2951754.614788893
2021-02-24 00:00:00 UTC,6.625887257884294,9929431.739348529,3127796.600571236
2021-02-25 00:00:00 UTC,5.843202705149318,8447053.315128122,2779196.101596903
2021-02-26 00:00:00 UTC,6.364999581017556,9525859.32474258,3041381.186146401
2021-02-27 00:00:00 UTC,6.242366071074998,9091901.422073992,2997251.381013993
2021-02-28 00:00:00 UTC,5.2521511244739445,7896033.725528234,2532761.948893692
2021-03-01 00:00:00 UTC,5.2734968481397155,7800854.198038858,2552210.998444083
2021-03-02 00:00:00 UTC,5.5481755119620155,8136162.857990869,2700522.0374726625
2021-03-04 00:00:00 UTC,5.314915654649842,7920446.52151083,2618598.343015473
2021-03-05 00:00:00 UTC,5.314915654649842,7920446.52151083,2618598.343015473
2021-03-06 00:00:00 UTC,6.125732435122184,8991681.945258364,3036834.2973476313
2021-03-07 00:00:00 UTC,6.101828024013356,8888229.60238161,3024983.676008546
2021-03-08 00:00:00 UTC,6.341054629043501,9191109.133538773,3191330.168756524
2021-03-09 00:00:00 UTC,6.341054629043501,9191109.133538773,3191330.168756524
2021-03-10 00:00:00 UTC,8.066013327427871,11779517.13722906,4083047.742407205
2021-03-11 00:00:00 UTC,6.174693164090965,8931214.967182795,3137436.824443364
2021-03-12 00:00:00 UTC,6.9447389789008565,10142020.412658041,3558019.0499340044
2021-03-13 00:00:00 UTC,6.845950926444872,10004793.502788678,3515372.176721985
2021-03-22 00:00:00 UTC,7.028170929455115,10267683.996709997,3755443.780017883
2021-03-23 00:00:00 UTC,7.028170929455115,10267683.996709997,3755443.780017883
2021-03-29 00:00:00 UTC,6.502731801866343,9496517.993395787,3587797.342881111
2021-03-30 00:00:00 UTC,6.502731801866343,9496517.993395787,3587797.342881111
2021-03-31 00:00:00 UTC,6.514626222047932,9519252.736868512,3615139.726510604
2021-04-01 00:00:00 UTC,6.571245124162207,9555590.935847025,3646559.064371002
2021-04-02 00:00:00 UTC,7.606106451123735,11260435.075045357,4236737.799307788
2021-04-03 00:00:00 UTC,8.83838104804035,13016697.982345395,4927343.074261778
2021-04-06 00:00:00 UTC,7.593753023155963,11135116.012620525,4244294.203788286
2021-04-07 00:00:00 UTC,7.593753023155963,11135116.012620525,4244294.203788286
2021-04-08 00:00:00 UTC,6.984105967954771,10199511.5304355,3913888.5460425112
2021-04-14 00:00:00 UTC,9.635183201854469,15049949.90164752,1284.6186211943925
2021-04-15 00:00:00 UTC,9.635183201854469,15049949.90164752,1284.6186211943925
2021-04-16 00:00:00 UTC,9.90242417845649,14473543.672227241,3691.151815928058
2021-04-17 00:00:00 UTC,9.5173763268465,10741343.502332594,856.5638694161851
2021-04-19 00:00:00 UTC,14.947778562454562,21985433.09459879,55.376174323390565
2021-04-20 00:00:00 UTC,14.947778562454562,21985433.09459879,55.376174323390565
2021-04-21 00:00:00 UTC,11.201923923214748,8234960.6099965125,172.59804764186217
2021-04-22 00:00:00 UTC,11.111619854227348,16227287.407295225,0.0
2021-04-23 00:00:00 UTC,11.111619854227348,16227287.407295225,0.0
2021-04-24 00:00:00 UTC,11.111619854227348,16227287.407295225,0.0
2021-04-29 00:00:00 UTC,15.09988969112559,20917738.002581906,1069.077214396916
2021-04-30 00:00:00 UTC,15.09988969112559,20917738.002581906,1069.077214396916
2021-05-01 00:00:00 UTC,16.684035088328663,24365181.318609204,2779.6507339989753
2021-05-02 00:00:00 UTC,17.438826151025815,26133832.036781367,2117.3357837414605
2021-05-03 00:00:00 UTC,19.11275094482211,27858194.793372974,1133.405924048857
2021-05-04 00:00:00 UTC,18.580024164698397,27073427.662475616,2403.290220995399
2021-05-05 00:00:00 UTC,16.50967008998871,24110540.59304852,0.0
