snapped_at,price,market_cap,total_volume
2021-03-01 00:00:00 UTC,1.4977996579264325,0.0,17653015.805702496
2021-03-02 00:00:00 UTC,1.4977996579264325,0.0,17653015.805702496
2021-03-03 00:00:00 UTC,2.4108413808953273,286564726.46298677,28592059.987129908
2021-03-04 00:00:00 UTC,3.0135674396437864,26997589.819225203,24198231.635314073
2021-03-05 00:00:00 UTC,2.794707424351496,24575677.03514128,11854818.949445974
2021-03-06 00:00:00 UTC,4.0471814272500515,36831887.6511032,19078879.872094076
2021-03-07 00:00:00 UTC,4.080910596315623,35482622.468700945,11288581.691848159
2021-03-08 00:00:00 UTC,5.763216385537623,50004612.22058692,22010417.18294077
2021-03-09 00:00:00 UTC,6.539650854580291,57789599.96079916,19895592.00365167
2021-03-10 00:00:00 UTC,5.61159536892879,47294458.96780797,13872978.049039625
2021-03-11 00:00:00 UTC,5.359463411386148,47137428.770217516,4498042.803704267
2021-03-12 00:00:00 UTC,5.442972061233547,47513899.056840345,8387218.685160124
2021-03-13 00:00:00 UTC,4.544856443396744,40140828.70593555,24080448.002651606
2021-03-14 00:00:00 UTC,5.153491571382164,46922189.94381446,14775362.5956902
2021-03-15 00:00:00 UTC,4.445938971863947,41738112.75416453,10979302.158728428
2021-03-16 00:00:00 UTC,3.5529346597479448,32053022.261976812,20188223.163920633
2021-03-17 00:00:00 UTC,4.260146701776496,36688021.71163436,11457785.130707724
2021-03-18 00:00:00 UTC,4.087185082699026,36662975.40747777,18865910.66886713
2021-03-19 00:00:00 UTC,4.757864655860075,42051131.61726882,21306426.437480584
2021-03-20 00:00:00 UTC,4.274534185172829,37822613.736767896,16599263.524149263
2021-03-21 00:00:00 UTC,4.227983506731661,37383221.606654525,11673460.312311148
2021-03-22 00:00:00 UTC,4.629529969260563,40888413.163237296,18636275.83227932
2021-03-23 00:00:00 UTC,4.040982337518045,35799897.09505618,17479633.80388885
2021-03-24 00:00:00 UTC,4.433736398475326,39166619.62282366,9234308.63567323
2021-03-25 00:00:00 UTC,5.192995273439281,45598444.288050815,16244642.378556862
2021-03-26 00:00:00 UTC,4.263902806318112,38061634.265647925,18365095.738658667
2021-03-27 00:00:00 UTC,4.6125729967958495,40719377.52758882,17329328.25211697
2021-03-28 00:00:00 UTC,5.46745001486204,48298818.80659238,17507172.816345837
2021-03-29 00:00:00 UTC,6.008427568280245,52581307.79722869,18369681.181413397
2021-03-30 00:00:00 UTC,5.106760987540865,45090571.52680459,27821394.337164767
2021-03-31 00:00:00 UTC,5.515504555012682,48687633.408697,13378144.580780279
2021-04-01 00:00:00 UTC,4.779536555610995,42252541.75197911,19108488.28244476
2021-04-02 00:00:00 UTC,4.274272824783131,37777950.01793853,21693629.107170574
2021-04-03 00:00:00 UTC,4.22744730107017,37398453.267970055,28665524.0266205
2021-04-04 00:00:00 UTC,4.100289009359598,36036135.66956736,19070363.61989322
2021-04-05 00:00:00 UTC,4.642133634634469,41000273.44065337,24071425.35626372
2021-04-06 00:00:00 UTC,4.264309800245149,37659748.944913454,21908744.547356162
2021-04-07 00:00:00 UTC,4.62678072886017,40866240.563448355,17587476.73911504
2021-04-08 00:00:00 UTC,4.290012017113917,37635275.79423241,25035659.818180624
2021-04-09 00:00:00 UTC,4.730469424036433,123256374.11882,19899492.657517698
2021-04-10 00:00:00 UTC,5.383021437569571,142933811.61596584,43365913.07258052
2021-04-11 00:00:00 UTC,5.252749635887744,137103060.1314941,30566276.662867654
2021-04-12 00:00:00 UTC,5.297861419080648,138299476.10366297,16403574.13693772
2021-04-13 00:00:00 UTC,4.519271466097035,117438392.62309428,59956304.59399509
2021-04-14 00:00:00 UTC,4.970381404110371,159832300.8006625,22325834.37926281
2021-04-15 00:00:00 UTC,4.719080570117817,155628558.88260186,25880604.417812906
2021-04-16 00:00:00 UTC,5.148395505958722,165207923.85052854,26612400.14193879
2021-04-17 00:00:00 UTC,4.687766521346924,152133425.02550215,25869842.845822167
2021-04-18 00:00:00 UTC,4.161953729921661,135031067.20337597,28683077.140630476
2021-04-19 00:00:00 UTC,4.070639832187105,131124388.74244185,26589359.467574302
2021-04-20 00:00:00 UTC,3.967210906354577,128757419.69039908,16019886.671092995
2021-04-21 00:00:00 UTC,3.7928069804666644,124025848.99247718,21128167.693473414
2021-04-22 00:00:00 UTC,3.1758558531126027,105533780.83264376,25757077.01822212
2021-04-23 00:00:00 UTC,2.8270840722197623,91091632.66053157,24712929.04996335
2021-04-24 00:00:00 UTC,2.687903888610933,87332991.3887833,17578611.46826747
2021-04-25 00:00:00 UTC,2.8154799271050486,92989659.84069028,6843700.883970672
2021-04-26 00:00:00 UTC,2.810724979105165,93628788.9784268,4638655.1023514755
2021-04-27 00:00:00 UTC,3.391156758691547,134563694.403476,26649880.14054791
2021-04-28 00:00:00 UTC,3.3580883290150347,132395377.94580984,18709898.51182088
2021-04-29 00:00:00 UTC,2.900107191437095,114397511.24520664,13246336.855101403
2021-04-30 00:00:00 UTC,2.8484814212724774,111446407.26634529,9557924.67766132
2021-05-01 00:00:00 UTC,2.8229941838027375,111161804.04258107,7842774.059678409
2021-05-02 00:00:00 UTC,3.0598158375978852,139242714.83313924,12478772.577401921
2021-05-03 00:00:00 UTC,3.3163095073524045,152554701.57740855,12933233.460135464
2021-05-04 00:00:00 UTC,3.1612645642424897,145183344.9612687,11338957.26750973
2021-05-05 00:00:00 UTC,2.9532940780464205,135163639.76813257,7678973.58316134
2021-05-06 00:00:00 UTC,2.8919882493391307,133916044.24891324,5342871.474587158
2021-05-07 00:00:00 UTC,2.8413454644424068,128821572.19613755,5449958.412428657
2021-05-08 00:00:00 UTC,2.543724060117913,115107118.8603381,5865407.832472014
2021-05-09 00:00:00 UTC,2.633210513290214,119330331.24461973,6339835.963727553
2021-05-10 00:00:00 UTC,2.6143422742692133,118629739.23361231,4631609.05914806
2021-05-11 00:00:00 UTC,2.337564353207732,107633323.11831646,5087848.645800925
2021-05-12 00:00:00 UTC,2.305963834896703,104696894.57329968,4135145.4952893625
2021-05-13 00:00:00 UTC,1.8785057505147575,87293690.60844105,3164017.710193393
2021-05-14 00:00:00 UTC,1.893011908012868,83771231.20813726,4395289.09786699
2021-05-15 00:00:00 UTC,1.9073302048235206,86438164.05983852,4039571.768962764
2021-05-16 00:00:00 UTC,1.6918668987233272,76705684.86678965,4192660.163272226
2021-05-17 00:00:00 UTC,1.7501836743635946,78370516.0886623,4903074.838683632
2021-05-18 00:00:00 UTC,1.624108514454212,73946843.96893866,6938331.609430374
2021-05-19 00:00:00 UTC,1.6733260944138086,75480561.8462883,335905.771973945
2021-05-20 00:00:00 UTC,1.2343817208370946,56874034.74683541,5299656.024895524
2021-05-21 00:00:00 UTC,1.177238528132496,53523920.48399647,5262443.482795893
2021-05-22 00:00:00 UTC,1.0079959758473649,46362461.69646844,4533809.599233587
2021-05-23 00:00:00 UTC,1.001824557572994,45778563.85662123,2727828.8617941253
2021-05-24 00:00:00 UTC,0.9455256684993897,42831240.891072564,2079004.6799368178
2021-05-25 00:00:00 UTC,1.3427459191795277,60880499.46981645,4359634.309665456
2021-05-26 00:00:00 UTC,1.187492220590924,53738680.91705084,2879716.7808466726
2021-05-27 00:00:00 UTC,1.207420863502556,54534819.63507541,4451120.890903531
2021-05-28 00:00:00 UTC,1.0874798295522428,49242841.47569593,3840434.8607479013
2021-05-29 00:00:00 UTC,1.1443624079429946,51706813.8023252,5408828.5020201625
2021-05-30 00:00:00 UTC,1.1070937199440274,50297576.11317765,3863521.1823764504
2021-05-31 00:00:00 UTC,1.221316479023099,55193749.850451484,2200089.3588951346
2021-06-01 00:00:00 UTC,1.2943993532425857,58726561.63089801,4670555.345078415
2021-06-02 00:00:00 UTC,1.3561539372992446,69187810.28571647,4796427.252727236
2021-06-03 00:00:00 UTC,1.2885420093862296,66886623.13757041,5195349.280783215
2021-06-04 00:00:00 UTC,1.4150822529925946,72259987.0669301,8251782.964602683
2021-06-05 00:00:00 UTC,1.224452894776586,62608863.165219106,6443279.548143298
2021-06-06 00:00:00 UTC,1.3525107837659114,74924978.17653129,5173537.17628735
2021-06-07 00:00:00 UTC,1.207951207314011,67044503.50790272,3414083.883894814
2021-06-08 00:00:00 UTC,1.1753789482166925,65586710.857484795,4428491.847418125
2021-06-09 00:00:00 UTC,1.1398943208184398,63703870.056465626,2737517.258580434
2021-06-10 00:00:00 UTC,1.255917826437466,69851616.38396399,3966748.874941252
2021-06-11 00:00:00 UTC,1.1819243508251442,65788567.60829174,2919292.8038139287
2021-06-12 00:00:00 UTC,1.137650644900907,63013348.190004565,3346524.8942198968
2021-06-13 00:00:00 UTC,1.1060642426830025,58531427.04607854,3398202.1731888256
2021-06-14 00:00:00 UTC,1.1670129537129785,64719895.31525787,3759169.550185277
2021-06-15 00:00:00 UTC,1.1399866806593844,62498078.310743496,4269579.686329766
2021-06-16 00:00:00 UTC,1.1126422227835298,61994501.871643074,4220377.193206479
2021-06-17 00:00:00 UTC,1.1247732802436385,62731823.31966928,4035002.219531885
2021-06-18 00:00:00 UTC,1.1975282469192305,66861052.59282942,3641931.2782529457
2021-06-19 00:00:00 UTC,1.1244387186780818,62045602.62395576,4153808.792883689
2021-06-20 00:00:00 UTC,1.1112460449508026,61876679.06312383,3276657.4502101014
2021-06-21 00:00:00 UTC,1.4717695700015605,76957983.88929309,6535249.312990506
2021-06-22 00:00:00 UTC,1.0328092750157998,57275816.4340803,3585663.722974423
2021-06-23 00:00:00 UTC,1.0391234047054605,57722856.48260442,2345243.9784541675
2021-06-24 00:00:00 UTC,1.0735797160001703,59764940.12041331,2254877.6130855903
2021-06-25 00:00:00 UTC,1.1463694438535326,63888095.241018966,4008948.491960221
2021-06-26 00:00:00 UTC,1.1058947843744202,61198894.69377435,4648220.821573359
2021-06-27 00:00:00 UTC,1.0666300330817613,59248847.669259496,1800529.9933408415
2021-06-28 00:00:00 UTC,1.0809053112261107,60161553.36724783,2103078.3769288436
2021-06-29 00:00:00 UTC,0.9216034226597777,51185755.81026571,3443603.0773322354
2021-06-30 00:00:00 UTC,0.9482485789771189,52907112.97433709,2382115.793066992
2021-07-01 00:00:00 UTC,0.937079768247709,52131427.37061518,2160206.0487337313
2021-07-02 00:00:00 UTC,0.8152137547689828,45357943.283825494,2345337.0793794505
2021-07-03 00:00:00 UTC,0.732370581278143,40731987.038163885,2942545.5464021745
2021-07-04 00:00:00 UTC,0.7410999558023001,41176789.30722571,2510027.527870738
2021-07-05 00:00:00 UTC,0.8352270530202925,46531782.31037316,3343817.981605163
2021-07-06 00:00:00 UTC,0.7835571116088066,43857272.697563246,1604033.2698636162
2021-07-07 00:00:00 UTC,0.7959524678860496,44320474.78279552,1908683.309156291
2021-07-08 00:00:00 UTC,0.7313401242499395,40722662.960030645,1404752.1049341308
2021-07-09 00:00:00 UTC,0.704665860527094,39885344.962672606,1905185.522795533
2021-07-10 00:00:00 UTC,0.6896300508063488,38459665.057711765,1319296.7834906622
