snapped_at,price,market_cap,total_volume
2022-01-12 00:00:00 UTC,2.2838871632539557,0.0,8291708.127344025
2022-01-13 00:00:00 UTC,2.2838871632539557,0.0,8291708.127344025
2022-01-14 00:00:00 UTC,2.3118775835129597,0.0,7997895.776265828
2022-01-15 00:00:00 UTC,2.4771617975288054,0.0,12274718.584361305
2022-01-16 00:00:00 UTC,2.951640703473754,0.0,19626267.95911632
2022-01-17 00:00:00 UTC,2.6207201359829764,1710033817.5645144,14847578.131189656
2022-01-18 00:00:00 UTC,2.178266240252051,1428490205.5899596,9768229.95731959
2022-01-19 00:00:00 UTC,2.290883758744711,1517622702.2047071,3824902.648773088
2022-01-20 00:00:00 UTC,2.0195687288780007,1335841356.7127929,7583448.992141459
2022-01-21 00:00:00 UTC,1.8647510643772083,1231914836.1501555,7552025.8450550595
2022-01-22 00:00:00 UTC,1.5483319297023226,1028566886.0193071,8207901.297357876
2022-01-23 00:00:00 UTC,1.4461012918950598,957504076.0765078,7713399.120883514
2022-01-24 00:00:00 UTC,1.3208437457391657,880557447.8927522,4999460.097733624
2022-01-25 00:00:00 UTC,1.2074917331926018,812770559.8901439,8254703.634821203
2022-01-26 00:00:00 UTC,1.4079274801383024,950218876.5146384,5875878.665598071
2022-01-27 00:00:00 UTC,1.2551704229995906,851074839.1127912,4975583.020697221
2022-01-28 00:00:00 UTC,1.1864619344051808,806711295.876264,7633873.014655348
2022-01-29 00:00:00 UTC,1.2817701090721816,882194894.6411089,7414730.112335655
2022-01-30 00:00:00 UTC,1.2990196301106307,901534356.1356282,8254394.347662478
2022-01-31 00:00:00 UTC,1.3914529730456815,966933884.6395113,7694942.625292817
2022-02-01 00:00:00 UTC,1.2766535832279684,890622281.7754918,6146271.957250788
2022-02-02 00:00:00 UTC,1.2047800880118644,845920287.081601,4492607.223215965
2022-02-03 00:00:00 UTC,1.246320609337039,876403705.4755588,4593410.992439829
2022-02-04 00:00:00 UTC,1.2122516995847739,875861073.8661302,3912511.606035239
2022-02-05 00:00:00 UTC,1.2587130211235669,914406628.0334806,4518722.890409355
2022-02-06 00:00:00 UTC,1.285309549912118,933676426.4461886,3850787.0725854686
2022-02-07 00:00:00 UTC,1.3305323347353923,970050508.414017,4113963.9713178584
2022-02-08 00:00:00 UTC,1.292899688786552,947665179.3460234,3911663.2710168506
2022-02-09 00:00:00 UTC,1.3520557348700633,993446602.6761827,4876558.979020925
2022-02-10 00:00:00 UTC,1.3528154025349652,1009009593.6089126,4743088.0222766865
2022-02-11 00:00:00 UTC,1.313717464786454,973843620.2196664,5881548.789167597
2022-02-12 00:00:00 UTC,1.2480440503109773,927800582.5443882,3841616.911573459
2022-02-13 00:00:00 UTC,1.3043597179470114,974315671.513274,4280485.831333609
2022-02-14 00:00:00 UTC,1.2940658457765244,969489124.6737188,3197380.786848065
2022-02-15 00:00:00 UTC,1.244746442802213,942677817.0640956,3909392.708062142
2022-02-16 00:00:00 UTC,1.294823871004392,981456011.1750706,4743858.402951302
2022-02-17 00:00:00 UTC,1.203490822677017,918402499.3074534,4958473.347140313
2022-02-18 00:00:00 UTC,1.2347096799297859,944832315.8788714,6951772.480830871
2022-02-19 00:00:00 UTC,1.0537662084904083,810577402.153849,6621865.167787209
2022-02-20 00:00:00 UTC,0.9823400555533809,766965323.1892953,4125665.800971898
2022-02-21 00:00:00 UTC,0.9509973328085424,733659854.6858448,3185480.5783379558
2022-02-22 00:00:00 UTC,0.8888969325635835,689222350.9509423,1729393.610909149
2022-02-23 00:00:00 UTC,0.8179655062392068,635866289.4797788,3090912.6478352463
2022-02-24 00:00:00 UTC,0.9171070709145045,716326506.3935647,5251459.563777166
2022-02-25 00:00:00 UTC,0.8020050197511868,628329381.754795,3742598.5899956077
2022-02-26 00:00:00 UTC,0.8835313852833491,691756464.9563756,2171152.2262821225
2022-02-27 00:00:00 UTC,0.7962297520760322,625908659.1313837,2599876.971547944
2022-02-28 00:00:00 UTC,0.7937440402600903,625335267.1446676,1922364.3757577788
2022-03-01 00:00:00 UTC,0.7551123875207785,601844232.5672361,2816573.6700331634
2022-03-02 00:00:00 UTC,0.7301839599222927,575546296.1273361,2745705.513093567
2022-03-03 00:00:00 UTC,0.7192980740362631,570080450.1678064,2644408.247934065
2022-03-04 00:00:00 UTC,0.862178629386012,683632183.9464219,3631718.058019711
2022-03-05 00:00:00 UTC,0.7868987368110919,629445325.9851153,4559816.744730215
2022-03-06 00:00:00 UTC,0.8236778727347632,664550955.5085152,2325218.510097897
2022-03-07 00:00:00 UTC,0.7532594953719467,602163906.4524735,2064287.1270913389
2022-03-08 00:00:00 UTC,0.7362600273714706,589321545.4167551,3001195.9631244205
2022-03-09 00:00:00 UTC,0.7399095247122512,596451163.6168059,1976739.7487883233
2022-03-10 00:00:00 UTC,0.7581856978210604,609924028.8038301,2328792.19957361
2022-03-11 00:00:00 UTC,0.749354188784312,603521057.0161597,1976726.1630215754
2022-03-12 00:00:00 UTC,0.7129162678077612,576309282.191274,1885162.0655162479
2022-03-13 00:00:00 UTC,0.7121682590792527,578193687.674718,1346385.9821838695
2022-03-14 00:00:00 UTC,0.7108180386164875,576752531.0239961,946550.3465016207
2022-03-15 00:00:00 UTC,0.7037635552260025,578066153.5666938,871231.6468712958
2022-03-16 00:00:00 UTC,0.7008608738631661,579579825.7099695,793243.275154491
