snapped_at,price,market_cap,total_volume
2022-06-10 00:00:00 UTC,5.097437941329323,0.0,34245240.57794046
2022-06-11 00:00:00 UTC,5.097437941329323,0.0,34245240.57794046
2022-06-12 00:00:00 UTC,6.584480421163713,0.0,31123803.706812106
2022-06-13 00:00:00 UTC,8.928156993167272,0.0,35021448.24309003
2022-06-14 00:00:00 UTC,10.956683179491481,0.0,44049545.44679478
2022-06-15 00:00:00 UTC,12.584532377189081,0.0,40462263.46325599
2022-06-16 00:00:00 UTC,11.766873459357045,0.0,39040273.62269765
2022-06-17 00:00:00 UTC,8.63731627565811,0.0,42324918.55835132
2022-06-18 00:00:00 UTC,9.003054876824981,0.0,20455861.585868638
2022-06-19 00:00:00 UTC,6.80072919182322,0.0,16594172.788588895
2022-06-20 00:00:00 UTC,10.073543123045233,0.0,15493966.23016821
2022-06-21 00:00:00 UTC,9.949835304169284,0.0,16459759.002876386
2022-06-22 00:00:00 UTC,6.994285029551541,0.0,20372621.905499417
2022-06-23 00:00:00 UTC,5.865135513933695,0.0,22114422.986783877
2022-06-24 00:00:00 UTC,5.6853290091595525,273554765.30620813,13782093.698973147
2022-06-25 00:00:00 UTC,3.4913110179138127,170093053.001741,9195861.300751513
2022-06-26 00:00:00 UTC,1.7178721193656874,84306772.82883067,16713949.77470958
2022-06-27 00:00:00 UTC,1.8886223393672512,91301989.45841657,12742812.985496355
2022-06-28 00:00:00 UTC,1.8279589272025232,88023532.37114418,4553849.7711713035
2022-06-29 00:00:00 UTC,1.7527427119125314,84157120.49904159,4554096.858312526
2022-06-30 00:00:00 UTC,1.4409115974550863,69290580.64779529,6728190.213554232
2022-07-01 00:00:00 UTC,1.3149536386771645,64023144.663020745,6326728.4398507085
