snapped_at,price,market_cap,total_volume
2021-01-15 00:00:00 UTC,0.01194514117775565,61161418.22933539,1152279.472468854
2021-01-16 00:00:00 UTC,0.010692793530467374,54676421.72119427,901915.2007313484
2021-01-17 00:00:00 UTC,0.01372844601325153,69803831.2919395,1022671.2181108242
2021-01-18 00:00:00 UTC,0.015341955540844904,78949549.62044226,965960.4704062098
2021-01-19 00:00:00 UTC,0.015601239005022118,92757893.77183281,1053140.7204921402
2021-01-20 00:00:00 UTC,0.014953918448172392,89020301.65239099,2192940.511797361
2021-01-21 00:00:00 UTC,0.014148106650451265,83900520.44445296,1078106.2874713568
2021-01-22 00:00:00 UTC,0.014963401032819073,88359999.66316812,1898155.996877702
2021-01-23 00:00:00 UTC,0.014365475388569261,85329805.67073058,1726608.4257690057
2021-01-24 00:00:00 UTC,0.014897706411034576,87867887.89465657,1149564.0452632396
2021-01-25 00:00:00 UTC,0.01735782582502923,103818281.66647306,1875857.7237118739
2021-01-26 00:00:00 UTC,0.017432532616794116,103995883.47212245,1890584.2960613458
2021-01-27 00:00:00 UTC,0.016554663936690153,99208540.69518179,2037179.6042614717
2021-01-28 00:00:00 UTC,0.018535958210218806,110564092.58068982,1777827.2405899044
2021-01-29 00:00:00 UTC,0.018340734337298586,109880289.92354257,2015059.512558973
2021-01-30 00:00:00 UTC,0.01730306805086549,103229367.93937138,2875482.743454214
2021-01-31 00:00:00 UTC,0.0173362525046388,103819134.7054629,1427341.1315035257
2021-02-01 00:00:00 UTC,0.016275049530300397,97508573.08841383,1585452.8436682504
2021-02-02 00:00:00 UTC,0.017504125361848186,104480347.65820898,2168916.9878782313
2021-02-03 00:00:00 UTC,0.02290603170772062,137482570.65386957,2206025.0093916305
2021-02-04 00:00:00 UTC,0.021466578513680678,128296702.77643354,3517088.707639953
2021-02-05 00:00:00 UTC,0.022599700476751517,136048244.89863482,2848927.2120958366
2021-02-06 00:00:00 UTC,0.022550155499374613,134341393.05453888,2050964.061650906
2021-02-07 00:00:00 UTC,0.020281108748140365,122514506.29922639,2628975.4964180705
2021-02-08 00:00:00 UTC,0.019192011516989984,115958573.09100133,1577890.9983144521
