snapped_at,price,market_cap,total_volume
2021-10-19 00:00:00 UTC,20.439822999467378,0.0,1166133.9809029193
2021-10-20 00:00:00 UTC,20.439822999467378,0.0,1166133.9809029193
2021-10-21 00:00:00 UTC,25.286917017258187,0.0,888150.8767010546
2021-10-22 00:00:00 UTC,28.197696823279482,0.0,1973117.9335212596
2021-10-23 00:00:00 UTC,14.018131209601522,0.0,19889872.97208205
2021-10-24 00:00:00 UTC,14.775439029168474,0.0,6057676.801017665
2021-10-25 00:00:00 UTC,12.9220951058507,0.0,3972915.204196833
2021-10-26 00:00:00 UTC,13.88180760783121,0.0,4219227.828925853
2021-10-27 00:00:00 UTC,12.20867503936873,0.0,3881257.8306547413
2021-10-28 00:00:00 UTC,9.209402141354929,0.0,5380151.348223417
2021-10-29 00:00:00 UTC,10.170792215838182,0.0,3925989.887191098
2021-10-30 00:00:00 UTC,8.94183677391932,0.0,5966265.684995791
2021-10-31 00:00:00 UTC,7.969441154744761,0.0,3234841.1962481495
2021-11-01 00:00:00 UTC,7.825913513799312,0.0,2442790.985612432
2021-11-02 00:00:00 UTC,8.736153140438548,0.0,7683900.187705339
2021-11-03 00:00:00 UTC,13.383898399679731,0.0,9801636.7496267
2021-11-04 00:00:00 UTC,14.034222331332895,0.0,18354469.779615533
2021-11-05 00:00:00 UTC,13.365179203514813,0.0,5829321.934204999
2021-11-06 00:00:00 UTC,13.936744738140492,0.0,2900702.749504619
2021-11-07 00:00:00 UTC,12.511825216247958,0.0,1235811.8121113214
2021-11-08 00:00:00 UTC,13.933033431847853,0.0,2907339.129002041
2021-11-09 00:00:00 UTC,13.596237527496761,0.0,2046064.5227987685
2021-11-10 00:00:00 UTC,12.011603670728828,0.0,1930789.2513198259
2021-11-11 00:00:00 UTC,10.60128959347679,0.0,2754051.8491072506
2021-11-12 00:00:00 UTC,13.510526613757028,0.0,5426282.602455327
2021-11-13 00:00:00 UTC,12.803506094603286,0.0,2649124.263101825
2021-11-14 00:00:00 UTC,13.432140661744665,0.0,1716347.948157104
2021-11-15 00:00:00 UTC,13.321464624416175,0.0,915878.2132547884
2021-11-16 00:00:00 UTC,12.35523614887753,0.0,1280778.142281077
2021-11-17 00:00:00 UTC,11.886729019029705,0.0,2621129.0786956185
2021-11-18 00:00:00 UTC,12.293497914094985,0.0,768727.7940445128
2021-11-19 00:00:00 UTC,10.836072692093607,0.0,1280276.5497843637
2021-11-20 00:00:00 UTC,11.600388380175932,0.0,818490.230503587
2021-11-21 00:00:00 UTC,12.183356923145539,0.0,622061.4495771355
2021-11-22 00:00:00 UTC,11.701146118535425,0.0,1273636.9653043451
2021-11-23 00:00:00 UTC,11.892823669557021,0.0,765941.8520027508
2021-11-24 00:00:00 UTC,12.65921659605965,0.0,1112247.1714002555
2021-11-25 00:00:00 UTC,12.087585899182644,0.0,988009.9189636604
2021-11-26 00:00:00 UTC,13.326882343291095,0.0,2219885.2170096654
2021-11-27 00:00:00 UTC,11.802762122931165,0.0,1726393.9844558549
2021-11-28 00:00:00 UTC,12.50844711836636,0.0,1119758.4578890582
2021-11-29 00:00:00 UTC,12.394160852742223,0.0,2485904.386183568
2021-11-30 00:00:00 UTC,12.20741739384484,0.0,3268909.799555056
2021-12-01 00:00:00 UTC,11.835857532896794,0.0,2721894.0413100505
2021-12-02 00:00:00 UTC,12.074939905672103,0.0,3071215.413119706
2021-12-03 00:00:00 UTC,11.938495584522464,0.0,3127185.4215671113
2021-12-04 00:00:00 UTC,12.26727831644872,0.0,2975791.0844596857
2021-12-05 00:00:00 UTC,10.677468857747858,0.0,3238320.9654336027
2021-12-06 00:00:00 UTC,9.843092862923942,0.0,1987178.1116116308
2021-12-07 00:00:00 UTC,9.71077915567628,0.0,2043487.1617552263
2021-12-08 00:00:00 UTC,9.187967538156613,0.0,2187011.3659046246
2021-12-09 00:00:00 UTC,9.27319606897128,0.0,1722731.504049287
2021-12-10 00:00:00 UTC,8.566278864873478,0.0,198590.68412875003
2021-12-11 00:00:00 UTC,8.704697378058464,0.0,2786691.846428754
2021-12-12 00:00:00 UTC,8.87074236766914,0.0,576512.4177049724
2021-12-13 00:00:00 UTC,8.84926585092497,0.0,71703.5989244879
2021-12-14 00:00:00 UTC,7.718585506610311,0.0,419343.16474609764
2021-12-15 00:00:00 UTC,7.8775478264317496,0.0,243314.721563728
2021-12-16 00:00:00 UTC,8.240708859966583,0.0,756663.7339014814
2021-12-17 00:00:00 UTC,8.839497086153951,0.0,284499.0954674245
2021-12-18 00:00:00 UTC,8.053527829064517,0.0,658359.1831755468
2021-12-19 00:00:00 UTC,8.343953774800072,0.0,312260.45544332644
2021-12-20 00:00:00 UTC,8.049521123635815,0.0,232192.2580920451
2021-12-21 00:00:00 UTC,8.21027010700891,0.0,344914.90512130735
2021-12-22 00:00:00 UTC,8.228869187877361,0.0,282596.3006899973
2021-12-23 00:00:00 UTC,8.09107054789,0.0,249676.8255616954
2021-12-24 00:00:00 UTC,8.191051656553363,0.0,211179.09225264165
2021-12-25 00:00:00 UTC,7.958976427774534,0.0,282659.58109701285
2021-12-26 00:00:00 UTC,7.709572352645404,0.0,492729.6071076191
2021-12-27 00:00:00 UTC,7.786349517894122,0.0,406513.5423941289
2021-12-28 00:00:00 UTC,7.950664796972863,0.0,204602.23687257362
2021-12-29 00:00:00 UTC,7.477973959949299,0.0,235390.49462415362
2021-12-30 00:00:00 UTC,6.711666043158628,0.0,623649.7380690274
2021-12-31 00:00:00 UTC,6.8390716137237755,0.0,280834.2077519013
