snapped_at,price,market_cap,total_volume
2020-12-14 00:00:00 UTC,0.1197946216260283,0.0,4586740.206737879
2020-12-15 00:00:00 UTC,0.1197946216260283,0.0,4586740.206737879
2020-12-16 00:00:00 UTC,0.10193488387762026,3232077.3084722008,1866392.7076110262
2020-12-17 00:00:00 UTC,0.10569540559009061,3328353.5248895143,873961.0177299575
2020-12-18 00:00:00 UTC,0.1114242399472943,3601241.999520627,1051603.264213194
2020-12-19 00:00:00 UTC,0.18080501028212018,5885913.613930973,3054382.971328331
2020-12-20 00:00:00 UTC,0.15552990587120752,5097163.149936563,2277395.443942734
2020-12-21 00:00:00 UTC,0.20971907735662465,6832133.579220351,3315349.0365124545
2020-12-22 00:00:00 UTC,0.18957115351504364,6222382.122609378,2143402.805863462
2020-12-23 00:00:00 UTC,0.18921866925381153,6109133.599117978,1493696.0829650662
2020-12-24 00:00:00 UTC,0.16449675866542718,5398289.076026029,846012.9390801265
2020-12-25 00:00:00 UTC,0.1546630982841879,5059599.452149464,712906.4788105544
2020-12-26 00:00:00 UTC,0.15748428195156608,5143991.074340719,597108.462997212
2020-12-27 00:00:00 UTC,0.14589301419000403,4779821.081962687,881915.3340248608
2020-12-28 00:00:00 UTC,0.14183177344443368,4637903.031248574,589828.3908017742
2020-12-29 00:00:00 UTC,0.15349298193161487,5031919.10344614,667519.6963104137
2020-12-30 00:00:00 UTC,0.13222416538081735,4357062.1955465,698662.0347112468
2020-12-31 00:00:00 UTC,0.12667909475240388,4147989.5475935475,531203.6025060257
2021-01-01 00:00:00 UTC,0.12134091290645116,3980984.3136547687,459810.4934654598
2021-01-02 00:00:00 UTC,0.12397939225150463,4085839.579304297,639220.8259921258
2021-01-03 00:00:00 UTC,0.11901801423061145,3980014.252243135,493519.46126061585
2021-01-04 00:00:00 UTC,0.16388379549274645,5418371.984610762,1283353.6389447714
2021-01-05 00:00:00 UTC,0.2094231913149723,6735749.713085502,1644515.209767969
2021-01-06 00:00:00 UTC,0.2439183865542291,7974084.34184507,2278558.530117422
2021-01-07 00:00:00 UTC,0.2235480010581153,7326729.060061756,958236.440591665
2021-01-08 00:00:00 UTC,0.1927757017986947,6372167.32357647,936192.7489944174
2021-01-09 00:00:00 UTC,0.187100774622741,6125101.857404183,886305.4191925483
2021-01-10 00:00:00 UTC,0.1683584778683902,5526964.192801806,500821.5968081243
2021-01-11 00:00:00 UTC,0.17487645247135802,5779009.8867100915,753550.7609471644
2021-01-12 00:00:00 UTC,0.1535902124810864,5077397.147960694,943742.1299018353
2021-01-13 00:00:00 UTC,0.14836681304890564,4894560.146591964,681015.6706566928
2021-01-14 00:00:00 UTC,0.14607339870514116,4806579.059136702,307565.3850531036
2021-01-15 00:00:00 UTC,0.16368892095745805,5347276.600118094,3114855.457507583
2021-01-16 00:00:00 UTC,0.14900773069405787,8272012.499902764,906031.6023827846
2021-01-17 00:00:00 UTC,0.1701065758051803,9608848.174106989,1190497.8108887887
2021-01-18 00:00:00 UTC,0.20560411748719978,11889322.955784306,1303939.3283204418
2021-01-19 00:00:00 UTC,0.18913437600399174,10931894.290469185,1687125.0243685246
2021-01-20 00:00:00 UTC,0.21535819204287548,11971184.169803413,1719104.803462866
2021-01-21 00:00:00 UTC,0.23021497235634247,13258823.4262977,1819751.3163039314
2021-01-22 00:00:00 UTC,0.1996138040176567,11620086.729437772,1554623.54245931
2021-01-23 00:00:00 UTC,0.2266867181496009,13079267.646761216,2093434.0064979705
2021-01-24 00:00:00 UTC,0.2134803873921486,12272316.754027218,1357287.7937142022
2021-01-25 00:00:00 UTC,0.25075444678847436,14298052.286377653,2200004.353083224
2021-01-26 00:00:00 UTC,0.2364936514305339,13483468.010481302,1878711.633253008
2021-01-27 00:00:00 UTC,0.22200346644002944,12747027.912864335,1260283.9517776896
2021-01-28 00:00:00 UTC,0.21467331192449643,12377349.471082337,1530999.2414908404
2021-01-29 00:00:00 UTC,0.2090663256633934,12119469.794656556,857854.1529372582
2021-01-30 00:00:00 UTC,0.2142625429305588,12411966.647554463,1135062.3684909127
2021-01-31 00:00:00 UTC,0.21997899925109315,13412669.415024135,842437.2098757793
2021-02-01 00:00:00 UTC,0.21861696118958363,13238038.526440497,984755.2153463139
2021-02-02 00:00:00 UTC,0.22019144854178765,12961968.198622338,1116340.035930489
2021-02-03 00:00:00 UTC,0.25133676517932413,15593576.589001283,990412.3951134827
2021-02-04 00:00:00 UTC,0.29027063374622675,17972675.346353665,2719884.4872785993
2021-02-05 00:00:00 UTC,0.36804301344092566,24581122.124055874,5073989.411858627
2021-02-06 00:00:00 UTC,0.5696805371876315,35134881.952310815,8868573.474565696
2021-02-07 00:00:00 UTC,0.4306755101578017,26857614.61773059,3318817.645155745
2021-02-08 00:00:00 UTC,0.3713160591921343,23103527.943590634,1275902.729874015
2021-02-09 00:00:00 UTC,0.5150062816465422,32100529.32212885,2618493.5311409514
2021-02-10 00:00:00 UTC,0.4524822367147427,28348435.362312675,1563503.6333140181
2021-02-11 00:00:00 UTC,0.533905199955291,33806282.55238184,3190378.3767541577
2021-02-12 00:00:00 UTC,0.5104894144536072,32396376.52404686,2543036.554931977
2021-02-13 00:00:00 UTC,0.53777277372444,33623725.868865766,3007701.1042846446
2021-02-14 00:00:00 UTC,0.4896525362572867,30574284.199234035,1239396.6253314188
2021-02-15 00:00:00 UTC,0.7068725117636375,43931563.32857484,12531719.878293157
2021-02-16 00:00:00 UTC,1.2097513413702856,77548318.91573606,37244001.93726515
