snapped_at,price,market_cap,total_volume
2019-04-24 00:00:00 UTC,1.5464718055054276,0.0,44966.4022287112
2019-04-25 00:00:00 UTC,1.2349442913024349,0.0,44710.028324282604
2019-04-26 00:00:00 UTC,1.0761047735385088,0.0,27782.224978960032
2019-04-27 00:00:00 UTC,1.0907233610212166,0.0,32741.866805659352
2019-04-28 00:00:00 UTC,1.0526488774404101,0.0,42474.714753128355
2019-04-29 00:00:00 UTC,1.0449313356903775,0.0,28798.395122590722
2019-04-30 00:00:00 UTC,1.0257892898982932,0.0,4107.397988061587
2019-05-01 00:00:00 UTC,1.061554725841524,0.0,64494.923236427705
2019-05-02 00:00:00 UTC,1.0033454786350242,0.0,18252.091543058978
2019-05-03 00:00:00 UTC,1.283434903195224,0.0,107288.71162197011
2019-05-04 00:00:00 UTC,1.3450193004002464,0.0,71956.02528373266
2019-05-05 00:00:00 UTC,1.1616669549790442,0.0,48061.33551186603
2019-05-06 00:00:00 UTC,1.1733525249595185,0.0,3069.039546073307
2019-05-07 00:00:00 UTC,1.2068597619056831,0.0,28349.81461922183
2019-05-08 00:00:00 UTC,1.1300770163330327,0.0,27443.963953286107
2019-05-09 00:00:00 UTC,1.0707682923466129,0.0,35514.80501426939
2019-05-10 00:00:00 UTC,1.2907163158008064,0.0,18676.908579546252
2019-05-11 00:00:00 UTC,1.1195866639801915,0.0,16920.91952756136
2019-05-12 00:00:00 UTC,1.4650175764992681,0.0,33909.746156368215
2019-05-13 00:00:00 UTC,1.1235248918439718,0.0,14360.379236213495
2019-05-14 00:00:00 UTC,1.2235523111312994,0.0,35406.81222332795
2019-05-15 00:00:00 UTC,1.187991351879253,0.0,34598.31245298637
2019-05-16 00:00:00 UTC,1.2240628308804733,0.0,11138.192530183002
2019-05-17 00:00:00 UTC,1.1396642049589905,0.0,8109.335825852723
2019-05-18 00:00:00 UTC,0.9556394479841323,0.0,11926.182893820618
2019-05-19 00:00:00 UTC,0.8440032746108268,0.0,2369.5569957516022
2019-05-20 00:00:00 UTC,0.9403958281461585,0.0,440.8344223198646
2019-05-21 00:00:00 UTC,1.602227930637526,0.0,9353.533479199703
2019-05-22 00:00:00 UTC,1.0812342781824589,0.0,32603.91637647353
2019-05-23 00:00:00 UTC,0.9692747245441551,0.0,5233.571122671565
2019-05-24 00:00:00 UTC,1.2604262028815985,0.0,25935.837794113722
2019-05-25 00:00:00 UTC,0.8346198448482958,0.0,25503.83178086839
2019-05-26 00:00:00 UTC,0.9095875808562002,0.0,33626.12567032655
2019-05-27 00:00:00 UTC,0.8760028499853901,0.0,19655.920334729268
2019-05-28 00:00:00 UTC,1.4087762944342208,0.0,22550.22575871536
2019-05-29 00:00:00 UTC,1.0398807387403621,0.0,21570.81406036016
2019-05-30 00:00:00 UTC,1.5705546000881518,0.0,18904.75674666337
2019-05-31 00:00:00 UTC,1.0799516071386017,0.0,2110.7230756798426
2019-06-01 00:00:00 UTC,1.5316985544420885,0.0,26890.98625751393
2019-06-02 00:00:00 UTC,1.1414442588638238,0.0,25804.391641702074
2019-06-03 00:00:00 UTC,1.6899461617374145,0.0,18577.696927247543
2019-06-04 00:00:00 UTC,1.2938131444324856,0.0,11536.623922811941
2019-06-05 00:00:00 UTC,1.1175798256980745,0.0,19624.73442464076
2019-06-06 00:00:00 UTC,1.3317386038032446,0.0,48986.291891362795
2019-06-07 00:00:00 UTC,1.299295114961992,0.0,19067.53458487266
2019-06-08 00:00:00 UTC,1.9575148059436907,0.0,33868.483689025496
2019-06-09 00:00:00 UTC,1.9596235846279728,0.0,66710.49943088453
2019-06-10 00:00:00 UTC,1.9458120456149597,0.0,16328.03734144019
2019-06-11 00:00:00 UTC,1.6383430020238643,0.0,50164.65761515453
2019-06-12 00:00:00 UTC,1.4410505489161032,0.0,26986.77688415962
2019-06-13 00:00:00 UTC,1.6973614949108902,0.0,16017.945158891695
2019-06-14 00:00:00 UTC,1.4750589120312143,0.0,6900.241888489281
2019-06-15 00:00:00 UTC,1.4860166382583548,0.0,5815.067255435381
2019-06-16 00:00:00 UTC,1.49839226327842,0.0,256.5490252069596
2019-06-17 00:00:00 UTC,1.5370179789367393,0.0,18265.73957251454
2019-06-18 00:00:00 UTC,1.6478025971674366,0.0,9033.591841307727
2019-06-19 00:00:00 UTC,1.856183149567468,0.0,15965.14915969617
2019-06-20 00:00:00 UTC,2.236616452851275,0.0,11782.026425059401
2019-06-21 00:00:00 UTC,1.5503434361572963,0.0,753.1991667052971
2019-06-22 00:00:00 UTC,1.6479304037914957,0.0,128.43057533672223
2019-06-23 00:00:00 UTC,1.5234341955540152,0.0,462.76062065309515
2019-06-24 00:00:00 UTC,1.6468040801047723,0.0,501.0284413047627
2019-06-25 00:00:00 UTC,1.670157458355979,0.0,11369.63637875796
2019-06-26 00:00:00 UTC,1.7947284917246014,0.0,5322.756183572612
2019-06-27 00:00:00 UTC,3.3160846476376302,0.0,535.2278194720836
2019-06-28 00:00:00 UTC,2.8126483244538947,0.0,6801.576002214984
2019-06-29 00:00:00 UTC,6.136866471283401,0.0,4201.443356456968
2019-06-30 00:00:00 UTC,7.123320819168354,0.0,704.5784950933087
2019-07-01 00:00:00 UTC,3.282321788942819,0.0,2140.805136203755
2019-07-02 00:00:00 UTC,2.1911372937411873,0.0,106075.43340966171
2019-07-03 00:00:00 UTC,1.6850923989569995,0.0,56850.53940051129
2019-07-04 00:00:00 UTC,2.390398463194345,0.0,9240.325027895486
2019-07-05 00:00:00 UTC,2.91789428938435,0.0,66528.28240440252
