snapped_at,price,market_cap,total_volume
2020-10-18 00:00:00 UTC,7.141303555783802,0.0,507275.3567815466
2020-10-19 00:00:00 UTC,7.347473185611293,0.0,524536.1107207902
2020-10-20 00:00:00 UTC,7.019880766078187,0.0,512142.4211700002
2020-10-21 00:00:00 UTC,6.982546646064873,0.0,502848.0967163618
2020-10-22 00:00:00 UTC,7.004578118918767,0.0,505415.3341705836
2020-10-23 00:00:00 UTC,7.186802640835312,0.0,510873.86572377814
2020-10-24 00:00:00 UTC,7.137769641128249,0.0,512520.41131157277
2020-10-25 00:00:00 UTC,7.493283391775936,0.0,528298.9589703789
2020-10-26 00:00:00 UTC,7.255441018732883,0.0,531664.2069707082
2020-10-27 00:00:00 UTC,6.976187209201491,0.0,493439.67368123983
2020-10-28 00:00:00 UTC,7.059926785914891,0.0,527884.8456364282
2020-10-29 00:00:00 UTC,7.982616629836672,0.0,579027.0798618328
2020-10-30 00:00:00 UTC,10.601783917878068,0.0,782284.4317323869
2020-10-31 00:00:00 UTC,10.017010022996764,0.0,742450.7658944972
2020-11-01 00:00:00 UTC,10.215698831817175,0.0,746563.2706291991
2020-11-02 00:00:00 UTC,10.1546395561012,0.0,728199.3572075731
2020-11-03 00:00:00 UTC,9.956700030111973,0.0,724180.6632901342
2020-11-04 00:00:00 UTC,9.824654042317965,0.0,702089.4271721264
2020-11-05 00:00:00 UTC,8.305119984980518,0.0,590062.1646928958
2020-11-06 00:00:00 UTC,9.32085772528624,0.0,687273.444373981
2020-11-07 00:00:00 UTC,10.026597504136586,0.0,727870.8192152913
2020-11-08 00:00:00 UTC,9.619901451486557,0.0,724243.9006766169
2020-11-09 00:00:00 UTC,9.848196083372432,0.0,721429.6040874475
2020-11-10 00:00:00 UTC,10.067713678103356,0.0,721230.8724719683
2020-11-11 00:00:00 UTC,10.234097357928565,0.0,750814.3185670712
2020-11-12 00:00:00 UTC,9.869312977093166,0.0,709544.3871751361
2020-11-13 00:00:00 UTC,9.896080238578044,0.0,731181.7845075773
2020-11-14 00:00:00 UTC,10.399623224621525,0.0,750468.0107583631
2020-11-15 00:00:00 UTC,10.123936126592678,0.0,740970.885105318
2020-11-16 00:00:00 UTC,9.899705056508026,0.0,709214.870248235
2020-11-17 00:00:00 UTC,10.253485977001102,0.0,740722.0804645366
2020-11-18 00:00:00 UTC,9.923576962156634,0.0,716730.3460917629
2020-11-19 00:00:00 UTC,9.582043193352101,0.0,677392.9615108334
2020-11-20 00:00:00 UTC,9.621907478810586,0.0,560514.598270632
2020-11-21 00:00:00 UTC,9.84787796901306,0.0,485756.42869953817
2020-11-22 00:00:00 UTC,9.91853380573033,0.0,459852.9828350753
2020-11-23 00:00:00 UTC,9.264914602205609,0.0,347054.4360840199
2020-11-24 00:00:00 UTC,10.492432085215851,0.0,667948.2265448411
2020-11-25 00:00:00 UTC,11.751509363029415,0.0,822452.8857903396
2020-11-26 00:00:00 UTC,11.072479393093106,0.0,695252.0535717092
2020-11-27 00:00:00 UTC,10.267547880801077,0.0,744325.3485229125
2020-11-28 00:00:00 UTC,9.493101421796466,0.0,702423.0535029859
2020-11-29 00:00:00 UTC,8.966898222546,0.0,190465.8851450996
2020-11-30 00:00:00 UTC,8.218420778979246,0.0,184955.55963092792
2020-12-01 00:00:00 UTC,8.279698847301864,0.0,46904.49396996506
2020-12-02 00:00:00 UTC,9.049017079889191,0.0,399876.0647603034
2020-12-03 00:00:00 UTC,10.010549343751794,0.0,731821.2097749749
2020-12-04 00:00:00 UTC,10.642452310685442,0.0,787413.7615629944
2020-12-05 00:00:00 UTC,10.048961199606072,0.0,703648.3611188163
2020-12-06 00:00:00 UTC,10.348616681139088,0.0,751371.6627507845
2020-12-07 00:00:00 UTC,10.298989865445433,0.0,728220.9754059156
2020-12-08 00:00:00 UTC,10.411750742759605,0.0,765461.5028569433
2020-12-09 00:00:00 UTC,9.913463884881708,0.0,707157.1193002668
2020-12-10 00:00:00 UTC,10.148405427923274,0.0,739565.0455599086
