snapped_at,price,market_cap,total_volume
2017-10-18 00:00:00 UTC,3.1783767228079993,19070260.336847994,1896822.3903136158
2017-10-19 00:00:00 UTC,3.206889107139065,19241334.64283439,2400850.4100110386
2017-10-20 00:00:00 UTC,3.2656926945688873,19594156.167413324,3885108.7233305457
2017-10-21 00:00:00 UTC,3.026498506277152,18158991.037662912,1325302.807812321
2017-10-22 00:00:00 UTC,3.0309467427651016,18185680.45659061,525279.7653733313
2017-10-23 00:00:00 UTC,2.4827586237615646,14896551.742569387,984868.9535378143
2017-10-24 00:00:00 UTC,2.8159446676179583,16895668.005707752,1792585.0434886622
2017-10-25 00:00:00 UTC,2.6824780651234352,16094868.390740613,399365.1007539728
2017-10-26 00:00:00 UTC,2.560753509430912,15364521.056585472,741752.9995719522
2017-10-27 00:00:00 UTC,2.6628228742531532,15976937.24551892,1031833.0645698297
2017-10-28 00:00:00 UTC,2.6240401450138133,15744240.87008288,377178.0719215787
2017-10-29 00:00:00 UTC,2.522129974112009,15132779.844672054,787900.6161347755
2017-10-30 00:00:00 UTC,2.5087288244910577,15052372.946946347,303721.2693979124
2017-10-31 00:00:00 UTC,2.3695737966131394,14217442.779678836,473322.45725481346
2017-11-01 00:00:00 UTC,2.2385601530087955,13431360.918052774,772302.3676934856
2017-11-02 00:00:00 UTC,2.007594442392157,12045566.654352942,748243.5045858722
2017-11-03 00:00:00 UTC,2.1257722691583116,12754633.614949869,349424.9450605794
2017-11-04 00:00:00 UTC,2.1676627400578106,13005976.440346865,632964.8291557463
2017-11-05 00:00:00 UTC,2.099388445711148,12596330.674266886,328219.31007031567
2017-11-06 00:00:00 UTC,2.0067082276439376,12040249.365863627,361209.2178593152
2017-11-07 00:00:00 UTC,2.010970323897278,12065821.943383668,344059.70581715147
2017-11-08 00:00:00 UTC,2.2375774449597756,13425464.669758655,899511.2529590249
2017-11-09 00:00:00 UTC,3.1983809393679246,19190285.636207547,4083142.9755725353
2017-11-10 00:00:00 UTC,2.678154421639164,16068926.529834984,2037962.5225982708
2017-11-11 00:00:00 UTC,2.7974153991188913,16784492.394713346,887326.052617475
2017-11-12 00:00:00 UTC,2.3762463663452174,14257478.198071303,956944.8407063594
2017-11-13 00:00:00 UTC,2.601997413907983,15611984.483447898,514707.54820502916
2017-11-14 00:00:00 UTC,2.67839794537211,16070387.6722327,361061.120333292
2017-11-15 00:00:00 UTC,2.44154327258718,14649259.6355231,728906.411326089
2017-11-16 00:00:00 UTC,2.41423536103945,14485412.1662367,684923.844581384
2017-11-17 00:00:00 UTC,2.37079799198493,14224787.9519096,410956.15993096
2017-11-18 00:00:00 UTC,2.46033728334967,14762023.700098,474662.574532168
2017-11-19 00:00:00 UTC,2.30720953062668,13843257.1837601,94584.9788069996
2017-11-20 00:00:00 UTC,2.34374362420898,14062461.7452539,696720.925515744
2017-11-21 00:00:00 UTC,2.67989794074755,16079387.6444853,1420625.84582423
2017-11-22 00:00:00 UTC,2.76179652747732,16570779.1648639,1000691.27451195
2017-11-23 00:00:00 UTC,2.64482317592751,15868939.0555651,601891.62206861
2017-11-24 00:00:00 UTC,2.64421323660821,15865279.4196493,704411.000748249
2017-11-25 00:00:00 UTC,3.07059223451247,18423553.4070748,1684463.23444486
2017-11-26 00:00:00 UTC,2.9066953729473,17440172.2376838,1079615.89724602
2017-11-27 00:00:00 UTC,3.05209365187928,18312561.9112757,1110194.42884242
2017-11-28 00:00:00 UTC,2.99121481109109,17947288.8665466,878588.844153561
2017-11-29 00:00:00 UTC,2.54249142303431,15254948.5382059,2262835.03735423
2017-11-30 00:00:00 UTC,2.62882151074752,15772929.0644851,1124768.49803076
2017-12-01 00:00:00 UTC,2.75049179300707,16502950.7580424,668776.775184781
2017-12-02 00:00:00 UTC,2.72446867814914,16346812.0688949,463560.613953972
2017-12-03 00:00:00 UTC,2.94446571992275,17666794.3195365,807440.641503491
2017-12-04 00:00:00 UTC,2.98427968202559,17905678.0921536,796786.267057229
2017-12-05 00:00:00 UTC,3.79919117084315,22795147.0250589,3215537.9077753
2017-12-06 00:00:00 UTC,4.30719400879487,25843164.0527692,6024759.02434813
2017-12-07 00:00:00 UTC,3.91237706438069,23474262.3862841,198518.335729218
2017-12-08 00:00:00 UTC,3.64637407830081,21878244.4698048,2263227.67398613
2017-12-09 00:00:00 UTC,4.28097785289222,25685867.1173533,1416707.23543598
2017-12-10 00:00:00 UTC,3.86887937770832,23213276.2662499,2279322.00110543
2017-12-11 00:00:00 UTC,3.9999319212384,23999591.5274304,1301985.61001453
2017-12-12 00:00:00 UTC,4.12254379654495,24735262.7792697,1795660.00737608
2017-12-13 00:00:00 UTC,4.28394940886695,25703696.4532017,382056.209471498
2017-12-14 00:00:00 UTC,4.72132620037997,28327957.2022798,1946630.79865297
2017-12-15 00:00:00 UTC,4.27460146633068,25647608.797984,2196316.34466233
2017-12-16 00:00:00 UTC,4.36139251846319,26168355.1107792,1694068.70174134
2017-12-17 00:00:00 UTC,4.27006782271323,25620406.9362794,1826923.3063006
2017-12-18 00:00:00 UTC,4.36878195741087,26212691.7444652,1464585.35424289
2017-12-19 00:00:00 UTC,4.19652793682296,25179167.6209378,2445301.94886917
2017-12-20 00:00:00 UTC,3.94557675862799,23673460.5517679,2053278.43023486
2017-12-21 00:00:00 UTC,4.2117042047683,25270225.2286098,2423495.75083557
2017-12-22 00:00:00 UTC,2.9411258561932,17646755.1371592,1463568.41502768
2017-12-23 00:00:00 UTC,3.70952106593642,22257126.3956185,1369186.2889648
2017-12-24 00:00:00 UTC,4.37065851271174,26223951.0762704,4426975.32777131
2017-12-25 00:00:00 UTC,4.63838302756404,27830298.1653842,510784.553503803
2017-12-26 00:00:00 UTC,4.5871301433646,27522780.8601876,783046.541596799
2017-12-27 00:00:00 UTC,4.74594964269031,28475697.8561419,530517.364979599
2017-12-28 00:00:00 UTC,3.64199110177201,21851946.6106321,126008.995342216
2017-12-29 00:00:00 UTC,4.33466527223263,26007991.6333958,582710.835499094
2017-12-30 00:00:00 UTC,4.14582509440867,24874950.5664521,462613.693716178
2017-12-31 00:00:00 UTC,3.92089653889304,23525379.2333583,216453.557161603
2018-01-01 00:00:00 UTC,4.64537060134919,27872223.6080951,1513828.18363491
2018-01-02 00:00:00 UTC,4.93650261403046,29619015.6841827,1515492.58276575
2018-01-03 00:00:00 UTC,4.9699330380315825,29819598.228189494,1155315.6227475519
2018-01-04 00:00:00 UTC,4.676914292155493,28061485.752932955,1220629.7925990121
2018-01-05 00:00:00 UTC,4.910168261094873,29461009.566569243,1116472.4991875018
2018-01-06 00:00:00 UTC,6.112603983465813,36675623.90079488,3477828.0389801045
2018-01-07 00:00:00 UTC,7.0396143749502205,42237686.24970132,2536243.617829998
2018-01-08 00:00:00 UTC,5.896822937135734,35380937.6228144,1844114.8473507208
2018-01-09 00:00:00 UTC,6.080922469480515,36485534.81688309,1513685.7990305168
2018-01-10 00:00:00 UTC,5.765534910716671,34593209.46430002,1288723.0780642217
2018-01-11 00:00:00 UTC,5.463041725434884,32778250.352609303,2428573.777860424
2018-01-12 00:00:00 UTC,5.676345201827392,34058071.21096435,1091881.596565523
2018-01-13 00:00:00 UTC,5.596810206560925,33580861.239365555,1316312.6746990383
2018-01-14 00:00:00 UTC,5.072288203786512,30433729.22271907,935823.3081023447
2018-01-15 00:00:00 UTC,4.659740251793371,27958441.51076023,279915.046679491
2018-01-16 00:00:00 UTC,2.8871539661962773,17322923.797177665,2513367.7719955216
2018-01-17 00:00:00 UTC,3.304385651518773,19826313.90911264,1683538.844661121
2018-01-18 00:00:00 UTC,2.9784929717655007,17870957.830593,544823.577469807
2018-01-19 00:00:00 UTC,3.206502146557505,19239012.87934503,376913.88793644455
2018-01-20 00:00:00 UTC,4.054928653604927,24329571.921629563,837060.8463875324
2018-01-21 00:00:00 UTC,3.3035053531518996,19821032.118911397,463502.413240725
2018-01-22 00:00:00 UTC,3.2388829386362072,19433297.631817244,681280.5958043828
2018-01-23 00:00:00 UTC,3.5511242521710153,21306745.513026092,572873.6301837454
2018-01-24 00:00:00 UTC,3.6722724616519997,22033634.769912,668480.4113130242
2018-01-25 00:00:00 UTC,3.457788739258809,20746732.435552854,404807.3354483549
2018-01-26 00:00:00 UTC,4.125593338562121,24753560.031372722,697852.8392610372
2018-01-27 00:00:00 UTC,4.590503504917996,27543021.02950798,2024325.4559606106
2018-01-28 00:00:00 UTC,4.165018940733321,24990113.64439993,371075.3812884545
2018-01-29 00:00:00 UTC,3.9057261127052305,23434356.676231384,513547.05706316995
2018-01-30 00:05:22 UTC,3.712148310570754,22272889.863424525,416531.1487692945
2018-01-31 00:00:00 UTC,3.0842253753267603,18505352.25196056,688462.2023374604
2018-02-01 00:00:00 UTC,3.0060255436028362,18036153.261617016,288341.6718936093
2018-02-02 00:00:00 UTC,2.695795716520211,16174774.299121266,580233.3125240612
2018-02-03 00:00:00 UTC,2.466113833383596,14796683.000301575,514120.90250952577
2018-02-04 00:00:00 UTC,3.0019532242744194,18011719.345646515,243665.29647479227
2018-02-05 00:00:00 UTC,2.6334691847587033,15800815.10855222,345807.4369158732
2018-02-06 00:00:00 UTC,2.0454057174811484,12272434.30488689,514947.61546226474
2018-02-07 00:00:00 UTC,2.3073580233509103,13844148.140105464,447375.33765655727
2018-02-08 00:05:19 UTC,2.2862028818295754,13717217.290977452,230114.92549361175
2018-02-09 00:00:00 UTC,2.4798722957706265,14879233.77462376,268615.82416500966
2018-02-10 00:00:00 UTC,2.490431173507325,14942587.04104395,166712.0493270234
2018-02-11 00:00:00 UTC,2.3908000331990666,14344800.1991944,215452.52077428752
2018-02-12 00:00:00 UTC,2.178037078950089,13068222.473700535,275814.63844621053
2018-02-13 00:00:00 UTC,2.2725338239753445,13635202.943852069,99753.4553288685
2018-02-14 00:00:00 UTC,2.179457150352272,13076742.902113633,91068.36574305642
2018-02-15 00:00:00 UTC,2.36189366933462,14171362.01600772,150631.90428100273
2018-02-16 00:00:00 UTC,2.3534254021788548,14120552.413073128,197208.00769754924
2018-02-17 00:00:00 UTC,2.4320034817954834,14592020.890772901,144959.17964911068
