snapped_at,price,market_cap,total_volume
2022-04-29 00:00:00 UTC,0.0026829062940249226,185245216.1499805,10297817.404390017
2022-04-30 00:00:00 UTC,0.002650070606529799,182974133.83547717,9852446.151927333
2022-05-01 00:00:00 UTC,0.0024739004392129254,171061322.71938884,8351331.910525538
2022-05-02 00:00:00 UTC,0.0024323941796721444,168261819.0984025,9312275.98966999
2022-05-03 00:00:00 UTC,0.0024534778005962004,168808898.88213837,9888655.72202374
2022-05-04 00:00:00 UTC,0.0025480285531407124,175895982.16157967,9369942.299712284
2022-05-05 00:00:00 UTC,0.002459435526009302,169690848.27614924,9484180.165865753
2022-05-06 00:00:00 UTC,0.002439876337496615,167804533.28213966,9027178.676038835
2022-05-07 00:00:00 UTC,0.0024147482138901053,166548220.6512343,8717009.576448526
2022-05-08 00:00:00 UTC,0.002368345564094687,164131507.702734,7323149.26410621
2022-05-09 00:00:00 UTC,0.0021940351511448267,150883927.74855754,7468434.414680697
2022-05-10 00:00:00 UTC,0.0021296405023035025,147294733.27851796,7100702.67221108
2022-05-11 00:00:00 UTC,0.0020574246311982807,141937625.67089057,7282241.875654411
2022-05-12 00:00:00 UTC,0.0019348220282682821,134386700.1782487,1981749.7243165444
2022-05-13 00:00:00 UTC,0.0022754503856361134,157091852.9939558,5998680.076214685
2022-05-14 00:00:00 UTC,0.0023480182607354136,162810125.567062,4601375.352705133
2022-05-15 00:00:00 UTC,0.0024347608942627027,168327125.5555059,4811375.036645888
2022-05-16 00:00:00 UTC,0.00241526626242934,166449063.58427763,5535288.739041235
2022-05-17 00:00:00 UTC,0.002501384946118346,172341693.09981906,5520117.912338215
2022-05-18 00:00:00 UTC,0.002525233145656276,174696717.47594726,5726868.602383219
2022-05-19 00:00:00 UTC,0.002410604118905453,166803420.59012932,5179727.461291017
2022-05-20 00:00:00 UTC,0.0021148668208455347,145925715.5732792,5842251.465320416
2022-05-21 00:00:00 UTC,0.0021014256727526614,145035266.2350852,4827096.976601488
2022-05-22 00:00:00 UTC,0.0021330135099512197,147046358.0426098,4525081.324279049
2022-05-23 00:00:00 UTC,0.00201138405796259,138870232.548596,5269526.97216536
2022-05-24 00:00:00 UTC,0.0020182516681346817,139138226.3999288,6379743.848982882
2022-05-25 00:00:00 UTC,0.0018985767887732604,130980194.68868236,6245594.396773551
2022-05-26 00:00:00 UTC,0.001827810637063486,126161715.41610305,5979689.703658344
2022-05-27 00:00:00 UTC,0.0018126898646818822,124740526.9087568,6539028.229646978
2022-05-28 00:00:00 UTC,0.0017214017973916141,118881150.5964306,4975299.303787699
2022-05-29 00:00:00 UTC,0.001638819370396434,113013747.3536533,4059839.9579233127
2022-05-30 00:00:00 UTC,0.0016857832918189862,116339625.20087594,3587206.5849809465
2022-05-31 00:00:00 UTC,0.0017644961239725364,120896344.80100016,4525299.313396381
2022-06-01 00:00:00 UTC,0.001740672389644711,120094617.52751881,4360576.089526371
2022-06-02 00:00:00 UTC,0.0015910501971439616,110301992.82448082,5215890.352049142
2022-06-03 00:00:00 UTC,0.0017494829737805713,120623668.85656984,7202078.142206079
2022-06-04 00:00:00 UTC,0.00167388646976933,115575164.63114464,6404022.229670897
2022-06-05 00:00:00 UTC,0.001575221461746571,108808792.9394411,5817078.36504855
2022-06-06 00:00:00 UTC,0.0016309041283776554,112471398.63663277,3081316.0319908285
2022-06-07 00:00:00 UTC,0.0016231935689964986,112141879.06765693,4505945.5409700805
2022-06-08 00:00:00 UTC,0.0015049733447914946,103087261.22330809,5505735.624278343
2022-06-09 00:00:00 UTC,0.0015421185333836392,106389460.00118032,3330170.5890427562
2022-06-10 00:00:00 UTC,0.0014873009501980056,102656195.56891821,4146177.425853324
2022-06-11 00:00:00 UTC,0.001426286741489857,98257281.49249728,5321215.110488288
2022-06-12 00:00:00 UTC,0.0013027573772938063,89919137.86546792,4440452.987960612
2022-06-13 00:00:00 UTC,0.0012428183015778663,86369512.75300746,4235333.082846987
2022-06-14 00:00:00 UTC,0.0009839028885661907,67660482.30630352,2850073.056986995
2022-06-15 00:00:00 UTC,0.0009145632424116946,63651208.80898986,2919825.8127952893
2022-06-16 00:00:00 UTC,0.0009946833107932374,68778886.51943946,2591373.6012931927
2022-06-17 00:00:00 UTC,0.0009596752947660226,66229414.50864309,2400063.258444755
2022-06-18 00:00:00 UTC,0.0011552442208539215,79662592.17878246,5055565.159188414
