snapped_at,price,market_cap,total_volume
2021-04-25 00:00:00 UTC,6.20539402334589,24919583.871907104,39093355.55679079
2021-04-26 00:00:00 UTC,6.20539402334589,24919583.871907104,39093355.55679079
2021-04-27 00:00:00 UTC,8.497300727788637,33983242.25316043,31913708.95037063
2021-04-28 00:00:00 UTC,9.289676233094239,37143450.09294696,30556077.65734329
2021-04-29 00:00:00 UTC,9.940077849021712,39773007.94337526,25811486.977047812
2021-04-30 00:00:00 UTC,6.136860572839314,24677304.80040009,53957218.6029915
2021-05-01 00:00:00 UTC,6.439390059398512,82646510.18634735,63915118.3866924
2021-05-02 00:00:00 UTC,6.983710792369422,90081949.14141767,48332960.26538718
2021-05-03 00:00:00 UTC,6.506841327344802,83276938.03347585,33482761.382667094
2021-05-04 00:00:00 UTC,6.09764019428036,78144414.45050943,30208452.549253546
2021-05-05 00:00:00 UTC,5.05542909926278,65314133.507375896,30438220.501225375
2021-05-06 00:00:00 UTC,3.2288796688053485,41657789.30305841,30328715.52770646
2021-05-07 00:00:00 UTC,3.5672606942658716,45627639.34848726,35679279.245263934
2021-05-08 00:00:00 UTC,3.364032034900309,43301085.84878266,21349363.24665996
2021-05-09 00:00:00 UTC,2.4959792556763536,31976312.38064928,19623602.37250641
2021-05-10 00:00:00 UTC,2.427038864841695,31168903.390982542,14681024.720888626
2021-05-11 00:00:00 UTC,2.0900697235707604,26739150.56626907,11718253.846100604
2021-05-12 00:00:00 UTC,1.655830168358542,21116133.0643697,14348573.875181757
2021-05-13 00:00:00 UTC,1.5596571605874845,20246305.17717645,9190130.443378903
2021-05-14 00:00:00 UTC,1.2618018183356492,30704019.74245793,4684388.644217186
2021-05-15 00:00:00 UTC,1.4363850921360273,35048656.26778338,7276391.865393272
2021-05-16 00:00:00 UTC,1.5117449504827951,36961328.691309914,6367603.429106925
2021-05-17 00:00:00 UTC,1.9077810668349773,46489325.05566848,15725726.339624453
2021-05-18 00:00:00 UTC,1.9679614850778735,48373606.963373974,24665809.584562074
2021-05-19 00:00:00 UTC,1.9852192025007722,48545429.335910425,13849203.45338436
2021-05-20 00:00:00 UTC,1.3392220901410605,32973539.68086229,23452272.877979852
2021-05-21 00:00:00 UTC,1.4554987978687148,35194106.92197478,9170699.61855802
2021-05-22 00:00:00 UTC,1.3724388608623717,33478824.007819217,10519841.617662657
2021-05-23 00:00:00 UTC,1.4356109673110733,35102601.82017516,5874449.224422314
2021-05-24 00:00:00 UTC,1.0338672434475837,25391842.923073128,14872127.989851672
2021-05-25 00:00:00 UTC,1.1215524266297083,27472774.88340185,6842012.445076034
2021-05-26 00:00:00 UTC,1.0961334785355699,26736845.740213253,4499596.825167136
2021-05-27 00:00:00 UTC,1.14203753766449,28004564.545367993,2901391.140248407
2021-05-28 00:00:00 UTC,1.2554968553426624,30613657.219992932,6916559.775402203
2021-05-29 00:00:00 UTC,1.1648860928686768,28618348.784537416,8989494.80950686
2021-05-30 00:00:00 UTC,1.1694296140104332,53243615.45560509,5252149.142006049
2021-05-31 00:00:00 UTC,1.2076662884462939,55131455.310235985,3622370.486390613
2021-06-01 00:00:00 UTC,1.1432282531713411,52165116.92267131,6774582.683243294
2021-06-02 00:00:00 UTC,1.2063907683650374,55114470.084750615,1724567.4414630441
2021-06-03 00:00:00 UTC,1.2488166741645066,57105965.487372,3887173.6692507113
2021-06-04 00:00:00 UTC,1.2675776804948204,57920347.519123755,4738442.274167509
2021-06-05 00:00:00 UTC,1.2506205592403532,57172115.67509471,6474433.1311534
2021-06-06 00:00:00 UTC,1.185659856712064,54127850.15961572,5326349.777349404
2021-06-07 00:00:00 UTC,1.184637762829419,54094845.95217647,2160864.1036358057
2021-06-08 00:00:00 UTC,1.182454109161778,54037449.64976964,3222063.9207222234
2021-06-09 00:00:00 UTC,1.0789714643631736,49370202.0043884,6408140.333686167
2021-06-10 00:00:00 UTC,1.099478450110641,50443282.52514854,4623543.7603412345
2021-06-11 00:00:00 UTC,0.8793194435190558,40363340.26333325,9710229.561057629
2021-06-12 00:00:00 UTC,0.6851005826416711,31342371.859037578,10563129.95295245
2021-06-13 00:00:00 UTC,0.6483844662674527,29691417.903136488,4091407.9030733015
2021-06-14 00:00:00 UTC,0.5678418705149254,25769372.011262923,6443636.915263595
2021-06-15 00:00:00 UTC,0.585014270127102,26708755.820439335,6522701.8493212145
2021-06-16 00:00:00 UTC,0.5568710001676549,25450083.7174541,2181128.706008246
2021-06-17 00:00:00 UTC,0.4763048507123588,21811893.546686545,3818226.129559109
2021-06-18 00:00:00 UTC,0.4097126895322851,18713999.314721715,3944482.0194521663
2021-06-19 00:00:00 UTC,0.31681241928066106,14481652.43745169,6871504.242975548
2021-06-20 00:00:00 UTC,0.3318653750483162,15161421.77287895,6483506.704520766
2021-06-21 00:00:00 UTC,0.3567275601436937,16287035.783044564,3258058.4808261143
2021-06-22 00:00:00 UTC,0.32760467649930164,14936654.108947894,723173.2878541574
2021-06-23 00:00:00 UTC,0.30140092328377177,13747269.92421081,844142.6631732164
2021-06-24 00:00:00 UTC,0.31256634096091285,14304062.974749539,1537218.5786477833
2021-06-25 00:00:00 UTC,0.3021427631341504,13803645.50466197,1346961.609552356
2021-06-26 00:00:00 UTC,0.295521561466061,13523029.54477655,851624.6656909618
2021-06-27 00:00:00 UTC,0.28818848738306946,13152500.00385193,915308.2785805875
2021-06-28 00:00:00 UTC,0.27895062471396537,12738003.883441316,1245450.0486435287
2021-06-29 00:00:00 UTC,0.2765790590022834,12635746.244186616,870747.410257593
