snapped_at,price,market_cap,total_volume
2020-12-20 00:00:00 UTC,0.3287148800928127,800412.4483106043,204479.53323899867
2020-12-21 00:00:00 UTC,0.33467029282540023,808989.7241899046,201740.57773537378
2020-12-22 00:00:00 UTC,0.33208170915055263,807589.0098253882,181560.2353627839
2020-12-23 00:00:00 UTC,0.3152958775338916,764580.7565280942,178640.11605456573
2020-12-24 00:00:00 UTC,0.3154644486107446,762390.3478605534,169471.4390312402
2020-12-25 00:00:00 UTC,0.32239657550432366,783501.8601265913,179361.3708409816
2020-12-26 00:00:00 UTC,0.3304141123024623,794657.2227016545,182704.83496698915
2020-12-27 00:00:00 UTC,0.3336567601924456,799876.5859757442,187552.41948047865
2020-12-28 00:00:00 UTC,0.3081404793509778,751916.3020395049,175694.71341229297
2020-12-29 00:00:00 UTC,0.30550464423969076,743417.8377426813,210535.31582522162
2020-12-30 00:00:00 UTC,0.2781742552062501,676942.0270837791,207744.55241760678
2020-12-31 00:00:00 UTC,0.27924800744298595,678561.2943925264,233593.03801233825
2021-01-01 00:00:00 UTC,0.2764957341905788,673890.0340298895,219846.69353072398
2021-01-02 00:00:00 UTC,0.27730883448813193,671934.4397682548,206946.23643871135
2021-01-03 00:00:00 UTC,0.2677219477143918,641563.6392114854,218914.41593982742
2021-01-04 00:00:00 UTC,0.28711514214889994,693684.9218532151,246508.8333041142
2021-01-05 00:00:00 UTC,0.27657783307546846,671095.3278655073,211365.66074303884
2021-01-06 00:00:00 UTC,0.30601419273547137,741974.7812521587,226397.13337840157
2021-01-07 00:00:00 UTC,0.3240357705624608,786508.6578394205,237296.4420008636
2021-01-08 00:00:00 UTC,0.30957265784341387,761035.7030814507,160693.0335259382
2021-01-09 00:00:00 UTC,0.3034587561293638,740534.52036748,171504.34370658963
2021-01-10 00:00:00 UTC,0.3138913045971561,759182.0071744848,156597.62693333803
2021-01-11 00:00:00 UTC,0.3083589793348052,746066.0003987227,188940.33505503222
2021-01-12 00:00:00 UTC,0.26548472051436894,640246.7520158794,158104.230287729
2021-01-13 00:00:00 UTC,0.2626847799842464,641094.8564687839,141376.7265006013
2021-01-14 00:00:00 UTC,0.2756473636318576,673608.3214217939,32328.56281704867
2021-01-15 00:00:00 UTC,0.29277163260321837,709358.3722904014,145157.73754489087
2021-01-16 00:00:00 UTC,0.2917235496176945,701257.4759951141,156965.37010466622
2021-01-17 00:00:00 UTC,0.29008846969797614,779827.2757462793,155757.5504901198
2021-01-18 00:00:00 UTC,0.2844409592336187,772150.5437995599,142558.93851591868
2021-01-19 00:00:00 UTC,0.2790972370316089,758664.502021418,140586.53212377167
2021-01-20 00:00:00 UTC,0.29535261838141635,797369.1739695689,149637.82278761995
2021-01-21 00:00:00 UTC,0.23918189592017533,647022.1833379064,138099.57307527686
2021-01-22 00:00:00 UTC,0.23964965033859162,653994.5715281637,112622.34517096663
2021-01-23 00:00:00 UTC,0.22937796274484812,616016.3747297566,97689.5830579275
2021-01-24 00:00:00 UTC,0.2636142417141697,718744.2319898002,131708.94295209865
2021-01-25 00:00:00 UTC,0.2806238580473614,756458.798502814,143495.9051160226
2021-01-26 00:00:00 UTC,0.29844876975774476,805445.2103055149,142779.89097794113
2021-01-27 00:00:00 UTC,0.28251432106674124,764469.9448289948,152597.68218243244
2021-01-28 00:00:00 UTC,0.2875859668987974,775059.0845514812,164105.15230781006
2021-01-29 00:00:00 UTC,0.2903098772050796,793480.3268869964,156837.99799929248
2021-01-30 00:00:00 UTC,0.29232420495356565,785449.2096441569,157865.50839182694
2021-01-31 00:00:00 UTC,0.29723892873714053,800369.0399963957,147106.42812428906
2021-02-01 00:00:00 UTC,0.29544160181701085,796816.3168052633,28104.91723069624
2021-02-02 00:00:00 UTC,0.3396725717250208,919480.1597741315,37651.24898752981
2021-02-03 00:00:00 UTC,0.33796945487512803,916079.0414585571,174588.60333803034
2021-02-04 00:00:00 UTC,0.34148640540458824,922138.9491007503,184854.5341050986
2021-02-05 00:00:00 UTC,0.4535953993893337,1234602.7518893785,249768.49985130728
2021-02-06 00:00:00 UTC,0.4924993605375473,1328760.9994107068,237753.542047873
2021-02-07 00:00:00 UTC,0.48929406500243655,1323657.4083021735,267978.05930683156
2021-02-08 00:00:00 UTC,0.5276519481781897,1425884.34677878,261999.33988824624
2021-02-09 00:00:00 UTC,0.6812606087932105,1760674.0058550406,394872.5001597717
2021-02-10 00:00:00 UTC,0.6274173591435501,1692468.0338178866,317030.6650388658
2021-02-11 00:00:00 UTC,0.8018200684100931,2156956.398557533,430611.0646016542
2021-02-12 00:00:00 UTC,0.8243792396729841,2224297.429597812,421024.5469526165
2021-02-13 00:00:00 UTC,0.8246864619515811,2232997.126437294,381379.56049502967
2021-02-14 00:00:00 UTC,0.7209792490283028,1949764.8910679359,387868.8936887982
2021-02-15 00:00:00 UTC,0.6786958322403158,1842238.344875933,318117.28221707203
2021-02-16 00:00:00 UTC,0.6755905640638807,1821935.4641371313,335116.2586621939
2021-02-17 00:00:00 UTC,0.8060699470455953,2167194.286719717,407588.88536759943
2021-02-18 00:00:00 UTC,0.9555633375553976,2582371.932811378,517432.9439056838
2021-02-19 00:00:00 UTC,1.0845683505567645,2928732.264409751,570205.8886564586
2021-02-20 00:00:00 UTC,1.2565588109155772,3394264.380202866,657618.0798649865
2021-02-21 00:00:00 UTC,1.0768353909864739,2900305.546168102,547267.7638617785
2021-02-22 00:00:00 UTC,0.9869905056004097,2624202.643256609,458636.00105606706
2021-02-23 00:00:00 UTC,1.104541604324981,3011059.075536117,527603.0779956077
2021-02-24 00:00:00 UTC,1.1004821181125708,2962101.526698104,561139.620832986
2021-02-25 00:00:00 UTC,1.0210724417980848,2768768.8135103527,559960.4885225254
2021-02-26 00:00:00 UTC,1.0221753657917907,2768433.454715747,466078.34852803475
2021-02-27 00:00:00 UTC,0.7215642424169908,1948081.723475059,380666.04464652017
2021-02-28 00:00:00 UTC,0.8177934271255499,2200528.122531147,401020.7716539908
2021-03-01 00:00:00 UTC,0.6599781825415504,1780497.007185058,294927.83381482016
2021-03-02 00:00:00 UTC,0.7620192298682994,2064193.3178794489,381180.62075575744
2021-03-03 00:00:00 UTC,0.7416631195772498,2001637.9975351605,343335.63584523654
2021-03-04 00:00:00 UTC,0.7683175850300258,2086040.2789444225,358520.66091404285
2021-03-05 00:00:00 UTC,0.742097631401686,2001589.9447018155,370093.40949676774
2021-03-06 00:00:00 UTC,0.7304389757584532,1966493.4881732431,344195.21047520515
2021-03-07 00:00:00 UTC,0.7415407171603788,2008578.4413161473,332996.07717222825
2021-03-08 00:00:00 UTC,0.7942985414545508,2147573.747096895,372110.7228072162
2021-03-09 00:00:00 UTC,0.8508995625259709,2303844.9122248273,388812.5809438677
2021-03-10 00:00:00 UTC,0.8235477983874566,2215368.513021175,389681.0394173321
2021-03-11 00:00:00 UTC,0.8095246735522833,2181883.126132617,416826.8826789639
