snapped_at,price,market_cap,total_volume
2021-02-04 00:00:00 UTC,0.9782092702604592,58197478.9134034,5257069.466919055
2021-02-05 00:00:00 UTC,0.9782092702604592,58197478.9134034,5257069.466919055
2021-02-06 00:00:00 UTC,0.9532034652397239,67550192.57277045,1212247.3858148977
2021-02-07 00:00:00 UTC,1.0231625756077796,88104040.85459629,1521897.358825587
2021-02-08 00:00:00 UTC,1.0107023840430984,87132736.90251788,1433698.8282547216
2021-02-09 00:00:00 UTC,1.0130060903096787,122526099.9098034,1705720.1408234837
2021-02-10 00:00:00 UTC,0.9983495259424148,140810122.31039074,2193813.8897942244
2021-02-11 00:00:00 UTC,1.043027539973589,163679371.07803836,3187948.33369283
2021-02-12 00:00:00 UTC,0.9946775596827588,156724099.7171657,958053.8043209753
2021-02-13 00:00:00 UTC,1.0377625808612805,161027512.05107564,594916.7838150169
2021-02-14 00:00:00 UTC,1.0078493852160606,166589620.06291664,1124327.076297766
2021-02-15 00:00:00 UTC,0.9865049452309576,169525879.44216818,976223.5691022018
2021-02-16 00:00:00 UTC,1.003503297688751,173166037.98321176,1756240.676386005
2021-02-17 00:00:00 UTC,0.9923254499984774,173734275.0341506,1110266.303574256
2021-02-18 00:00:00 UTC,1.0268500204214062,187691828.25712928,2280861.3970437516
2021-02-19 00:00:00 UTC,0.9740543515374345,183307943.02099892,1601382.8532027735
2021-02-20 00:00:00 UTC,0.9681089271671234,205017338.11556044,2905671.8578350767
2021-02-21 00:00:00 UTC,0.9924583921100981,206755671.4261595,4383011.519830675
2021-02-22 00:00:00 UTC,0.9940651869261098,230862455.13255122,2982297.049635961
2021-02-23 00:00:00 UTC,0.9770641425096397,204199340.48591903,2423631.6665874203
2021-02-24 00:00:00 UTC,0.9909422699100561,155332233.27704892,5321757.176255554
2021-02-25 00:00:00 UTC,0.9471484553995528,165272138.68492025,17228276.945123676
2021-02-26 00:00:00 UTC,0.8974274892111039,159388650.58679384,14130476.154536452
2021-02-27 00:00:00 UTC,0.940122472011979,157076520.9915727,17915153.167209838
2021-02-28 00:00:00 UTC,0.9334016480961053,158144766.3319542,6704061.571215498
2021-03-01 00:00:00 UTC,0.9306436962544083,147820842.39882293,7699867.561800481
2021-03-02 00:00:00 UTC,0.9285605258693048,170276068.47025895,7136398.24910719
2021-03-03 00:00:00 UTC,0.9234934512649897,147551928.50983286,8973081.707702879
2021-03-04 00:00:00 UTC,0.9209115246666197,147609679.31086135,5599705.503530379
2021-03-05 00:00:00 UTC,0.9169268930205441,148807474.60767192,6454028.873064601
2021-03-06 00:00:00 UTC,0.9116238413175011,137142395.26935935,4264092.791463987
2021-03-07 00:00:00 UTC,0.9109297918671593,132776219.76840869,4811330.863993286
2021-03-08 00:00:00 UTC,0.8830589002677807,131246602.10476507,5480159.03221432
2021-03-09 00:00:00 UTC,0.8840876662305448,134248671.0042815,4653616.652174342
2021-03-10 00:00:00 UTC,0.8504526748399577,133032010.84698106,4739243.977447659
2021-03-11 00:00:00 UTC,0.8936315765643584,134954506.90020305,7300894.127057365
2021-03-12 00:00:00 UTC,0.907542260661415,143031394.4295364,4229941.954543663
2021-03-13 00:00:00 UTC,0.9420618342182202,161947562.73415592,5836627.982412663
2021-03-14 00:00:00 UTC,0.9397386715507325,167411195.59809333,4222819.4590832945
2021-03-15 00:00:00 UTC,0.9325976759782595,165612861.76249132,4352854.191799349
2021-03-16 00:00:00 UTC,0.9020222361681363,152694952.713292,15973663.310504343
2021-03-17 00:00:00 UTC,0.9039821288524452,149152425.44788426,6783494.053895365
2021-03-18 00:00:00 UTC,0.8925478983930485,146890464.98947364,4623971.2280049585
2021-03-19 00:00:00 UTC,0.8957455393142443,146833523.51592964,4047994.4068752034
2021-03-20 00:00:00 UTC,0.8977690609874242,145508080.09872997,4238748.192534797
2021-03-21 00:00:00 UTC,0.9089540611749883,147243457.0129611,4002650.9112414774
2021-03-22 00:00:00 UTC,0.8991588382154254,145211188.74260923,3668136.0936091845
2021-03-23 00:00:00 UTC,0.9376526116559215,151210427.98452625,13194689.383476354
2021-03-24 00:00:00 UTC,0.9270497115208769,147231526.2604001,7788193.864900768
2021-03-25 00:00:00 UTC,0.9296897108310375,144070823.34021464,9562666.438467428
2021-03-26 00:00:00 UTC,0.9180415215906437,134113204.02214265,8789583.633326555
2021-03-27 00:00:00 UTC,0.9216222966790053,137582932.66227147,7476187.577540138
2021-03-28 00:00:00 UTC,0.918110425770053,140454860.7028979,4856240.190418414
2021-03-29 00:00:00 UTC,0.9214410125354019,143742417.58136165,6715697.127475166
2021-03-30 00:00:00 UTC,0.9173351318147278,149484167.5764518,8883248.01764338
2021-03-31 00:00:00 UTC,0.9405646557816291,158356070.85194,10042991.692774292
2021-04-01 00:00:00 UTC,0.9219469428945049,159159203.35953242,10454069.14354414
2021-04-02 00:00:00 UTC,0.9158537423582503,158657915.9131478,6444469.655833693
2021-04-03 00:00:00 UTC,0.9236687751359406,159751639.84971678,5753017.897971454
2021-04-04 00:00:00 UTC,0.914865929749749,154439172.5069583,7864210.601546104
2021-04-05 00:00:00 UTC,0.9181882989624975,156746033.6582231,3939829.209086414
2021-04-06 00:00:00 UTC,0.9151868582614052,163052374.91150627,10118687.700092467
2021-04-07 00:00:00 UTC,0.9237938801765379,171257024.2004434,8660599.712075183
2021-04-08 00:00:00 UTC,0.9095309882338398,173322245.12555948,11607020.413213396
2021-04-09 00:00:00 UTC,0.9033405333828416,172943390.39700493,6163730.949983567
2021-04-10 00:00:00 UTC,0.8917931892524901,172838185.64298517,13126986.015582317
