snapped_at,price,market_cap,total_volume
2021-06-07 00:00:00 UTC,1.4977998086460398,260200404.8927988,916850618.062446
2021-06-08 00:00:00 UTC,1.4977998086460398,260200404.8927988,916850618.062446
2021-06-09 00:00:00 UTC,1.020165920875303,176273173.02044368,155783893.80564013
2021-06-10 00:00:00 UTC,0.9164275472070712,159473974.16763893,91287436.52773698
2021-06-11 00:00:00 UTC,0.7435913409811098,126352244.08662488,39304619.86273764
2021-06-12 00:00:00 UTC,0.6131094082000476,105598318.64311343,23907272.572533827
2021-06-13 00:00:00 UTC,0.603351086825765,104390644.70746244,20664161.822476823
2021-06-14 00:00:00 UTC,0.9826953263727106,168763498.62055692,303381803.91836786
2021-06-15 00:00:00 UTC,0.9451074162911703,163167970.54812545,271444011.55395764
2021-06-16 00:00:00 UTC,0.9829275948239278,169446447.67130294,139576198.65851367
2021-06-17 00:00:00 UTC,0.87502766967742,150975572.08141515,59496916.81291657
2021-06-18 00:00:00 UTC,0.834740166623018,142954788.66981313,35190847.8237233
2021-06-19 00:00:00 UTC,0.73645472817534,127293318.90173456,38777626.88389411
2021-06-20 00:00:00 UTC,0.7212179861351941,124229115.65336935,31033441.955701422
2021-06-21 00:00:00 UTC,0.718594801203931,123935707.13941339,25178851.0962057
2021-06-22 00:00:00 UTC,0.5386745369829894,93027934.1010862,23633971.761976227
2021-06-23 00:00:00 UTC,0.4964670840482434,85517448.16147803,49621643.06212839
2021-06-24 00:00:00 UTC,0.5420131423475606,93411573.41854721,40068840.98665764
2021-06-25 00:00:00 UTC,0.5187977947316434,89271027.61911812,15425516.277852675
2021-06-26 00:00:00 UTC,0.4737682832300659,82031180.32699883,17101690.32715666
2021-06-27 00:00:00 UTC,0.45814756243040633,79080908.1372538,9080505.815781966
2021-06-28 00:00:00 UTC,0.46993144688319094,80763503.62020825,12337389.386644572
2021-06-29 00:00:00 UTC,0.5110660708584677,88387587.93533333,64976425.74873158
2021-06-30 00:00:00 UTC,0.5184724002784862,89320293.98191974,23612575.766276103
2021-07-01 00:00:00 UTC,0.4997888521580568,86011365.10770504,17370958.608493477
2021-07-02 00:00:00 UTC,0.4711489146283247,81116046.67544317,7469008.458896995
2021-07-03 00:00:00 UTC,0.46309929232092717,79734881.0811969,8476499.54442875
2021-07-04 00:00:00 UTC,0.4617916442511579,79551414.15586235,6875686.54270027
2021-07-05 00:00:00 UTC,0.4674820424014983,80685916.88161643,7729107.972313454
2021-07-06 00:00:00 UTC,0.44986163936618845,77762984.89586847,9757234.506708689
2021-07-07 00:00:00 UTC,0.4526546540103704,77728794.74553464,7055314.794834102
2021-07-08 00:00:00 UTC,0.47264967794771356,81595880.02635472,14427918.529824339
2021-07-09 00:00:00 UTC,0.4323086703751354,74466033.08945782,6668260.6879520565
2021-07-10 00:00:00 UTC,0.4264405553110862,73507590.84355736,8660407.372393725
2021-07-11 00:00:00 UTC,0.4121672845411979,71058824.93817553,5288525.004291349
2021-07-12 00:00:00 UTC,0.4185792542225265,72092062.21250863,3630078.290225241
2021-07-13 00:00:00 UTC,0.40407446659358526,69674437.67354327,4645113.788630407
2021-07-14 00:00:00 UTC,0.36612227181857376,63175165.882228054,7997625.163269802
2021-07-15 00:00:00 UTC,0.36757173921185726,63314967.22272085,7126433.309621237
2021-07-16 00:00:00 UTC,0.5274988812298684,90492147.07146518,108271024.70117015
2021-07-17 00:00:00 UTC,0.465627656033672,80411009.12222975,130520355.73213318
2021-07-18 00:00:00 UTC,0.4565349157914032,78700667.27554385,66856339.30762098
