snapped_at,price,market_cap,total_volume
2021-08-24 00:00:00 UTC,3.5356425554775104,68544330.02261586,1135832.3615178887
2021-08-25 00:00:00 UTC,3.565238338359099,70007550.0707576,1084173.490995272
2021-08-26 00:00:00 UTC,3.661011103557659,70947881.58496597,791937.6030398789
2021-08-27 00:00:00 UTC,3.3281412318971313,64636788.20233292,878966.7834664631
2021-08-28 00:00:00 UTC,3.665716471380069,71174014.02172816,696056.7585552827
2021-08-29 00:00:00 UTC,3.512768200893044,68510209.75943588,545992.934457847
2021-08-30 00:00:00 UTC,3.5984342017890683,69057263.57303226,402160.30952639325
2021-08-31 00:00:00 UTC,3.3136026789552773,64095560.221733704,869570.387575244
2021-09-01 00:00:00 UTC,3.1693791341243136,61384500.1424952,829315.1434934906
2021-09-02 00:00:00 UTC,3.2448742212199857,62967228.27797089,785844.0934617391
2021-09-03 00:00:00 UTC,3.195517372714656,61776242.51039917,699698.5639412075
2021-09-04 00:00:00 UTC,4.262248245507729,82158315.76662757,3155578.371633046
2021-09-05 00:00:00 UTC,3.6847571838353073,71617215.63579741,3977253.5047286726
2021-09-06 00:00:00 UTC,3.849757884948812,74522781.75288403,1579203.330583878
2021-09-07 00:00:00 UTC,4.622581755640015,90293274.88127047,5510832.528761519
2021-09-08 00:00:00 UTC,3.702600113584597,70651332.856537,2427328.4179376685
2021-09-09 00:00:00 UTC,3.6588639495853115,71116832.16317774,1747009.833792371
2021-09-10 00:00:00 UTC,4.117787386335666,81826299.3088327,2347230.5670738267
2021-09-11 00:00:00 UTC,3.6192484307786543,70102923.4240681,1543812.2996119473
2021-09-12 00:00:00 UTC,4.177142846434965,80780964.48433244,3085979.933745705
2021-09-13 00:00:00 UTC,4.455251277065064,86468016.98653233,1731187.9611798984
2021-09-14 00:00:00 UTC,4.005756516845063,77435255.38342144,1473251.888643872
2021-09-15 00:00:00 UTC,5.246919236812652,98953314.10480596,6408416.90220861
2021-09-16 00:00:00 UTC,6.254532149556197,121071490.6069645,11844288.771959381
2021-09-17 00:00:00 UTC,5.489163025298017,107215882.85421057,4213826.353983216
2021-09-18 00:00:00 UTC,5.906655588406465,115176053.54650481,3244841.9672908736
2021-09-19 00:00:00 UTC,7.119674545033541,137698127.1597355,12860220.355051827
2021-09-20 00:00:00 UTC,6.124286249497119,119655946.27504204,7003611.734028627
2021-09-21 00:00:00 UTC,5.255258311040161,102516022.53076287,4127715.992740336
2021-09-22 00:00:00 UTC,4.321633237540452,83277033.22420725,3736378.4496055613
2021-09-23 00:00:00 UTC,5.6579946098142475,109744367.495187,6599272.025767468
2021-09-24 00:00:00 UTC,5.668341762939053,110301334.93583226,4230165.115101149
2021-09-25 00:00:00 UTC,5.143907570741685,100830619.1795383,5282758.818905798
2021-09-26 00:00:00 UTC,5.064581703714258,98497589.834199,4862141.875185037
2021-09-27 00:00:00 UTC,4.502936458993452,88795805.25902264,5166325.673099671
2021-09-28 00:00:00 UTC,4.057343470258068,79673692.60574648,2025045.8569808104
2021-09-29 00:00:00 UTC,3.6904234461106866,73483356.87178513,1968580.6572374494
2021-09-30 00:00:00 UTC,3.6855316580773088,72670392.43947363,2275870.9032504703
2021-10-01 00:00:00 UTC,4.047347497076749,79393179.52956842,2450340.0737761497
2021-10-02 00:00:00 UTC,4.824771167497292,94478900.25309008,3206499.512524733
2021-10-03 00:00:00 UTC,4.561809327360558,89727711.0556147,3353493.4927775743
2021-10-04 00:00:00 UTC,4.558929588838668,89776091.77050686,2585882.243572456
2021-10-05 00:00:00 UTC,4.84478178560219,96167980.06393975,2950725.68944421
2021-10-06 00:00:00 UTC,4.899883233669979,96096518.0708901,2380595.876967151
2021-10-07 00:00:00 UTC,4.65463072694169,92402034.92394441,1779549.1448098847
2021-10-08 00:00:00 UTC,4.411808360900068,86856603.51485233,1183800.2537845767
2021-10-09 00:00:00 UTC,4.7106625508611835,93033043.31822069,2257021.9156178134
2021-10-10 00:00:00 UTC,4.644095104266073,91522956.87608545,1688091.3445613626
2021-10-11 00:00:00 UTC,4.374835806053668,86832289.4301559,683741.6834959354
2021-10-12 00:00:00 UTC,4.352597999399828,85816202.0296906,1426051.547911728
2021-10-13 00:00:00 UTC,4.180107950981098,82868377.26815197,2369161.7718750737
2021-10-14 00:00:00 UTC,4.507009824420245,89182959.32252787,2835002.0883816555
2021-10-15 00:00:00 UTC,4.49121106903514,88937845.47393347,2603725.0767759345
2021-10-16 00:00:00 UTC,4.414700357619085,87311494.399205,2952003.319749001
2021-10-17 00:00:00 UTC,4.516893203365623,89378937.33687134,2140060.11511568
2021-10-18 00:00:00 UTC,4.179466087349816,82948761.73703958,1333990.326993387
2021-10-19 00:00:00 UTC,4.144233054813757,82880822.63101213,1056927.327206918
2021-10-20 00:00:00 UTC,4.168448916547745,82449364.8139203,1236311.868720648
2021-10-21 00:00:00 UTC,4.39133177057573,86873216.62512039,1108357.2759859283
2021-10-22 00:00:00 UTC,4.184446862340737,82935853.86895487,1522802.2129476448
2021-10-23 00:00:00 UTC,4.312528715362926,85444467.53324266,2372881.6109217023
2021-10-24 00:00:00 UTC,4.5590422169967395,90290368.42043388,1745087.0530720756
2021-10-25 00:00:00 UTC,4.357621232704312,86336553.76392749,1230777.4839705636
2021-10-26 00:00:00 UTC,5.607210736609204,109421241.6881872,6140422.0901171565
2021-10-27 00:00:00 UTC,5.11539155364214,101717732.0324887,6983919.360432945
2021-10-28 00:00:00 UTC,4.2525347649313625,84213387.99890739,2887372.288796868
2021-10-29 00:00:00 UTC,4.439471791286621,87926697.35678214,1930809.0049011682
2021-10-30 00:00:00 UTC,4.7429409246632686,93807568.72824232,1615905.662297495
2021-10-31 00:00:00 UTC,4.479543336572726,88788755.99028838,1275958.228540092
2021-11-01 00:00:00 UTC,4.398342062414803,87305699.25908494,2742411.060231047
2021-11-02 00:00:00 UTC,4.397680449735765,87207505.51713423,1690438.0616038088
2021-11-03 00:00:00 UTC,4.594753056676655,90483087.44032253,1244968.5083848839
2021-11-04 00:00:00 UTC,4.794968509107739,94987292.39165924,2566792.286478462
2021-11-05 00:00:00 UTC,5.10411311095098,103385150.87448873,3927117.7652191976
2021-11-06 00:00:00 UTC,4.743604457384133,93863375.26716645,1389036.6112167095
2021-11-07 00:00:00 UTC,4.782883009895863,97223699.47588784,1627723.4692055634
2021-11-08 00:00:00 UTC,4.764000552683775,94731279.60806163,1466376.786044225
2021-11-09 00:00:00 UTC,5.17224493358211,102741916.68824759,2718030.3135793833
2021-11-10 00:00:00 UTC,5.021680900165314,99334052.24262074,1715858.3158078433
2021-11-11 00:00:00 UTC,5.201379356186508,103038203.6519287,4645422.257347899
2021-11-12 00:00:00 UTC,5.805533807303182,114858775.87771963,2830786.5554255657
2021-11-13 00:00:00 UTC,5.608419088644,111449558.66960521,2361866.392666449
2021-11-14 00:00:00 UTC,5.5539799809075845,110987546.97345905,1437859.9168423389
2021-11-15 00:00:00 UTC,5.46370840835495,108628756.92807457,2006099.923540195
2021-11-16 00:00:00 UTC,5.148745090413184,102430086.23673071,1657298.0874951142
2021-11-17 00:00:00 UTC,4.984445243204328,99199453.8382049,1971205.4948826889
2021-11-18 00:00:00 UTC,4.7912221977770395,94685617.1463104,1199284.4575775454
2021-11-19 00:00:00 UTC,4.245650837278493,84325579.76447777,1514411.487771711
2021-11-20 00:00:00 UTC,4.543034789439351,90357436.03000471,2282915.117339718
2021-11-21 00:00:00 UTC,4.700741748388583,93621179.1664586,1266813.6207872976
2021-11-22 00:00:00 UTC,4.518239962000054,90037019.97919643,1367095.380292847
2021-11-23 00:00:00 UTC,4.239081658112631,83891762.52278428,1765223.677730371
2021-11-24 00:00:00 UTC,4.2709955133362465,85146260.66608858,1452940.2567418208
2021-11-25 00:00:00 UTC,4.057131244687773,80896593.03521864,1591805.9504084017
2021-11-26 00:00:00 UTC,4.440841356958827,87625702.7064078,2329671.742075552
2021-11-27 00:00:00 UTC,4.029198888846585,79734579.87182403,1591063.4639174826
2021-11-28 00:00:00 UTC,4.479880402648322,88979148.91474587,3288172.702265145
2021-11-29 00:00:00 UTC,4.313179495951095,87157443.15445578,1236296.916760919
2021-11-30 00:00:00 UTC,4.323728177306993,87449602.00727683,1019046.7729084402
2021-12-01 00:00:00 UTC,4.393698915921723,88810662.56905155,1176854.2434699328
2021-12-02 00:00:00 UTC,4.241534145274713,85748935.99124868,1471823.2663935602
2021-12-03 00:00:00 UTC,4.094014230360741,82780896.62062177,1150665.9733872444
2021-12-04 00:00:00 UTC,3.9915598844180993,80799211.08848749,2604625.145346994
2021-12-05 00:00:00 UTC,3.4896296208470177,70508874.84099106,2197302.563665588
2021-12-06 00:00:00 UTC,3.0937055433511462,62611738.50365486,1544798.8611899244
2021-12-07 00:00:00 UTC,3.218364721896361,65190491.115258984,1856437.8872938424
