snapped_at,price,market_cap,total_volume
2017-09-30 00:00:00 UTC,9.94876056046008e-07,0.0,491.67113323978253
2017-10-01 00:00:00 UTC,1.6559444750235944e-07,0.0,2467.6955937035254
2017-10-02 00:00:00 UTC,1.9550611204347641e-07,0.0,2625.2716171648626
2017-10-03 00:00:00 UTC,1.0280767370870595e-06,0.0,462.4378669781999
2017-10-04 00:00:00 UTC,1.716218204084289e-07,0.0,1640.8260945247648
2017-10-05 00:00:00 UTC,9.91838354234175e-07,0.0,1573.610999028954
2017-10-06 00:00:00 UTC,1.6480560763108813e-06,0.0,5473.443842499891
2017-10-07 00:00:00 UTC,3.519329120183272e-07,0.0,2379.6157864107254
2017-10-08 00:00:00 UTC,1.6385503612722952e-07,0.0,1284.1292486864777
2017-10-09 00:00:00 UTC,6.715112613566064e-07,0.0,4390.0138651509815
2017-10-10 00:00:00 UTC,1.4310000698848864e-07,0.0,2199.972005629092
2017-10-11 00:00:00 UTC,1.7693974359292515e-06,0.0,1139.1326274356238
2017-10-12 00:00:00 UTC,5.029922756385242e-07,0.0,644.6914757836792
2017-10-13 00:00:00 UTC,1.7266231716053294e-07,0.0,1375.5404259710417
2017-10-14 00:00:00 UTC,2.7852497221057855e-07,0.0,950.4244436405351
2017-10-15 00:00:00 UTC,3.699778551737909e-07,0.0,1576.9178802690774
2017-10-16 00:00:00 UTC,4.362440080422196e-06,0.0,1490.2733700967312
2017-10-17 00:00:00 UTC,5.50296741643245e-07,0.0,2978.9573045104685
2017-10-18 00:00:00 UTC,2.3814564294701597e-07,0.0,4610.527166465245
2017-10-19 00:00:00 UTC,2.0193861292046984e-07,0.0,2223.700404823155
2017-10-20 00:00:00 UTC,1.6583041433194603e-07,0.0,1091.482221884196
2017-10-21 00:00:00 UTC,9.755379022085919e-07,0.0,489.5358682254176
2017-10-22 00:00:00 UTC,2.345991837925887e-07,0.0,2076.909366849195
2017-10-23 00:00:00 UTC,2.2965952669502518e-05,0.0,6205.093482919102
2017-10-24 00:00:00 UTC,1.2859465969687695e-06,0.0,1740.3842005123909
2017-10-25 00:00:00 UTC,2.486843971150737e-07,0.0,6407.130641934446
2017-10-26 00:00:00 UTC,3.225439346638336e-07,0.0,11552.728453834547
2017-10-27 00:00:00 UTC,3.791847657594668e-07,0.0,15035.829073453302
2017-10-28 00:00:00 UTC,8.211036543390474e-07,0.0,8831.568883246731
2017-10-29 00:00:00 UTC,6.507734197734184e-07,0.0,10952.744549577354
2017-10-30 00:00:00 UTC,5.15271127244413e-07,0.0,9876.769446976616
2017-10-31 00:00:00 UTC,1.6223062008252256e-06,0.0,2990.2725714087583
2017-11-01 00:00:00 UTC,5.609585309781012e-07,0.0,2064.2879646464344
2017-11-02 00:00:00 UTC,6.164781853626496e-06,0.0,1597.7271956130992
2017-11-03 00:00:00 UTC,3.4642830033371186e-07,0.0,5365.47816236229
2017-11-04 00:00:00 UTC,3.1309922628235125e-07,0.0,2576.3643370676978
2017-11-05 00:00:00 UTC,3.1887201314210634e-07,0.0,2633.978504820187
2017-11-06 00:00:00 UTC,2.7242287477668553e-07,0.0,10274.127405334544
2017-11-07 00:00:00 UTC,3.1489874735593013e-07,0.0,4286.408930786168
2017-11-08 00:00:00 UTC,3.288834166094906e-07,0.0,2702.62414974796
2017-11-09 00:00:00 UTC,3.409836967226683e-07,0.0,3124.2172570989737
2017-11-10 00:00:00 UTC,3.016059942102544e-07,0.0,1308.0757481279622
2017-11-11 00:00:00 UTC,3.201670403223777e-07,0.0,1128.8252912223713
