snapped_at,price,market_cap,total_volume
2020-09-14 00:00:00 UTC,124.77191679325527,0.0,1450523.2070536816
2020-09-15 00:00:00 UTC,124.77191679325527,0.0,1450523.2070536816
2020-09-16 00:00:00 UTC,115.34579024774733,0.0,1638341.4389395623
2020-09-17 00:00:00 UTC,113.27480809701149,0.0,829727.2073654511
2020-09-18 00:00:00 UTC,110.53761870805323,0.0,132751.2972062133
2020-09-19 00:00:00 UTC,112.50833650189887,0.0,682520.4094976321
2020-09-20 00:00:00 UTC,106.41965149860535,0.0,629432.6802769209
2020-09-21 00:00:00 UTC,106.36025443479261,0.0,557982.7320432122
2020-09-22 00:00:00 UTC,91.57811038320705,0.0,585047.4972216083
2020-09-23 00:00:00 UTC,99.18910071347233,0.0,559247.8224157031
2020-09-24 00:00:00 UTC,88.32868111858424,0.0,552060.702747618
2020-09-25 00:00:00 UTC,95.21696375393527,0.0,481918.33222713653
2020-09-26 00:00:00 UTC,105.63943465270513,0.0,611406.2553545687
2020-09-27 00:00:00 UTC,109.30021346686047,0.0,566707.7976706616
2020-09-28 00:00:00 UTC,107.9809872703229,0.0,571525.1327720549
2020-09-29 00:00:00 UTC,104.09803232034358,0.0,634412.5813811958
2020-09-30 00:00:00 UTC,97.51435224208554,0.0,492265.42868245795
2020-10-01 00:00:00 UTC,100.55421486057016,0.0,428862.14914657705
2020-10-02 00:00:00 UTC,106.60367713312543,0.0,519194.8888827129
2020-10-03 00:00:00 UTC,96.89918863119162,1899134.4838168626,684466.7948161312
2020-10-04 00:00:00 UTC,88.9558640754782,1947401.0565821668,401789.9423088677
2020-10-05 00:00:00 UTC,93.62834234104173,2071422.0702406922,513384.602652706
2020-10-06 00:00:00 UTC,91.97802146144032,2086003.76736895,449165.1421175343
2020-10-07 00:00:00 UTC,78.49896783791064,2230265.115770608,1016674.1767076199
2020-10-08 00:00:00 UTC,77.8785461155087,5321051.021457755,4800917.674708733
2020-10-09 00:00:00 UTC,84.70267068765531,8427879.408896018,6959760.834550001
2020-10-10 00:00:00 UTC,88.61528800259654,12685497.200762637,18124404.36867716
2020-10-11 00:00:00 UTC,89.0562492799322,13223186.889230475,4527549.112244895
2020-10-12 00:00:00 UTC,90.16141366456085,12937018.739778701,2982635.8855495937
2020-10-13 00:00:00 UTC,90.26874855968464,13012523.159113305,1903831.5033961318
2020-10-14 00:00:00 UTC,89.3185852360734,13182453.28497642,1395351.9387896908
2020-10-15 00:00:00 UTC,87.50553275588138,13620035.530604232,1469561.7149677544
2020-10-16 00:00:00 UTC,85.64466904795638,13785228.171420243,1788448.3522082048
2020-10-17 00:00:00 UTC,80.17206539066143,13649235.213137511,1286439.1548765576
2020-10-18 00:00:00 UTC,81.08605583010647,13732769.199195644,998567.7754377249
