snapped_at,price,market_cap,total_volume
2020-02-10 00:00:00 UTC,0.09151437389237081,0.0,1045.23288389472
2020-02-11 00:00:00 UTC,0.09056085394237799,0.0,2.840559306046917
2020-02-12 00:00:00 UTC,0.09048596662043022,0.0,485.5318158642036
2020-02-13 00:00:00 UTC,0.08777820370165572,0.0,104.97957174247044
2020-02-14 00:00:00 UTC,0.09221542797216271,0.0,146.6580625292501
2020-02-15 00:00:00 UTC,0.08781255409598265,0.0,182.61518739362555
2020-02-16 00:00:00 UTC,0.09036435849183957,0.0,279.0603068348965
2020-02-17 00:00:00 UTC,0.0913012409719367,0.0,78.02928457544431
2020-02-18 00:00:00 UTC,0.08056656133442025,0.0,55.792448268061676
2020-02-19 00:00:00 UTC,0.08779684322258599,0.0,29.110754700630373
2020-02-20 00:00:00 UTC,0.09048431933427864,0.0,0.009943331804919008
2020-02-22 00:00:00 UTC,0.08999566116843485,0.0,8.999566116843484
2020-02-23 00:00:00 UTC,0.09122868306392198,0.0,0.9122868306392199
2020-02-24 00:00:00 UTC,0.0867262911045975,0.0,13.239781792802242
2020-02-25 00:00:00 UTC,0.08867864114905648,0.0,23.00961604841679
2020-02-26 00:00:00 UTC,0.0863084831593151,0.0,10.825395396050332
2020-02-27 00:00:00 UTC,0.08233675547936128,0.0,542.0845076699402
2020-02-28 00:00:00 UTC,0.081600594224162,0.0,3.6704473736421765
2020-02-29 00:00:00 UTC,0.08190303958771847,0.0,270.9298697051891
2020-03-01 00:00:00 UTC,0.08080328219309452,0.0,128.17815698122507
2020-03-02 00:00:00 UTC,0.08066463148687808,0.0,127.95821551963323
2020-03-04 00:00:00 UTC,0.08035323682545588,0.0,0.4534218361426346
2020-03-05 00:00:00 UTC,0.09116345105064845,0.0,101.30763190475547
2020-03-06 00:00:00 UTC,0.08169115525209451,0.0,0.49014693151256705
2020-03-07 00:00:00 UTC,0.09034178648606857,0.0,719.7580127525208
2020-03-08 00:00:00 UTC,0.0878816596751496,0.0,2.5385781178833375
2020-03-09 00:00:00 UTC,0.08061996814367671,0.0,43.859121214553255
2020-03-10 00:00:00 UTC,0.08650047202910895,0.0,4230.605022661543
2020-03-11 00:00:00 UTC,0.08150976573716273,0.0,78.01145589501759
2020-03-12 00:00:00 UTC,0.08290351056442546,0.0,259.4411998801078
2020-03-13 00:00:00 UTC,0.05104864748187206,0.0,2058.812114430074
2020-03-14 00:00:00 UTC,0.060670729657507534,0.0,7857.365221724919
2020-03-15 00:00:00 UTC,0.05781811931322457,0.0,7621.649406184114
2020-03-16 00:00:00 UTC,0.07367904963861244,0.0,12003.494723629221
2020-03-17 00:00:00 UTC,0.09210177557024707,0.0,1564.0139335908111
2020-03-18 00:00:00 UTC,0.0899571315259391,0.0,3877.376670075575
2020-03-19 00:00:00 UTC,0.08724646171367374,0.0,4350.39405241138
2020-03-20 00:00:00 UTC,0.0866650064637949,0.0,3762.1040406909847
2020-03-21 00:00:00 UTC,0.08857765824947113,0.0,4191.038852496089
2020-03-22 00:00:00 UTC,0.08907000943542535,0.0,3922.9530479688437
2020-03-23 00:00:00 UTC,0.08952214260194624,0.0,4576.74258942851
2020-03-24 00:00:00 UTC,0.08861991130052208,0.0,4000.4824007203697
2020-03-25 00:00:00 UTC,0.08900521181806964,0.0,3813.3067170897248
2020-03-26 00:00:00 UTC,0.08871703341591819,0.0,4173.9395054169445
2020-03-27 00:00:00 UTC,0.08805905239736685,0.0,3925.6075442538236
2020-03-28 00:00:00 UTC,0.08948383366756087,0.0,4478.846046912706
2020-03-29 00:00:00 UTC,0.09047555144208909,0.0,4657.061392505526
2020-03-30 00:00:00 UTC,0.09099023044923535,0.0,4892.517383995344
2020-03-31 00:00:00 UTC,0.0912109562176684,0.0,7976.165241004588
2020-04-01 00:00:00 UTC,0.09007801110961297,0.0,4022.3148780539186
2020-04-02 00:00:00 UTC,0.09342482656007677,0.0,7408.163282367138
2020-04-03 00:00:00 UTC,0.09579519822304967,0.0,8100.11506867586
2020-04-04 00:00:00 UTC,0.09641811932733503,0.0,8777.793949391518
2020-04-05 00:00:00 UTC,0.0969801010612195,0.0,8392.871782236958
2020-04-06 00:00:00 UTC,0.09754509622103384,0.0,8933.57998285877
2020-04-07 00:00:00 UTC,0.09918975876929591,0.0,8145.31666596461
2020-04-08 00:00:00 UTC,0.0993470357867626,0.0,8357.990283475987
2020-04-09 00:00:00 UTC,0.09849311012369633,0.0,8918.598774097489
2020-04-10 00:00:00 UTC,0.09677487124992022,0.0,8483.730275972586
2020-04-11 00:00:00 UTC,0.0959897685393012,0.0,7982.842778818349
2020-04-12 00:00:00 UTC,0.09617711121854436,0.0,8075.792035705561
2020-04-13 00:00:00 UTC,0.09499814727637343,0.0,19152.65075846436
2020-04-14 00:00:00 UTC,0.09570884946715179,0.0,7865.586504154041
2020-04-15 00:00:00 UTC,0.0958361139834765,0.0,4592.445256222099
2020-04-16 00:00:00 UTC,0.09542074534785015,0.0,4464.47919377676
2020-04-17 00:00:00 UTC,0.09858100632042634,0.0,5786.516690888171
2020-04-18 00:00:00 UTC,0.09927594095926132,0.0,6656.368007946123
2020-04-19 00:00:00 UTC,0.10142715364956575,0.0,8031.37375426429
2020-04-20 00:00:00 UTC,0.10054907873238965,0.0,8448.396768313783
2020-04-21 00:00:00 UTC,0.09737935080430694,0.0,4890.129534224902
2020-04-22 00:00:00 UTC,0.09739378404106624,0.0,4682.208368581598
2020-04-23 00:00:00 UTC,0.09895615852980222,0.0,7908.2540962165895
