snapped_at,price,market_cap,total_volume
2020-08-26 00:00:00 UTC,0.006921822148022511,0.0,555839.4231414583
2020-08-27 00:00:00 UTC,0.006921822148022511,0.0,555839.4231414583
2020-08-28 00:00:00 UTC,0.011181896689882313,0.0,2058322.0179240317
2020-08-29 00:00:00 UTC,0.01533896363175705,0.0,3303166.7512330916
2020-08-30 00:00:00 UTC,0.013580941151024052,0.0,1149935.6160361078
2020-08-31 00:00:00 UTC,0.015669548905498806,0.0,638473.9624733907
2020-09-01 00:00:00 UTC,0.013200843582595954,0.0,496059.07443096733
2020-09-02 00:00:00 UTC,0.010472431741658452,0.0,494109.46849459485
2020-09-03 00:00:00 UTC,0.013157707214246299,0.0,832413.3727212441
2020-09-04 00:00:00 UTC,0.017577624400882553,0.0,1167591.5508895204
2020-09-05 00:00:00 UTC,0.01323281815676154,0.0,404303.7106742987
2020-09-06 00:00:00 UTC,0.010530727055031693,0.0,200865.38398386113
2020-09-07 00:00:00 UTC,0.009937607175795986,0.0,246955.49096208272
2020-09-08 00:00:00 UTC,0.010025039670036706,0.0,168226.57476618452
2020-09-09 00:00:00 UTC,0.009411227646856427,0.0,235286.2475197752
2020-09-10 00:00:00 UTC,0.010133552233486467,0.0,293488.34377559426
2020-09-11 00:00:00 UTC,0.009127004622267367,0.0,205193.20778790806
2020-09-12 00:00:00 UTC,0.008501239179654903,0.0,156080.24364664566
2020-09-13 00:00:00 UTC,0.008051400678318225,0.0,90392.03438790822
2020-09-14 00:00:00 UTC,0.007084510806350034,0.0,102126.30151075279
2020-09-15 00:00:00 UTC,0.007270565385727761,0.0,170970.04142205563
2020-09-16 00:00:00 UTC,0.0063901819849769845,0.0,94953.0385827456
2020-09-17 00:00:00 UTC,0.0061629921693998994,0.0,94964.41154538975
2020-09-18 00:00:00 UTC,0.006455433889071102,0.0,97271.91567587947
2020-09-19 00:00:00 UTC,0.006068783683495622,0.0,94514.76094887719
2020-09-20 00:00:00 UTC,0.006272692300942339,0.0,101993.5272428477
2020-09-21 00:00:00 UTC,0.005970174813536245,0.0,85470.6271563529
2020-09-22 00:00:00 UTC,0.005444104301642415,0.0,86639.61246344836
2020-09-23 00:00:00 UTC,0.005444949935068428,0.0,90576.28166522284
2020-09-24 00:00:00 UTC,0.006117461750247263,0.0,220039.65405839527
2020-09-25 00:00:00 UTC,0.006229005750942175,0.0,144528.09658778476
2020-09-26 00:00:00 UTC,0.005925822882105027,0.0,165469.4641016326
2020-09-27 00:00:00 UTC,0.005794318790940042,0.0,102917.7183115775
2020-09-28 00:00:00 UTC,0.00617793865528053,0.0,80154.37833328203
2020-09-29 00:00:00 UTC,0.006346370068861925,0.0,104329.01622695087
2020-09-30 00:00:00 UTC,0.005696151019775469,0.0,118350.49656467121
2020-10-01 00:00:00 UTC,0.0056719212328381055,0.0,70386.96850652281
2020-10-02 00:00:00 UTC,0.005590826986682733,0.0,77575.06175781121
2020-10-03 00:00:00 UTC,0.005545813292802029,0.0,73718.04639777096
2020-10-04 00:00:00 UTC,0.005367415249483548,0.0,106943.1084577459
2020-10-05 00:00:00 UTC,0.005151417835660429,0.0,95584.66729686612
2020-10-06 00:00:00 UTC,0.005213930551878606,0.0,74834.14353842902
2020-10-07 00:00:00 UTC,0.004887522702891172,0.0,158605.4704951832
2020-10-08 00:00:00 UTC,0.0048924781274314695,0.0,78531.19400331659
2020-10-09 00:00:00 UTC,0.00493700477219197,0.0,49053.35672194911
2020-10-10 00:00:00 UTC,0.00596066306460981,0.0,134826.26004569913
2020-10-11 00:00:00 UTC,0.007304772958702724,0.0,422822.38850917143
2020-10-12 00:00:00 UTC,0.007495550768158514,0.0,743052.9146393668
2020-10-13 00:00:00 UTC,0.006915538692544311,0.0,314824.51248344715
2020-10-14 00:00:00 UTC,0.006347506585289259,0.0,161063.84913986968
2020-10-15 00:00:00 UTC,0.00680434801000641,0.0,227214.25799845104
2020-10-16 00:00:00 UTC,0.007266675321452878,0.0,291301.7277143419
2020-10-17 00:00:00 UTC,0.006956386222109296,0.0,125538.48181074993
2020-10-18 00:00:00 UTC,0.007034678079720377,0.0,158421.12972160554
2020-10-19 00:00:00 UTC,0.007108790422179975,0.0,102281.79956922396
2020-10-20 00:00:00 UTC,0.007182236700186668,0.0,79465.58576300724
2020-10-21 00:00:00 UTC,0.006981955918091969,0.0,214800.93589092902
2020-10-22 00:00:00 UTC,0.00668431206385485,0.0,169595.8989605871
2020-10-23 00:00:00 UTC,0.006338372910989339,0.0,347323.2268378046
2020-10-24 00:00:00 UTC,0.0060725777005907885,0.0,275566.42490827787
2020-10-25 00:00:00 UTC,0.005821675514039075,0.0,129732.43370736463
2020-10-26 00:00:00 UTC,0.00539176964857431,0.0,183473.90841979455
2020-10-27 00:00:00 UTC,0.00547473207485782,0.0,842914.7009563416
2020-10-28 00:00:00 UTC,0.0055340144035184845,0.0,385210.0869409425
2020-10-29 00:00:00 UTC,0.005338141364118148,0.0,716334.2261155732
2020-10-30 00:00:00 UTC,0.005206359888747785,0.0,1018684.2811012605
2020-10-31 00:00:00 UTC,0.005145213197350308,0.0,481577.07389472285
2020-11-01 00:00:00 UTC,0.005058856649936161,0.0,867070.0237853093
2020-11-02 00:00:00 UTC,0.0049735347029370314,0.0,820612.5734964531
2020-11-03 00:00:00 UTC,0.004791241551387033,0.0,808505.5169018013
2020-11-04 00:00:00 UTC,0.004796394366426764,0.0,244474.80121449748
2020-11-05 00:00:00 UTC,0.004409498694504513,0.0,223586.34267119673
