snapped_at,price,market_cap,total_volume
2020-07-24 00:00:00 UTC,0.04270959838603647,0.0,1026624.0017438913
2020-07-25 00:00:00 UTC,0.04270959838603647,0.0,1026624.0017438913
2020-07-26 00:00:00 UTC,0.041876249246078474,0.0,522331.1612947111
2020-07-27 00:00:00 UTC,0.0410353638203225,0.0,696657.0324339755
2020-07-28 00:00:00 UTC,0.044479876193033,0.0,10020985.520920724
2020-07-29 00:00:00 UTC,0.05535696878108006,0.0,19425324.69277858
2020-07-30 00:00:00 UTC,0.056604086495526326,0.0,19440817.681685615
2020-07-31 00:00:00 UTC,0.0472475730613524,0.0,5414668.470414485
2020-08-01 00:00:00 UTC,0.04472242161270561,0.0,2616124.4168984643
2020-08-02 00:00:00 UTC,0.04656376515219994,0.0,4847562.295997759
2020-08-03 00:00:00 UTC,0.04936053748104613,0.0,4363736.684965991
2020-08-04 00:00:00 UTC,0.04892598702092208,0.0,2445052.1386885326
2020-08-05 00:00:00 UTC,0.04818238212842319,0.0,1121685.4371668736
2020-08-06 00:00:00 UTC,0.04672842411731765,0.0,641013.0393502421
2020-08-07 00:00:00 UTC,0.0472084983178379,0.0,1138581.0494422202
2020-08-08 00:00:00 UTC,0.04817654085508344,0.0,624302.0977771126
2020-08-09 00:00:00 UTC,0.050285154795826875,0.0,738261.8861960222
2020-08-10 00:00:00 UTC,0.05043158436797407,0.0,508808.0295739793
2020-08-11 00:00:00 UTC,0.05033266624487047,0.0,608455.9332802467
2020-08-12 00:00:00 UTC,0.04882406109189961,0.0,704981.5600724611
2020-08-13 00:00:00 UTC,0.0483411350531163,0.0,413017.3435206847
2020-08-14 00:00:00 UTC,0.04896037573441582,0.0,343615.03020311
2020-08-15 00:00:00 UTC,0.048913795269636434,0.0,307732.31434334524
2020-08-16 00:00:00 UTC,0.04905221484745354,0.0,192329.7202725005
2020-08-17 00:00:00 UTC,0.04948424846158628,0.0,360835.7582092677
2020-08-18 00:00:00 UTC,0.07044015246781223,0.0,12578628.53061088
2020-08-19 00:00:00 UTC,0.06611025987837396,0.0,4112482.4728679056
2020-08-20 00:00:00 UTC,0.06701090503165309,0.0,6648018.057035872
2020-08-21 00:00:00 UTC,0.06492560892668323,0.0,2155101.60002436
2020-08-22 00:00:00 UTC,0.06310248131343842,0.0,3886929.4139678236
2020-08-23 00:00:00 UTC,0.06698825307368904,0.0,1823200.4422010453
2020-08-24 00:00:00 UTC,0.06721783279482975,0.0,1819079.4474966242
2020-08-25 00:00:00 UTC,0.07782989416988928,0.0,1641035.1381907868
2020-08-26 00:00:00 UTC,0.07058830139415277,0.0,2295610.5933115957
2020-08-27 00:00:00 UTC,0.07435054225693159,0.0,1613488.4877416473
2020-08-28 00:00:00 UTC,0.06730523504599313,0.0,1183813.6918301075
2020-08-29 00:00:00 UTC,0.06791556437933448,0.0,2154350.0591057874
2020-08-30 00:00:00 UTC,0.06713277359701525,0.0,503977.43882831436
2020-08-31 00:00:00 UTC,0.06668039286547602,0.0,461387.1224573384
2020-09-01 00:00:00 UTC,0.061591355631700866,0.0,1522885.2198495178
2020-09-02 00:00:00 UTC,0.060590497523259304,0.0,1256149.0304247267
2020-09-03 00:00:00 UTC,0.05636982643257965,0.0,692217.3405873004
2020-09-04 00:00:00 UTC,0.041430642637932474,0.0,16345834.376589421
2020-09-05 00:00:00 UTC,0.03922108186815377,0.0,8131149.96257622
2020-09-06 00:00:00 UTC,0.03367432216241712,0.0,2393042.7341850284
2020-09-07 00:00:00 UTC,0.03376883940700979,0.0,2179243.1884194007
2020-09-08 00:00:00 UTC,0.03338746449066083,0.0,1696834.1279647332
2020-09-09 00:00:00 UTC,0.03621617025774805,0.0,3119575.814083255
2020-09-10 00:00:00 UTC,0.0374944153175169,0.0,2770195.8069065334
2020-09-11 00:00:00 UTC,0.038353994963685537,0.0,2190107.1151267355
2020-09-12 00:00:00 UTC,0.036731970474100525,0.0,1241469.928332598
2020-09-13 00:00:00 UTC,0.03694320590501472,0.0,860706.634157921
2020-09-14 00:00:00 UTC,0.035721988863051155,0.0,1439354.445828683
2020-09-15 00:00:00 UTC,0.03678677655568606,0.0,1461694.355732415
2020-09-16 00:00:00 UTC,0.03449142759488139,0.0,1151613.9889476644
2020-09-17 00:00:00 UTC,0.033126632333955186,0.0,579745.4209433754
2020-09-18 00:00:00 UTC,0.03258886834376848,0.0,600038.0755661665
2020-09-19 00:00:00 UTC,0.03472966062145419,0.0,839932.3847071043
2020-09-20 00:00:00 UTC,0.034163967060841405,0.0,546842.871471717
2020-09-21 00:00:00 UTC,0.03356465981561655,0.0,587414.5144030984
2020-09-22 00:00:00 UTC,0.02945678406761991,0.0,878285.2000794073
2020-09-23 00:00:00 UTC,0.028046395693709703,0.0,594297.4669132696
2020-09-24 00:00:00 UTC,0.027709527251577815,0.0,1689404.7570322696
2020-09-25 00:00:00 UTC,0.02825542008991688,0.0,910670.1864849519
2020-09-26 00:00:00 UTC,0.02965307626925958,0.0,1248339.401657455
2020-09-27 00:00:00 UTC,0.031039257290808357,0.0,787744.6655087923
2020-09-28 00:00:00 UTC,0.03084345774279616,0.0,723700.6455888248
2020-09-29 00:00:00 UTC,0.03099455267955667,0.0,564657.9518906845
2020-09-30 00:00:00 UTC,0.031148330137790014,0.0,590476.4060677883
2020-10-01 00:00:00 UTC,0.03204710564360899,0.0,526227.4354425763
2020-10-02 00:00:00 UTC,0.03110641286099285,0.0,796198.0674496529
2020-10-03 00:00:00 UTC,0.029782848102617915,0.0,2245087.4351633764
