snapped_at,price,market_cap,total_volume
2019-11-22 00:00:00 UTC,0.00014773176348461333,0.0,229.53630981476257
2019-11-23 00:00:00 UTC,0.0001918666619736679,0.0,1033.509313613001
2019-11-24 00:00:00 UTC,0.00017418660765204866,0.0,509.456197641387
2019-11-25 00:00:00 UTC,0.0002101012147227758,0.0,1234.7726759420275
2019-11-26 00:00:00 UTC,0.00020775232416470478,0.0,717.0085164347031
2019-11-27 00:00:00 UTC,0.000142046776885824,0.0,614.135162029615
2019-11-28 00:00:00 UTC,0.0002281150403747569,0.0,821.4838637513149
2019-11-29 00:00:00 UTC,0.0001739519590023649,0.0,880.9519815304906
2019-11-30 00:00:00 UTC,0.0001925747594736847,0.0,659.2832910982305
2019-12-01 00:00:00 UTC,0.000245686252393647,0.0,3023.369163914977
2019-12-02 00:00:00 UTC,0.0002604379837261529,0.0,5241.938446172637
2019-12-03 00:00:00 UTC,0.00013384647563504,0.0,559.290410153685
2019-12-04 00:00:00 UTC,0.0002782204399382979,0.0,2486.7098956433238
2019-12-05 00:00:00 UTC,0.00021785571337293387,0.0,2262.230583478729
2019-12-06 00:00:00 UTC,0.00023549486937927364,0.0,3848.9012783626267
2019-12-07 00:00:00 UTC,0.00021025373149461839,0.0,1762.7184817567631
2019-12-08 00:00:00 UTC,0.000173424866758466,0.0,737.1905023312065
2019-12-09 00:00:00 UTC,0.0002461243589085281,0.0,996.2513972928128
2019-12-10 00:00:00 UTC,0.00022861353162695932,0.0,4586.477421976739
2019-12-11 00:00:00 UTC,0.0002283935763956525,0.0,1959.5735097032996
2019-12-12 00:00:00 UTC,0.0004563196920952184,0.0,9881.944873463981
2019-12-13 00:00:00 UTC,0.0005256589781218191,0.0,7232.952053434536
2019-12-14 00:00:00 UTC,0.0005054975976329533,0.0,9578.745534143218
2019-12-15 00:00:00 UTC,0.0005018319848044059,0.0,3892.324507298892
2019-12-16 00:00:00 UTC,0.0004259677540490193,0.0,2611.534215643888
2019-12-17 00:00:00 UTC,0.00036348356292677735,0.0,8885.219597665706
2019-12-18 00:00:00 UTC,0.0002532061754595257,0.0,4770.48565944254
2019-12-19 00:00:00 UTC,0.0003121386015366501,0.0,2669.3220457314505
2019-12-20 00:00:00 UTC,0.0003148605319751584,0.0,1080.8898975171267
2019-12-21 00:00:00 UTC,0.0004703299088454393,0.0,6636.886873160412
2019-12-22 00:00:00 UTC,0.0004477396508653287,0.0,17930.25115138717
2019-12-23 00:00:00 UTC,0.00042562348482184025,0.0,5257.959420581737
2019-12-24 00:00:00 UTC,0.0004139311866704854,0.0,6803.578103574104
2019-12-25 00:00:00 UTC,0.0004063008177318334,0.0,2603.030004606506
2019-12-26 00:00:00 UTC,0.0003960296331130337,0.0,2733.432522304085
2019-12-27 00:00:00 UTC,0.0003500481972843981,0.0,6495.922010313531
2019-12-28 00:00:00 UTC,0.0003157712370378251,0.0,6456.89718899368
2019-12-29 00:00:00 UTC,0.0002959961857348838,0.0,3521.2496885092582
2019-12-30 00:00:00 UTC,0.0003011973397104572,0.0,2120.755358388117
2019-12-31 00:00:00 UTC,0.0003217500441080169,0.0,2231.05104305938
2020-01-01 00:00:00 UTC,0.000284342579840944,0.0,6649.9135909763845
2020-01-02 00:00:00 UTC,0.00027995107628009017,0.0,1534.4981412198745
2020-01-03 00:00:00 UTC,0.000265776364759925,0.0,4941.262497301947
2020-01-04 00:00:00 UTC,0.0002523395038448664,0.0,2704.045765785422
2020-01-05 00:00:00 UTC,0.00026528626496340836,0.0,1934.380329019198
2020-01-06 00:00:00 UTC,0.00026275857394610395,0.0,2598.044188573008
2020-01-07 00:00:00 UTC,0.0002968363230297929,0.0,2690.1448455194195
2020-01-08 00:00:00 UTC,0.00034446380927396906,0.0,8985.102375878565
2020-01-09 00:00:00 UTC,0.0003572351535278672,0.0,12648.689565574254
2020-01-10 00:00:00 UTC,0.0002767805032677475,0.0,12656.840820439382
2020-01-11 00:00:00 UTC,0.00032681221953174315,0.0,4872.960505604129
2020-01-12 00:00:00 UTC,0.0003392172303723818,0.0,3142.1730173305255
2020-01-13 00:00:00 UTC,0.00035286520104314795,0.0,2959.385821496588
2020-01-14 00:00:00 UTC,0.00039188660633083876,0.0,13729.981072363766
2020-01-15 00:00:00 UTC,0.0008679231323466634,0.0,47945.911875497
2020-01-16 00:00:00 UTC,0.0007695144998114219,0.0,31680.078247602145
2020-01-17 00:00:00 UTC,0.000748395416565607,0.0,22800.90786703887
2020-01-18 00:00:00 UTC,0.0006376385894586988,0.0,14499.70168697361
2020-01-19 00:00:00 UTC,0.0006679885575777175,0.0,7309.971763021797
2020-01-20 00:00:00 UTC,0.0005819678281929364,0.0,14276.732832954813
2020-01-21 00:00:00 UTC,0.0005201596387310129,0.0,4732.311268803087
2020-01-22 00:00:00 UTC,0.00044358491979435013,0.0,1727.7820879482679
2020-01-23 00:00:00 UTC,0.0005108325856014478,0.0,3555.861674336965
2020-01-24 00:00:00 UTC,0.0005118213560956636,0.0,2548.3971427723286
2020-01-25 00:00:00 UTC,0.0004612802265527181,0.0,7184.918430856162
2020-01-26 00:00:00 UTC,0.0003534745977459124,0.0,3213.556089464076
2020-01-27 00:00:00 UTC,0.0004288598581010709,0.0,1064.3023359748397
2020-01-28 00:00:00 UTC,0.0004716192777841089,0.0,9224.852963309739
2020-01-29 00:00:00 UTC,0.0005621800564621254,0.0,11600.626075087574
2020-01-30 00:00:00 UTC,0.0005360283844751526,0.0,21403.048552373893
2020-01-31 00:00:00 UTC,0.0004694310353351074,0.0,6192.002826652851
