,last_calculation,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc
20,2024-05-22 11:00:56.626529,ampusdt,-0.09967924162792005,0.05499990344049335,12.0,72.0,-60.0,0.34046509094373834,-1.638217086327721,-1.9786821772714593,40.93959731543627,40.86502609992544,0.07457121551082935,47.23100289234931,0.9152603246174538,1.398759703131148
21,2024-05-22 11:00:56.626529,ankrusdt,1.7087032138467089,0.4468317967226473,4.0,64.0,-60.0,0.9522871358602538,-1.7059778691539904,-2.6582650050142442,80.43478260869558,82.51308373590985,-2.07830112721426,50.1889023939365,0.9253394690694106,1.398759703131148
22,2024-05-22 11:00:56.626529,apeusdt,-0.03880714987027136,0.05378322092979497,0.0,16.0,-16.0,0.95222139025343,-0.6958004204020813,-1.6480218106555113,85.92233009708741,85.67164679645185,0.25068330063555777,53.374548034293454,-0.07638620058616227,1.398759703131148
23,2024-05-22 11:00:56.626529,api3usdt,0.10095718696758632,0.5335654194791497,48.0,16.0,32.0,1.4183943371593422,0.4586112257093191,-0.959783111450023,77.45839636913767,77.30711043872917,0.15128593040850546,56.64953928334317,0.8508587567398349,1.398759703131148
24,2024-05-22 11:00:56.626529,aptusdt,-0.19059487580177792,0.419059703810502,36.0,72.0,-36.0,1.5733506463498186,-1.8408202148813366,-3.414170861231155,88.43930635838154,92.9083707985442,-4.469064440162654,52.55048597738428,0.8222082518856357,1.398759703131148
25,2024-05-22 11:00:56.626529,arbusdt,1.7315367709880876,0.6874900974702886,96.0,72.0,24.0,2.302001510124313,-0.6866580771200219,-2.988659587244335,85.332904470891,91.45142923434655,-6.118524763455554,59.649241559968175,0.5307512178469197,1.398759703131148
26,2024-05-22 11:00:56.626529,arkmusdt,0.4151371949920711,0.34501713175916854,52.0,16.0,36.0,0.02627096653876615,2.129724151620856,2.1034531850820897,51.67977126518941,54.7486299737908,-3.0688587086013897,55.836808575189885,0.9122009467057695,1.4066678936398007
27,2024-05-22 11:00:56.626529,arpausdt,-0.004443429172398909,0.27343097645552583,56.00000000000001,16.0,40.00000000000001,1.133230959506072,-0.20332733137105663,-1.3365582908771287,61.59722222222219,63.05555555555554,-1.45833333333335,52.74607210836635,0.7922428829495238,1.398759703131148
28,2024-05-22 11:00:56.626529,arusdt,1.275881423764841,-0.4723744319093774,92.0,16.0,76.0,0.4249017346513053,7.2183122515316995,6.793410516880394,63.66164921465967,69.96598939275047,-6.304340178090804,59.00533551618215,0.9286771977242002,1.398759703131148
29,2024-05-22 11:00:56.626529,asrusdt,0.2884422144143861,0.05537892777195396,48.0,48.0,0.0,0.6848638874235251,-1.2124156183204846,-1.8972795057440097,36.123110151187895,36.465082793376524,-0.34197264218862955,49.540076807978785,0.758302677820534,1.398759703131148
30,2024-05-22 11:00:56.626529,astrusdt,-0.0857592555493838,0.31265532976453936,4.0,64.0,-60.0,0.9970233054238413,-2.1759414370381833,-3.1729647424620246,81.6793893129771,83.22554424653661,-1.5461549335595208,47.29611533193767,0.6875644409540443,1.398759703131148
31,2024-05-22 11:00:56.626529,atausdt,-0.21159630860967346,0.2253324249353572,8.0,92.0,-84.0,-0.0013807434572616906,-3.5618593907833542,-3.5604786473260925,50.13404825737264,51.99365909080702,-1.859610833434381,46.24831198901039,0.8725781435646232,1.398759703131148
32,2024-05-22 11:00:56.626529,atmusdt,-0.6328899101632254,-0.39312419832436624,36.0,72.0,-36.0,0.4451883971163859,-3.492196529277443,-3.937384926393829,48.42657342657336,50.514428100634944,-2.0878546740615818,43.9177019798231,0.8248104899464578,1.398759703131148
33,2024-05-22 11:00:56.626529,atomusdt,0.17996629481239293,0.21813163739022098,36.0,12.0,24.0,0.82182704511388,-1.281123661861276,-2.102950706975156,59.61977186311794,61.63948491439506,-2.0197130512771224,50.18481856220116,0.5893111095462444,1.398759703131148
34,2024-05-22 11:00:56.626529,auctionusdt,-0.3508648998259708,0.9714211082900558,48.0,92.0,-44.0,0.9156446949012673,-0.9330797835180249,-1.8487244784192922,79.28802588996768,66.88241639697951,12.405609492988177,56.7840908892633,0.6873926797867514,1.398759703131148
35,2024-05-22 11:00:56.626529,audiousdt,-0.5475425747257399,-0.28999002099868276,4.0,64.0,-60.0,1.3330110527330845,-3.765752208642514,-5.098763261375598,63.34519572953744,60.534046669373566,2.8111490601638707,45.3681706914162,0.6127182750588602,1.398759703131148
36,2024-05-22 11:00:56.626529,avausdt,0.16330904053174863,0.46468187068957234,36.0,16.0,20.0,1.195470640852566,-0.7156460909026023,-1.9111167317551683,85.89881593110871,79.59789186176404,6.300924069344674,53.94596648802707,0.8611935401809664,1.398759703131148
37,2024-05-22 11:00:56.626529,avaxusdt,2.034516567384885,0.5105354208386544,96.0,16.0,80.0,2.1182832052699685,1.026725690297134,-1.0915575149728345,97.12015888778551,97.49700246423187,-0.3768435764463618,62.144087959242206,0.8925839014965091,1.398759703131148
38,2024-05-22 11:00:56.626529,axsusdt,-0.033269131460161035,0.4909259428174564,96.0,16.0,80.0,1.695389408595375,-0.10538329055924578,-1.8007726991546207,91.44307469180563,93.43961505922164,-1.996540367416003,57.11539399952695,0.8227727035666262,1.398759703131148
39,2024-05-22 11:00:56.626529,badgerusdt,0.026439714592350384,0.09090344989184239,48.0,16.0,32.0,0.9499923335870057,-0.6886440260501416,-1.6386363596371474,70.68126520681258,74.6553122465531,-3.974047039740512,52.06916952995273,0.8963707231471473,1.398759703131148
40,2024-05-22 11:00:56.626529,balusdt,1.0144019081915931,0.8106965527806623,96.0,68.0,28.0,3.0453187785901794,-0.6034735657118091,-3.6487923443019885,68.836291913215,78.81703313313504,-9.980741219920034,59.91567672149961,0.32153110360750214,1.398759703131148
41,2024-05-22 11:00:56.626529,bandusdt,0.12016244735525275,0.4645671352715118,96.0,72.0,24.0,1.7413781736902578,-0.49203271763330036,-2.233410891323558,89.65517241379312,88.32489349730729,1.3302789164858382,56.88198679537979,0.7855322896461581,1.398759703131148
42,2024-05-22 11:00:56.626529,barusdt,0.6675335785285956,0.4166140522332117,8.0,68.0,-60.0,2.767140559760925,-3.5392214942620193,-6.306362054022944,58.64527629233508,58.82352941176472,-0.17825311942963395,51.36259837455739,0.6267413367976711,1.398759703131148
43,2024-05-22 11:00:56.626529,batusdt,1.8816145225117924,0.38984111546771005,4.0,64.0,-60.0,1.7572027941210742,-1.1025345243270408,-2.859737318448115,84.76658476658467,90.21818449611355,-5.45159972952888,53.573200612074956,0.8812933146542211,1.398759703131148
44,2024-05-22 11:00:56.626529,bchusdt,2.0954648256471233,0.679614404759079,96.0,16.0,80.0,1.8521568225922824,0.8486778390399436,-1.0034789835523388,82.53676470588236,89.31288792495415,-6.776123219071792,59.466296339134374,0.8816930885153536,1.398759703131148
45,2024-05-22 11:00:56.626529,beamxusdt,2.800320700617204,2.180597931094985,96.0,68.0,28.0,2.265652709698891,0.4965979180739737,-1.769054791624917,71.27088305489261,80.81063715839478,-9.539754103502176,56.95948919971962,0.8530970927868753,2.2901045687549413
46,2024-05-22 11:00:56.626529,belusdt,0.3525237788911162,0.19079322257278034,44.0,16.0,28.0,0.9784217551235979,-1.08225730109438,-2.0606790562179778,58.0342352291552,46.781971873172694,11.252263355982507,49.5878521835373,0.6747639559221602,1.398759703131148
47,2024-05-22 11:00:56.626529,betausdt,-0.746706869364021,-0.141837758179099,28.000000000000004,64.0,-36.0,1.3748218550544475,-3.5758579558236576,-4.950679810878105,64.33878157503716,58.00795212131934,6.3308294537178185,47.640034472244835,0.26853135699553754,1.398759703131148
48,2024-05-22 11:00:56.626529,bicousdt,2.406627343298791,-0.05546023707644243,84.0,64.0,20.0,2.035606002980142,0.8478170200436423,-1.1877889829364996,66.12981942410931,70.31072067675295,-4.180901252643636,55.48974665978955,0.9363132815573125,1.398759703131148
49,2024-05-22 11:00:56.626529,bifiusdt,-1.9181449698845743,0.7543941686785657,36.0,80.0,-44.0,0.249555457481752,-6.0075815856830275,-6.2571370431647795,39.82960596379125,36.77671281505147,3.052893148739784,48.734027985566804,0.4574860744890416,1.398759703131148
50,2024-05-22 11:00:56.626529,blurusdt,-0.2754719859589977,1.8221919291790902,96.0,72.0,24.0,1.9020444508061218,-1.5519681749927656,-3.4540126257988875,73.01161751563896,82.03411005739842,-9.022492541759462,54.591996922209454,-0.12806162512862676,2.4444542336210824
51,2024-05-22 11:00:56.626529,blzusdt,-0.4282590329415832,0.7077913052028981,76.0,92.0,-16.0,-1.800827448167361,-4.317372265887926,-2.5165448177205647,23.60300250208506,22.351959966638827,1.251042535446235,34.66882658266243,0.8563097102005071,1.398759703131148
52,2024-05-22 11:00:56.626529,bnbusdt,0.0996802522349446,0.7900412921062216,96.0,16.0,80.0,0.7658397306743918,1.352855004662942,0.5870152739885501,83.05322128851537,83.8162921646097,-0.7630708760943321,61.52351514679784,0.9304138171293153,1.398759703131148
53,2024-05-22 11:00:56.626529,bntusdt,0.9426500243088529,1.033856974195443,96.0,16.0,80.0,1.4658051537037946,1.186928202030856,-0.27887695167293863,94.73361910594002,94.73114572638228,0.0024733795577418505,66.75091339290786,0.7888204651081375,1.398759703131148
54,2024-05-22 11:00:56.626529,bnxusdt,3.4405935442432747,0.90591250324969,96.0,64.0,32.0,1.2766472344733604,7.016726825674567,5.740079591201207,92.13883120735687,88.70802147772059,3.4308097296362803,68.80664200585095,0.7445256811205543,1.398759703131148
55,2024-05-22 11:00:56.626529,bondusdt,0.09728473362607405,-0.02057083492029214,96.0,16.0,80.0,0.9709317026140656,-0.36673966279027326,-1.3376713654043388,79.22948073701848,86.478986552525,-7.249505815506524,53.69920903747687,0.4529473257192096,1.398759703131148
56,2024-05-22 11:00:56.626529,bonkusdt,5.054437144955967,0.13972561337778935,96.0,16.0,80.0,3.413593785105852,6.940288831205926,3.526695046100074,91.41762452107281,91.41690161208707,0.0007229089857361259,70.9747341141153,0.804004908374291,2.560405464478696
57,2024-05-22 11:00:56.626529,bswusdt,0.038135127222099566,0.10372822925174217,40.0,16.0,24.0,1.109608523966135,-1.0959500171031564,-2.2055585410692915,79.27927927927931,68.86460929014117,10.414669989138133,51.39574277791479,0.5772268239375019,1.398759703131148
58,2024-05-22 11:00:56.626529,btcusdt,1.398759703131148,1.7890171918107198,96.0,16.0,80.0,2.0345874625771128,3.175798635309235,1.1412111727321221,84.66489709037558,89.51024999662172,-4.8453529062461485,62.49351209159396,1.0,1.398759703131148
59,2024-05-22 11:00:56.626529,bttcusdt,-0.2098905638486276,0.26462153846908404,0.0,16.0,-16.0,0.9257740571060749,-1.0327844680812035,-1.9585585251872784,86.66666666666666,88.41269841269845,-1.7460317460317896,52.657848727261246,0.926023594676422,1.398759703131148
60,2024-05-22 11:00:56.626529,c98usdt,-0.5291878473171263,-0.8155658738182706,28.000000000000004,92.0,-64.0,0.7641394717026975,-3.7522181226450044,-4.516357594347702,48.55967078189296,46.694544006371906,1.8651267755210554,44.722691280470755,0.9171553611773601,1.398759703131148
61,2024-05-22 11:00:56.626529,cakeusdt,-0.08482603831556536,0.3922400697050558,96.0,16.0,80.0,1.3644212145906534,-0.9635391279078007,-2.327960342498454,79.76424361493129,83.23271289036454,-3.4684692754332502,55.914131693007924,0.88365837006926,1.398759703131148
62,2024-05-22 11:00:56.626529,celousdt,1.5652155219355817,0.3847917807320111,44.0,16.0,28.0,1.4007264025295143,0.4907969670684835,-0.9099294354610309,86.38497652582159,81.6363831846038,4.748593341217784,57.683199298664384,0.9140617141108827,1.398759703131148
63,2024-05-22 11:00:56.626529,celrusdt,0.2952990349123033,0.2670953044198009,96.0,16.0,80.0,1.16250556884815,0.5598606187828779,-0.6026449500652722,79.23387096774194,73.64329483025776,5.590576137484177,56.237387811622945,0.9303391672773144,1.398759703131148
64,2024-05-22 11:00:56.626529,cfxusdt,1.5855286133278608,0.3817858670188569,4.0,72.0,-68.0,1.6321495458189181,-1.2281627522072256,-2.8603122980261437,92.10019267822737,95.17144044515688,-3.0712477669295026,53.587372816978935,0.7194635395458443,1.398759703131148
65,2024-05-22 11:00:56.626529,chessusdt,-0.006180352654967922,0.38885451382157943,52.0,72.0,-20.0,1.342654835147942,-2.3035175274468713,-3.6461723625948133,46.84095860566451,54.68409586056643,-7.843137254901919,47.10165477628869,0.8415883646313811,1.398759703131148
66,2024-05-22 11:00:56.626529,chrusdt,1.2817122156990706,0.12891094458838076,96.0,64.0,32.0,2.538108159300674,2.7085746339342975,0.17046647463362385,78.4313725490196,86.34152517327472,-7.910152624255119,58.829043789824766,0.9092664951219958,1.398759703131148
67,2024-05-22 11:00:56.626529,chzusdt,0.17358797839969314,0.3484970046055894,52.0,12.0,40.0,0.6651145284541502,0.3496935045446392,-0.31542102390951104,71.37494134209294,67.62083528859694,3.7541060534960025,54.53002841987613,0.8992544646400079,1.398759703131148
68,2024-05-22 11:00:56.626529,cityusdt,0.2475472613865087,0.164412229264918,52.0,16.0,36.0,0.15532962152497398,-1.462254307453307,-1.617583928978281,17.28525980911981,18.0229991461614,-0.7377393370415888,45.951817532362185,0.18880605922944868,1.398759703131148
69,2024-05-22 11:00:56.626529,ckbusdt,-0.3759932099593491,0.21403295217890744,28.000000000000004,16.0,12.000000000000004,0.9886613734532874,-2.359661753740646,-3.3483231271939333,67.41245136186768,67.19239651792715,0.220054843940531,49.13258040677761,0.9144965628492845,1.398759703131148
70,2024-05-22 11:00:56.626529,clvusdt,-0.11399431618494267,0.1057404444605428,4.0,16.0,-12.0,0.9834756226670005,-2.382351983082522,-3.3658276057495224,69.82758620689657,66.98595146871004,2.841634738186528,48.46842946886238,0.9034312733161926,1.398759703131148
71,2024-05-22 11:00:56.626529,combousdt,-0.1996105117275733,0.22736630278452546,4.0,16.0,-12.0,0.7148589055151975,-1.1859930187799321,-1.9008519242951296,80.0975609756098,84.5528455284553,-4.455284552845498,49.228144963344874,0.42541377674025377,1.4056659660406483
72,2024-05-22 11:00:56.626529,compusdt,0.1228771966043035,0.49971841208979084,96.0,16.0,80.0,1.5847101448826977,0.23461616420359377,-1.350093980679104,89.58147818343721,91.28010389587082,-1.6986257124336106,59.66070970342278,0.6857489252312507,1.398759703131148
73,2024-05-22 11:00:56.626529,cosusdt,-0.16110568322541832,-0.3463991446357871,0.0,88.0,-88.0,-0.001403205817982034,-3.3678647973884743,-3.3664615915704923,32.04903677758316,29.53430597542983,2.5147308021533306,44.06089947433223,0.7992753057461146,1.398759703131148
74,2024-05-22 11:00:56.626529,cotiusdt,2.1567691953386077,0.6816935271180361,96.0,16.0,80.0,1.9782817154196688,1.5960213270412282,-0.3822603883784407,93.56562137049943,96.40402180821992,-2.8384004377204946,62.88587222352309,0.8759066407900683,1.398759703131148
75,2024-05-22 11:00:56.626529,creamusdt,6.922405891136249,-0.33816020657723467,88.0,16.0,72.0,4.077979309904887,10.79604998394582,6.718070674040934,55.19828510182208,59.42003096343931,-4.221745861617229,64.24375333133446,0.6402172134997751,1.9875581538230012
76,2024-05-22 11:00:56.626529,crvusdt,0.14442055877341364,0.5572758845391075,96.0,16.0,80.0,2.351851934128084,-0.48236361555793117,-2.8342155496860153,87.26368159203977,91.02274342572845,-3.7590618336886763,59.45255149245693,-0.03110174674830116,1.398759703131148
77,2024-05-22 11:00:56.626529,ctkusdt,-0.22935673376244975,0.49767658736794157,4.0,16.0,-12.0,1.74093203861855,-1.4046944059122666,-3.1456264445308166,90.98360655737713,93.16512101524893,-2.181514457871799,52.29562670767981,0.7816003051002677,1.398759703131148
78,2024-05-22 11:00:56.626529,ctsiusdt,0.008434368005871697,0.254779179878312,0.0,16.0,-16.0,1.3528104075999727,-0.7263744033940149,-2.0791848109939877,82.78481012658227,85.84678017282054,-3.0619700462382724,55.276428584986874,0.7847319864245024,1.398759703131148
79,2024-05-22 11:00:56.626529,ctxcusdt,0.15751810081486115,0.030751109866927775,36.0,16.0,20.0,0.2818639460617094,-0.4463821062751343,-0.7282460523368437,60.17069701280226,51.43517775110249,8.735519261699764,50.73765493665903,0.7559494322935288,1.398759703131148
80,2024-05-22 11:00:56.626529,cvpusdt,2.087906705921334,0.5234967058899991,4.0,68.0,-64.0,1.9680699267450183,-2.903282406778075,-4.8713523335230935,64.76079346557759,77.43504073196668,-12.674247266389088,47.112481999699625,0.8537902949241205,1.398759703131148
81,2024-05-22 11:00:56.626529,cvxusdt,-0.11990281280744726,0.4315260729423552,44.0,16.0,28.0,1.9191117865862268,-1.5792131117269514,-3.4983248983131783,96.60000000000002,82.20000000000009,14.399999999999935,56.77553188695556,0.19823252579591374,1.398759703131148
82,2024-05-22 11:00:56.626529,cyberusdt,1.7487523212326985,1.1657910581112916,24.0,68.0,-44.0,2.114878466726007,-2.142515764139482,-4.257394230865489,93.50282485875708,85.13795981340157,8.364865045355515,56.40168448036126,0.8561141358907169,1.5698271004779052
83,2024-05-22 11:00:56.626529,darusdt,0.15768370073428584,-0.080948949405808,0.0,16.0,-16.0,1.5501507441212805,-1.6683798404767813,-3.218530584598062,80.05789642972013,85.80012425629296,-5.7422278265728295,51.82219265621015,0.8664260217065165,1.398759703131148
84,2024-05-22 11:00:56.626529,dashusdt,0.04055265903452033,0.48873028610680264,96.0,16.0,80.0,2.2333002915072595,-0.09218385631026038,-2.32548414781752,93.15068493150683,94.4012651532325,-1.25058022172567,56.31463900268406,0.3039703119885063,1.398759703131148
85,2024-05-22 11:00:56.626529,datausdt,0.5994233224164025,0.44650076639065095,4.0,16.0,-12.0,1.6539555179853704,-1.17859502459617,-2.8325505425815405,97.2111553784861,97.01590781008049,0.19524756840560542,54.8820989712699,0.925850727334673,1.398759703131148
86,2024-05-22 11:00:56.626529,dcrusdt,2.1657200830583077,0.7246316393865508,36.0,68.0,-32.0,1.7836238211308166,-0.5659331502496698,-2.3495569713804865,89.73799126637557,86.82678311499274,2.911208151382837,55.06654735565393,0.9022170360564463,1.398759703131148
87,2024-05-22 11:00:56.626529,degousdt,0.031152720478131914,0.09415000707547225,40.0,16.0,24.0,1.2965784189769793,-0.5528901122623786,-1.849468531239358,89.23766816143497,85.02361986212813,4.214048299306839,54.91282245911438,0.8333169832416003,1.398759703131148
88,2024-05-22 11:00:56.626529,dentusdt,0.15607845583947066,0.44458926056826,96.0,16.0,80.0,1.5253968214167015,-0.08455112478839055,-1.609947946205092,91.53225806451614,94.07486969995774,-2.5426116354416024,57.23817934817788,0.9176024024169683,1.398759703131148
89,2024-05-22 11:00:56.626529,dexeusdt,-0.010045929033067464,-0.3479079252106404,72.0,16.0,56.0,-0.4327031025837641,-1.053020098733171,-0.6203169961494069,12.566438876233844,17.691723614274878,-5.125284738041033,41.76171907165215,0.9036237982992011,1.398759703131148
90,2024-05-22 11:00:56.626529,dfusdt,0.6427687034547642,0.6079468836247343,4.0,76.0,-72.0,2.189623947347381,-2.5444825406196614,-4.7341064879670425,92.65625000000003,94.51965114204143,-1.863401142041397,53.841452747246436,0.8342968232311044,1.398759703131148
91,2024-05-22 11:00:56.626529,dgbusdt,-0.13963419026013135,0.07202435429178078,36.0,16.0,20.0,0.7954387789044444,-1.3333844927659868,-2.128823271670431,58.49999999999995,53.109452736318424,5.390547263681526,50.411004682995596,0.9188030631633323,1.398759703131148
92,2024-05-22 11:00:56.626529,diausdt,-0.1131388776474484,0.5552541646120723,36.0,68.0,-32.0,1.2940004825381717,-0.8798262293952277,-2.1738267119333994,95.7948717948718,82.10810810810808,13.686763686763712,54.622920951640836,0.9458561470797872,1.398759703131148
93,2024-05-22 11:00:56.626529,dodousdt,0.013439855845849395,0.3250326357548398,0.0,16.0,-16.0,0.9649162509428386,-0.08193484019484032,-1.046851091137679,82.16560509554142,81.84713375796186,0.3184713375795667,53.8864902295521,0.891374253306461,1.398759703131148
94,2024-05-22 11:00:56.626529,dogeusdt,1.782152504144727,0.6742405235217628,100.0,16.0,84.0,2.0176819030993327,1.630135401835524,-0.3875465012638084,95.11936339522545,94.96689828348072,0.15246511174473198,60.69763425808436,0.9386704118437262,1.398759703131148
95,2024-05-22 11:00:56.626529,dotusdt,0.15581199119999956,0.5499872532820228,100.0,12.0,88.0,1.6343350230818068,0.727674873273088,-0.9066601498087187,99.60629921259843,97.96879065137144,1.6375085612269942,60.728482519268745,0.8626645031855074,1.398759703131148
96,2024-05-22 11:00:56.626529,duskusdt,1.7300896267854031,0.6824743433598401,96.0,72.0,24.0,1.8134401012747985,-0.08161640264860637,-1.8950565039234049,85.10638297872343,89.13051054586667,-4.024127567143239,57.92114052783987,0.9291844356465384,1.398759703131148
97,2024-05-22 11:00:56.626529,dydxusdt,-0.3304061602569591,-0.12389539039245336,36.0,72.0,-36.0,1.2443352818034508,-2.2438367429229125,-3.4881720247263632,77.7777777777778,77.0551038843722,0.7226738934055987,49.699585772504044,0.5864148153067184,1.398759703131148
98,2024-05-22 11:00:56.626529,dymusdt,-0.6925775388512209,0.7392818918510412,4.0,68.0,-64.0,1.0579119105401151,-4.698252503175288,-5.756164413715403,52.68456375838923,53.96170813005936,-1.2771443716701256,40.20277524064518,-0.3130315460210152,2.9107391512295355
99,2024-05-22 11:00:56.626529,eduusdt,2.2176532998976812,0.5789051469066104,100.0,72.0,28.0,2.4024830357599147,-0.24460625576469397,-2.6470892915246087,97.81964745301802,96.9041479888989,0.9154994641191223,66.4102918805761,0.4109760827612155,1.398759703131148
100,2024-05-22 11:00:56.626529,egldusdt,-0.07500967317766832,0.00809209417351468,36.0,16.0,20.0,0.938478839544592,-1.5427807242204423,-2.4812595637650343,60.85470085470084,70.60261819755493,-9.747917342854095,48.664301460893334,0.6836532954279035,1.398759703131148
101,2024-05-22 11:00:56.626529,elfusdt,-0.29177914315532666,0.3224941718743401,12.0,16.0,-4.0,0.5184284930735528,-1.5455318430753593,-2.063960336148912,61.29496402877693,63.1654676258993,-1.8705035971223722,47.91665608268502,0.7721492249048204,1.398759703131148
102,2024-05-22 11:00:56.626529,enjusdt,2.716623035657739,0.48735603371518094,96.0,64.0,32.0,2.488822837145336,0.3308608546731229,-2.157961982472213,95.55325749741466,95.56830307986166,-0.015045582447001493,63.6368683181132,0.7395676154021708,1.398759703131148
103,2024-05-22 11:00:56.626529,ensusdt,5.320132326873247,1.6230085777979528,96.0,64.0,32.0,4.691926899260192,4.1008608574622585,-0.5910660417979341,92.79379157427935,91.51169561347336,1.2820959608059894,73.04236580878688,0.789394375804911,1.398759703131148
104,2024-05-22 11:00:56.626529,eosusdt,1.6191791857616582,0.6145172379456,96.0,16.0,80.0,1.7325960733482546,0.17530379980366462,-1.55729227354459,83.39272986457586,88.60869476895407,-5.215964904378211,57.18221752077605,0.7497050799315578,1.398759703131148
105,2024-05-22 11:00:56.626529,epxusdt,-0.21670518006197742,0.17862641822192446,84.0,68.0,16.0,1.6351018164647564,-2.124540505364954,-3.7596423218297104,49.77908689248897,46.39175257731961,3.387334315169362,50.53414369978597,0.5944520366194419,1.398759703131148
106,2024-05-22 11:00:56.626529,ernusdt,0.01980670479013584,0.31325943188071587,40.0,20.0,20.0,0.6957026763924414,-0.9197029703787862,-1.6154056467712277,51.94621372965319,43.89771514273679,8.048498586916395,50.1221992285229,0.8985288271287065,1.398759703131148
107,2024-05-22 11:00:56.626529,etcusdt,3.104080092557715,-0.14264646676386142,92.0,16.0,76.0,2.8856540786695697,3.289169711835804,0.40351563316623423,80.87291399229784,85.57980316645272,-4.706889174154881,63.12579362866032,0.9398384179246384,1.398759703131148
108,2024-05-22 11:00:56.626529,ethusdt,4.9946148201727185,0.4441074876664206,96.0,16.0,80.0,4.111494256518546,4.333895136168948,0.22240087965040167,94.3544929252506,95.05980261601071,-0.7053096907601173,72.46631346929482,0.9767770044185121,1.398759703131148
109,2024-05-22 11:00:56.626529,farmusdt,1.9123305087113047,0.7181785045529091,4.0,72.0,-68.0,0.7797524135204257,-0.2648149504472883,-1.044567363967714,55.30464422667236,60.58798466126971,-5.283340434597349,51.50320354945963,0.893583007017393,1.398759703131148
111,2024-05-22 11:00:56.626529,fetusdt,1.3880909681248201,0.5702898038117106,96.0,16.0,80.0,1.398296256074508,1.399226214491975,0.0009299584174669029,93.24666554111091,90.9049658693096,2.341699671801308,59.88486543591615,0.9545859616261779,1.398759703131148
112,2024-05-22 11:00:56.626529,fidausdt,-0.39617590931166086,-0.24500600369829417,4.0,16.0,-12.0,0.8200308737905324,-2.6963911952289443,-3.5164220690194767,58.157894736842074,60.17543859649121,-2.0175438596491375,44.39442828392417,0.8030580705551299,1.398759703131148
113,2024-05-22 11:00:56.626529,filusdt,1.1772328516291195,0.35921958652687497,36.0,16.0,20.0,1.425184807169107,-1.1725909042218206,-2.5977757113909274,85.52875695732841,90.14636157493305,-4.617604617604641,53.468990529252956,0.874058244466003,1.398759703131148
114,2024-05-22 11:00:56.626529,fiousdt,-0.15657790632335492,-0.14429211855402913,36.0,16.0,20.0,0.40730766584098266,-2.3391497087740163,-2.746457374614999,26.464208242950107,42.26665178001779,-15.802443537067681,43.33695291575893,0.9327661642559866,1.398759703131148
115,2024-05-22 11:00:56.626529,firousdt,3.248247811457979,0.7303223543153093,40.0,16.0,24.0,3.092771956556227,1.903509448877351,-1.1892625076788759,98.64130434782605,68.76087307860102,29.880431269225028,59.695377765232095,0.5357322934797739,1.398759703131148
116,2024-05-22 11:00:56.626529,fisusdt,0.5319150263035013,0.05388273750474473,36.0,68.0,-32.0,0.6458378627631469,-2.8969816596845206,-3.5428195224476675,49.54657873042043,54.41929240317564,-4.872713672755211,43.68486873312669,0.9228127926733709,1.398759703131148
117,2024-05-22 11:00:56.626529,flmusdt,-0.3983178522941314,0.36526715376469876,4.0,64.0,-60.0,1.597547633313666,-1.6189194133095697,-3.2164670466232357,84.61538461538458,90.51333282102512,-5.897948205640532,52.05052287119549,0.7875060083846025,1.398759703131148
118,2024-05-22 11:00:56.626529,flokiusdt,2.208826038748317,0.5122022374343187,100.0,16.0,84.0,1.9923713486816346,4.535362931838932,2.542991583157298,95.98980064904961,89.4366792872666,6.553121361783013,68.83675634561811,0.8912103452239216,1.398759703131148
119,2024-05-22 11:00:56.626529,flowusdt,0.02235723046581887,0.4315360498137572,96.0,16.0,80.0,1.5311243826655987,-0.304897878384466,-1.8360222610500647,91.22807017543857,94.05143683581714,-2.823366660378568,56.56968528356402,0.9009538083228801,1.398759703131148
120,2024-05-22 11:00:56.626529,fluxusdt,-0.07527584116137735,0.06737813475965046,36.0,16.0,20.0,0.7366695703320536,-0.9702594882792752,-1.7069290586113288,71.37064071370642,73.68371780808401,-2.31307709437759,49.230819720933766,0.9393013173819723,1.398759703131148
121,2024-05-22 11:00:56.626529,forthusdt,-0.10106563181295343,0.4493747081878866,32.0,68.0,-36.0,1.1989119159141377,-1.5563793165884192,-2.755291232502557,91.36363636363643,90.53104921689685,0.8325871467395842,52.472256510969544,0.8793318451706302,1.398759703131148
122,2024-05-22 11:00:56.626529,forusdt,1.168669027360562,-0.13147213333385055,84.0,68.0,16.0,1.414450639636093,-2.748656134509993,-4.163106774146086,43.29774614472121,45.3934361407671,-2.0956899960458912,47.73251430860828,0.6876450614060343,1.398759703131148
123,2024-05-22 11:00:56.626529,frontusdt,1.4215191658466995,0.3190993018092043,44.0,16.0,28.0,-0.03447349536937905,2.5322405096987026,2.5667140050680817,41.86112289633716,37.20877097432169,4.65235192201547,58.19518895157436,0.8763478084928314,1.398759703131148
124,2024-05-22 11:00:56.626529,ftmusdt,1.8746392151008138,0.0355484586612244,92.0,16.0,76.0,2.3826154026556754,3.929133135722644,1.5465177330669686,71.57190635451504,77.23725549812507,-5.66534914361003,59.8181485690933,0.9358617850877596,1.398759703131148
