,Unnamed: 0,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc,prediction,probability
150,274,INJUSDT,0.5692587870335323,1.438457737594982,76.0,44.0,32.0,0.7028616161284464,4.185098770602039,3.4822371544735926,84.95514147688061,69.05912123303432,15.896020243846294,61.38041549901327,0.9154502103593716,1.150705267762699,0.5519072635906807,0.596451529956287,0.3695943134145381,0.0,0.468462867740032,0.5835132938581213,0.0,0.1
151,276,IOSTUSDT,4.006125893180308,0.9315406990672735,96.0,4.0,92.0,2.828479401602232,14.929916254931044,12.101436853328812,75.83892617449662,75.65723916746997,0.1816870070266532,69.06514874553818,0.3682197989481935,1.150705267762699,0.0,0.4629940119760479,0.3300606164091181,0.6679666288196674,0.3561241519821401,0.4963091340907632,0.0,0.2
152,278,IOTAUSDT,2.795224520960059,0.0179433713147975,88.0,64.0,24.0,2.0868819498667754,10.359772294079306,8.27289034421253,67.50000000000001,71.45238095238088,-3.952380952380864,69.19181284434133,0.8180783865053259,1.150705267762699,0.6679666288196674,0.7752155604571888,0.2443227301453549,0.5639404842944666,0.3466487334678323,0.5148317075606752,0.0,0.3
153,280,IOTXUSDT,0.3422379302022015,0.6026218174259992,24.0,0.0,24.0,-0.2868846426596807,6.275641478783143,6.562526121442824,74.19871794871794,69.76495726495723,4.43376068376071,61.64403781590589,0.904163803482436,1.150705267762699,0.5469059455963785,0.8117073990089864,0.557133876814745,0.4180905826880651,0.4495813520777341,0.6329404060248854,1.0,0.7
154,281,IQUSDT,2.9362540357635054,3.113173116821044,96.0,0.0,96.0,1.7251735800071764,18.397184359680622,16.672010779673446,70.35704400774982,75.33720043232363,-4.980156424573806,64.06541118320763,0.7594971043023448,1.200389668746435,0.3926999390532945,0.4629940119760479,0.2564340673918811,0.5852058665231432,0.3767188852395118,0.5852058665231432,0.0,0.3
155,283,IRISUSDT,1.1825840311073827,0.8637601262165638,80.0,0.0,80.0,0.5735509456885204,6.811695398283476,6.238144452594955,89.21052631578947,86.26065363180844,2.9498726839810274,65.73938092197085,0.4879939470079057,1.150705267762699,0.4446272802873471,0.7752155604571888,0.3684587297418649,0.3198565912851627,0.43227066739455,0.5347904274450132,1.0,0.6
156,284,JASMYUSDT,0.5135174203504919,-0.0467120776786648,84.0,0.0,84.0,0.1654731811237795,17.395735398689787,17.230262217566008,59.11703239289445,59.831069313827946,-0.7140369209334949,66.03669846157416,0.749403920622537,1.150705267762699,0.5628447975541148,0.5,0.4355377827238672,0.596451529956287,0.4174579714252934,0.5701560333893756,0.0,0.3
157,286,JOEUSDT,0.66641577810204,0.4962334434207128,48.0,88.0,-40.0,-0.4812542362526932,2.498615574288195,2.979869810540888,77.0981507823613,70.17543859649119,6.922712185870111,55.12925880203933,0.61616202857047,1.150705267762699,0.521317001910327,0.7620390587093644,0.5134821665750022,0.3198565912851627,0.5426300767008354,0.5148317075606752,1.0,0.9
158,288,JSTUSDT,4.208307901664751,0.1741199945209277,92.0,4.0,88.0,2.609629392205853,11.310803082047611,8.70117368984176,51.86991869918696,56.29629629629627,-4.426377597109308,67.92087246521263,0.8627693810942278,1.150705267762699,0.0,0.0,0.3198565912851627,0.6014045068669719,0.4038479800953448,0.5347904274450132,0.0,0.1
159,289,JTOUSDT,2.6616076678202725,14.94384788133996,96.0,64.0,32.0,2.511577046309638,9.42714777396492,6.915570727655281,85.26111873436113,79.10525945041374,6.155859283947393,67.0855823476879,0.2023388409207926,1.775991343080859,0.4963091340907632,0.0,0.0,0.3926999390532945,0.4157642640282591,0.4629940119760479,0.0,0.0
160,290,JUPUSDT,4.779610309122136,-214.27837123574056,96.0,0.0,96.0,8.450185497338797,12.123327598749682,3.673142101410885,79.82089552238806,79.1426060864768,0.6782894359112532,68.91546711884047,0.4083436553071676,0.0,0.3649924471299093,0.5,0.5,0.3811270160495288,0.3649924471299093,0.4180905826880651,0.0,0.4
161,292,KAVAUSDT,2.1771154740542387,1.1556903043784754,100.0,0.0,100.0,2.88760879657287,10.715643520076496,7.828034723503627,97.6474719101124,91.11667956299937,6.530792347113021,74.42430194208,-0.0094887937651204,1.150705267762699,0.2232359394849289,0.0,0.0,0.0,0.1096613150280819,0.3300606164091181,0.0,0.0
162,294,KDAUSDT,3.666573381050891,1.2784057040384815,84.0,36.0,48.0,3.4088328538003854,12.355929836896038,8.947096983095653,71.898197242842,71.898197242842,0.0,77.2525873129526,0.6750070375956269,1.150705267762699,0.0,0.0,0.4081934325836765,0.6329404060248854,0.0726828351193833,0.572861981371719,0.0,0.1
163,295,KEYUSDT,0.7191205336188182,1.2882369136066862,8.0,0.0,8.0,0.2628438691947021,6.888123324547578,6.625279455352876,83.13641245972076,77.40167164194993,5.7347408177708274,63.14111568785624,0.0263544855397115,1.150705267762699,0.540024270361349,0.8380057803468208,0.4529633307001205,0.3409371509201011,0.4189739336939518,0.3012311048776687,0.0,0.4
164,297,KLAYUSDT,1.1560050590331912,0.6963940887963359,80.0,44.0,36.0,1.5680206418872729,9.815626642980147,8.247606001092876,73.58139534883723,69.50162923269072,4.079766116146516,63.6616046477424,0.5513752286141496,1.150705267762699,0.4249596951487616,1.0,0.2564340673918811,0.5347904274450132,0.3649924471299093,0.6679666288196674,0.0,0.5
165,299,KMDUSDT,1.3178433081763026,0.7045632773945889,88.0,0.0,88.0,-0.2575589192074599,7.040574417225663,7.298133336433123,67.71879483500717,67.4229588881759,0.295835946831275,60.8966306826788,0.4315270911784086,1.150705267762699,0.5519072635906807,0.8960689783052105,0.567110921651475,0.5595831351709022,0.4629940119760479,0.4629940119760479,1.0,1.0
166,301,KNCUSDT,3.90217413603314,0.7987602256105079,100.0,0.0,100.0,3.649844236235136,13.612313109309,9.962468873073863,94.0346634421604,96.90559987079882,-2.870936428638416,72.21007541026833,0.34560704807846,1.150705267762699,0.0,0.5,0.0,0.6329404060248854,0.174335232311693,0.4629940119760479,0.0,0.0
167,302,KP3RUSDT,1.5024289460233722,0.2653226860248682,88.0,36.0,52.0,1.2439372121282952,5.295198612784851,4.051261400656556,75.0108084738435,71.67026949128116,3.340538982562336,66.21290122216631,0.538994053957269,1.150705267762699,0.4629940119760479,0.3198565912851627,0.3346358352912081,0.4814617136350698,0.4147386338442173,0.6679666288196674,1.0,0.7
168,304,KSMUSDT,1.1624335106879895,0.3802834276092417,96.0,0.0,96.0,0.6046811224347977,6.976348159072373,6.371667036637575,80.77485380116957,79.0764178285401,1.6984359726294684,65.27584921170036,0.7745305721343946,1.150705267762699,0.4038479800953448,0.6329404060248854,0.401987377710266,0.3012311048776687,0.4192199718062099,0.5701560333893756,0.0,0.2
169,306,LAZIOUSDT,1.15194382068951,0.2283299251482829,80.0,0.0,80.0,-0.51487655383968,5.711765234670878,6.226641788510558,50.87719298245616,50.05847953216372,0.8187134502924351,58.552743569770826,0.1881827527543646,1.150705267762699,0.4126334174267417,0.6968904912122579,0.5218886706369392,0.6329404060248854,0.506243824625311,0.5347904274450132,1.0,0.7
170,308,LDOUSDT,0.2978218726940904,0.3981180589194424,88.0,88.0,0.0,-0.1964085026135729,3.286557999078269,3.482966501691842,70.87466185752932,70.4238052299369,0.4508566275924153,56.03862622475591,0.8031149632945682,1.150705267762699,0.53592887146883,0.6027696276452496,0.533517619733082,0.5035558913173731,0.5442927977234966,0.5519072635906807,0.0,0.5
171,309,LEVERUSDT,2.2465576249393457,0.6373262456646464,84.0,0.0,84.0,1.987031081577662,13.061349030074226,11.074317948496564,65.77777777777776,61.68979429627899,4.087983481498768,66.45169559618219,0.2035208307806247,1.150705267762699,0.0,0.0,0.2162373800934083,0.6105303054230757,0.4098662708654739,0.4629940119760479,0.0,0.0
172,311,LINAUSDT,1.1460563361362957,1.077067122539588,76.0,0.0,76.0,1.3809146178512162,7.441343055058507,6.060428437207291,82.7121771217712,78.21138456715836,4.500792554612843,70.17316733894212,-0.277347013464483,1.150705267762699,0.4720473059010274,0.5347904274450132,0.2443227301453549,0.4338701531900567,0.3012311048776687,0.4629940119760479,0.0,0.3
173,313,LINKUSDT,1.0638397097969976,-0.4544193600452883,76.0,88.0,-12.0,-0.265318266938173,3.075039321205153,3.3403575881433265,68.42515086626436,68.6847057296736,-0.2595548634092353,55.73084570140587,0.9384879858564896,1.150705267762699,0.4780964020194084,0.6014045068669719,0.5585519468730101,0.4393980723767958,0.5557843052327563,0.6155598559635499,1.0,0.7
174,315,LITUSDT,2.3485871972631918,2.8963291785853045,84.0,0.0,84.0,1.6272654485827598,13.42567572441149,11.798410275828733,84.58844133099824,82.27984714025716,2.308594190741076,67.47056046029701,0.5695326013526891,1.150705267762699,0.0,0.0,0.2642948945828434,0.3012311048776687,0.4446272802873471,0.572861981371719,0.0,0.0
175,317,LOKAUSDT,1.0773305319024802,0.6795199543670638,80.0,0.0,80.0,0.9066575216301942,5.826809081863814,4.92015156023362,68.73630387143903,65.31488599099758,3.421417880441453,65.74234527043659,-0.0725087903618794,1.150705267762699,0.4629940119760479,0.1976482617586912,0.335124826629681,0.5701560333893756,0.43227066739455,0.6329404060248854,0.0,0.3
176,319,LPTUSDT,0.6854221794209241,0.4630879174804277,20.0,0.0,20.0,-0.8968496891335427,8.105637014370345,9.002486703503887,73.07155322862127,71.94620395006626,1.1253492785550063,60.89685896850365,0.7888129019698469,1.150705267762699,0.5142833252250061,0.5347904274450132,0.5852058665231431,0.6782023475376372,0.4629940119760479,0.5933418908360308,1.0,0.8
177,321,LRCUSDT,3.1709644971276023,1.643784232490163,88.0,4.0,84.0,3.019971513572468,11.301289983263189,8.28131846969072,87.04663212435236,84.92641371142209,2.120218412930271,79.47582264181877,0.1682139703942639,1.150705267762699,0.4249596951487616,0.0,0.0,0.3466487334678323,0.0,0.6329404060248854,0.0,0.0
178,323,LSKUSDT,6.213768519841907,-0.2816474699071009,92.0,64.0,28.0,4.021062197677908,10.799502499640298,6.778440301962389,45.27928818586257,48.62415554457076,-3.3448673587081856,63.90555566691247,0.861738796034992,1.150705267762699,0.0,0.0,0.0,0.5257320721646369,0.3695943134145381,0.4814617136350698,0.0,0.0
179,325,LTCUSDT,0.6332239074710923,0.7769062257193292,80.0,36.0,44.0,1.7635502467668678,8.952863988659402,7.189313741892534,75.51803530314655,72.85650196379396,2.6615333393525877,65.27486607476126,-0.1809666204557246,1.150705267762699,0.5127056517863063,0.0,0.2770333213901827,0.4629940119760479,0.4192199718062099,0.5639404842944666,0.0,0.0
180,327,LTOUSDT,1.913904554443897,0.8069908706598902,100.0,0.0,100.0,1.859504299968668,11.81402557329649,9.954521273327822,94.35736677115987,91.8654115152831,2.491955255876789,74.80767111515212,0.3251634070101785,1.150705267762699,0.0758812907278008,0.6329404060248854,0.4414433118109909,0.3300606164091181,0.0812440895240096,0.6329404060248854,0.0,0.4
181,328,LUNAUSDT,6.674515091453222,0.1262464882996065,88.0,64.0,24.0,4.710541821703725,10.71925628653274,6.008714464829016,59.026520396208326,57.23364220541768,1.7928781907906526,78.48949203988583,0.0366905200113493,1.150705267762699,0.5,0.5,0.0,0.4629940119760479,0.0,0.4081934325836765,0.0,0.2
182,329,LUNCUSDT,3.3147982202989303,-0.4647476134099441,88.0,4.0,84.0,2.436005665990862,10.013938378665422,7.57793271267456,56.36678200692042,56.16147635524799,0.2053056516724254,73.02342893950743,0.6184265027399971,1.150705267762699,0.4081934325836765,0.0,0.3300606164091181,0.6767789105138502,0.1836172503324678,0.5148317075606752,0.0,0.1
183,331,MAGICUSDT,0.0473724171994558,0.5169300882539742,80.0,88.0,-8.0,-0.1893581046525224,0.8080360706953513,0.9973941753478738,61.179520414776405,58.46475120616403,2.714769208612374,52.42063770538973,0.3798096358390224,1.150705267762699,0.4314031813017367,0.4872199402539208,0.5237449088635088,0.5753443190735178,0.5463847588897054,0.4249596951487616,0.0,0.3
184,333,MANAUSDT,-0.0648829763854662,0.8151021440917261,88.0,4.0,84.0,2.0420814094809465,12.56186139874488,10.519779989263936,89.80865224625624,85.72924985774823,4.079402388508015,70.05400500279214,0.4097819313769763,1.150705267762699,0.4397136989417498,0.4629940119760479,0.0,0.1355159842961301,0.3012311048776687,0.5639404842944666,0.0,0.2
185,335,MANTAUSDT,0.8072807670768775,206.52725248465097,100.0,64.0,36.0,4.028413082254835,5.823186762561676,1.7947736803068406,94.08204438466711,85.1282937930258,8.95375059164131,67.27480299190779,0.144811307267822,4.280430573884105,0.5347904274450132,0.5,0.0,0.0,0.4263606927644406,1.0,0.0,0.5
186,336,MASKUSDT,1.2998761098486369,0.7484223750620504,80.0,4.0,76.0,0.1452981331242124,6.450083762287143,6.3047856291629305,72.79411764705881,70.94226579520694,1.851851851851876,63.15882018157863,0.1181750252257205,1.150705267762699,0.572861981371719,0.5085057874430025,0.4384669911629885,0.5148317075606752,0.4189739336939518,0.5896528582758831,1.0,0.6
187,338,MATICUSDT,1.4536109592262774,0.6779357391640216,100.0,0.0,100.0,1.0735096937394015,8.89161359389125,7.818103900151849,93.61189232623542,91.30194593697138,2.309946389264041,65.62835868074768,0.335040002897754,1.150705267762699,0.4629940119760479,0.7211789578410646,0.5872188826188218,0.3649924471299094,0.4463487380135339,0.4629940119760479,0.0,0.4
188,340,MAVUSDT,-0.063472671456517,0.5661802843687017,76.0,88.0,-12.0,-1.5434839678067327,0.2994450487203863,1.842929016527119,50.35087719298244,49.35672514619884,0.9941520467835973,48.1010494523056,0.8142984688860013,1.1708835317628907,0.4392934552324476,0.5148317075606752,0.5743764134902686,0.6187456236871062,0.5128898288790618,0.5347904274450132,0.0,0.5
189,341,MBLUSDT,1.4542165459126868,0.8919283636706378,72.0,4.0,68.0,1.185771738638393,8.610865183080818,7.4250934444424255,62.88260364199924,61.60402944595118,1.278574196048062,62.31195943723572,0.8224562699358582,1.150705267762699,0.4629940119760479,0.3649924471299093,0.4629940119760479,0.7149494902794795,0.4373716970342731,0.5148317075606752,1.0,0.6
190,343,MBOXUSDT,3.350599882953886,0.632902711886093,96.0,0.0,96.0,3.2538182202193617,12.510467430240787,9.256649210021424,81.98675496688745,82.50993488001127,-0.5231799131238262,72.74687062195113,0.02663825555779,1.150705267762699,0.4629940119760479,0.0,0.4629940119760479,0.4180905826880651,0.1496269003313001,0.3012311048776687,0.0,0.1
191,345,MDTUSDT,4.281688277753943,1.323455149649334,96.0,0.0,96.0,3.198445994899103,13.798337531165906,10.599891536266805,86.57284768211919,78.9026672790395,7.670180403079684,73.24129375909442,0.6556813543540466,1.150705267762699,0.0,0.0,0.3300606164091181,0.0,0.1903745773283871,0.5187033757312296,0.0,0.0
192,347,MDXUSDT,1.2899464116511214,0.3646352111343613,84.0,0.0,84.0,-0.0422892844856743,7.936678234964468,7.978967519450142,60.56338028169012,58.41285143187044,2.150528849819672,58.65295278696775,0.113588933957828,1.150705267762699,0.5896528582758831,0.2232359394849289,0.4655626069183272,0.5441664060056303,0.5071210814618683,0.5896528582758831,0.0,0.2
193,348,MEMEUSDT,3.3207599740643907,0.125193150073268,84.0,0.0,84.0,1.4746839828524223,13.29377342618352,11.819089443331098,50.64781362900213,49.57802767319534,1.069785955806786,59.155339898013096,0.5180659317615726,1.6385220397955262,0.4629940119760479,0.5,0.271579354068246,0.6329404060248853,0.4970103654109865,0.6329404060248854,1.0,0.6
194,350,MINAUSDT,-0.1764131677011056,0.3296294584198662,8.0,88.0,-80.0,-0.3891215503532093,1.0983607057958125,1.4874822561490215,72.39010989010987,72.49999999999996,-0.1098901098900881,51.83091739253223,0.8406113824974721,1.150705267762699,0.4753214491793842,0.5797405713428807,0.5244091443018393,0.6105303054230757,0.5515524227659995,0.5797405713428807,1.0,0.7
195,352,MKRUSDT,0.1034333468645958,-0.3508721525571903,68.0,88.0,-20.0,-0.4144867727989703,0.955349527394148,1.3698363001931182,65.92292089249493,65.31440162271804,0.6085192697768917,52.592684081414,0.8030138293678057,1.150705267762699,0.3990926999280221,0.5409281087685053,0.5319459864681488,0.6195629631026226,0.5413835374991569,0.5519072635906807,0.0,0.4
196,354,MLNUSDT,3.47390635743566,0.4540667119866433,100.0,36.0,64.0,3.932881654708119,12.319734729403647,8.38685307469553,94.65648854961836,90.8247736004936,3.831714949124745,76.79650901938125,0.1912823514128442,1.150705267762699,0.0,0.0,0.0,0.3012311048776687,0.1132628248322737,0.5347904274450132,0.0,0.0
197,356,MOBUSDT,0.2196269810228056,0.3403808022069704,80.0,0.0,80.0,0.0691526878153876,0.9738412939115672,0.9046886060961796,52.16080402010046,51.78306343847671,0.3777405816237476,57.63864200989472,-0.4729151617984857,1.150705267762699,0.4521000188907246,0.4479592132325252,0.4554555152274147,0.5546383561039132,0.5141700126348038,0.4081934325836765,0.0,0.4
198,358,MOVRUSDT,0.0972177130228986,-0.3423114233563475,28.000000000000004,88.0,-60.0,-0.5784595119178702,0.1877453707435847,0.7662048826614549,44.51381662619957,44.68724708058735,-0.1734304543877769,46.345924971471945,0.7845547664193471,1.150705267762699,0.4074279768615944,0.5506018630853791,0.5239571003912284,0.5728619813717188,0.499125999151947,0.5933418908360308,0.0,0.5
199,360,MTLUSDT,8.56926294878254,-0.0820203332694867,92.0,4.0,88.0,5.956396814411647,15.264378329738648,9.307981515327,51.64609053497944,51.70096021947875,-0.0548696844993159,82.3255094100626,0.8189753197034059,1.150705267762699,0.5,0.0,0.0,0.5687095460100484,0.0,0.5148317075606752,0.0,0.1
200,363,NEARUSDT,4.7665465895253645,-0.5369531845889595,96.0,0.0,96.0,3.2488339502705976,10.754831559762373,7.505997609491775,71.42364701826955,82.36199994339995,-10.938352925130404,69.66679463573794,0.8710747028650959,1.150705267762699,0.3649924471299093,0.0,0.4629940119760479,0.4249596951487616,0.3555841707098346,0.5639404842944666,0.0,0.1
201,365,NEOUSDT,3.929932212546638,0.5845070127487346,84.0,4.0,80.0,2.787041402184988,12.316672114488313,9.529630712303325,74.78991596638659,74.18885845888961,0.6010575074969751,69.58886054483328,0.733848174363044,1.150705267762699,0.0,1.0,0.4629940119760479,0.6679666288196674,0.3279680571893946,0.5639404842944666,0.0,0.5
202,367,NEXOUSDT,1.930140940860363,0.0902394257736981,84.0,0.0,84.0,0.5099122193297472,11.58482159905924,11.074909379729492,72.09876543209876,73.73715842141101,-1.6383929893122513,70.07634249583135,0.9494168800996672,1.150705267762699,0.1355159842961301,0.6329404060248854,0.4380450756067078,0.6125018003744779,0.3012311048776687,0.6708222103577148,0.0,0.5
203,369,NKNUSDT,1.9058377505707944,1.030805023689176,84.0,0.0,84.0,0.5574174508236798,10.961954759007355,10.404537308183675,84.82905982905984,81.41025641025642,3.418803418803421,62.15797759899988,0.7085849719013324,1.150705267762699,0.1470744883207791,0.5,0.3511635177611789,0.3300606164091181,0.4425086832964951,0.6014045068669719,0.0,0.0
204,371,NMRUSDT,1.4849640902266743,0.7881116228502092,100.0,0.0,100.0,1.2611148149902736,10.192158286697977,8.931043471707701,96.2875197472354,97.06032498170453,-0.7728052344691321,70.96926282333686,0.809765769099075,1.150705267762699,0.492372569552543,0.6329404060248854,0.3300606164091181,0.3649924471299093,0.2405359068661338,0.5701560333893756,0.0,0.3
205,373,NTRNUSDT,-0.9565528573594574,2.0402689827573286,12.0,0.0,12.0,-1.8481578357707409,0.8423506609708937,2.6905084967416344,48.81746513038203,46.79603800282999,2.021427127552045,50.891319406383126,0.8196999674032396,2.6404085940137705,0.5347904274450132,0.7913875241923478,0.7112632005004231,0.6805196982397318,0.5450987674700122,0.7752155604571888,1.0,0.8
206,375,NULSUSDT,2.6870020755331505,1.018210363616983,84.0,0.0,84.0,1.9502218353802725,11.3763637990928,9.426141963712528,81.30718954248368,77.39594355717747,3.911245985306209,65.46189432780227,0.5775964648517742,1.150705267762699,0.4963091340907632,0.4629940119760479,0.3256088170179998,0.3198565912851627,0.44061187023324,0.6051735608343444,0.0,0.3
207,377,OCEANUSDT,4.07032052714559,1.0196983405943372,92.0,0.0,92.0,2.7458062060447688,17.064943944144936,14.319137738100167,91.84853572094757,89.94590561462411,1.902630106323457,77.05003945652234,0.8860021839708513,1.150705267762699,0.0,0.0,0.5639404842944666,0.2564340673918811,0.0621963383635252,0.5896528582758831,0.0,0.2
208,379,OGNUSDT,2.336514308284256,0.7956039532431537,84.0,0.0,84.0,1.8199040232479344,8.739430197380727,6.919526174132793,94.59876543209876,87.19135802469138,7.407407407407376,68.79190459169902,0.880834268618086,1.150705267762699,0.0,0.0,0.4081934325836765,0.0,0.4014061526595271,0.5639404842944666,0.0,0.1
209,381,OGUSDT,0.2133308450569014,0.4955376745717142,20.0,0.0,20.0,0.046656483696245,1.2239406124268832,1.177284128730638,47.918436703483415,47.86179552534693,0.0566411781364877,58.18142724580327,-0.0157192995076092,1.150705267762699,0.4458907269491861,0.5385867259383094,0.4646800658807324,0.7171796622243329,0.5080598794244855,0.4249596951487616,1.0,0.7
210,382,OMGUSDT,2.0767388737873578,0.4731451445238266,80.0,0.0,80.0,1.645633745975612,6.806456362113025,5.160822616137413,73.50689127105666,74.75681022066469,-1.2499189496080303,73.00983581465812,0.0062575245607984,1.150705267762699,0.3466487334678323,0.0,0.1773231813595083,0.5991083349227541,0.1804153379481994,0.3012311048776687,0.0,0.0
211,383,OMUSDT,2.8076499889410163,1.2268537921457574,84.0,32.0,52.0,0.9241360860549293,9.291396506486691,8.367260420431762,54.32169433314255,57.284869299751925,-2.96317496660938,65.19520408806386,0.8050670006761222,1.150705267762699,0.6679666288196674,1.0,0.383438376297258,0.6598520766167267,0.4259053040904678,0.5519072635906807,1.0,0.8
212,385,ONEUSDT,4.650979823776527,0.8419631561597753,84.0,0.0,84.0,3.9249242706408207,17.19728956047321,13.272365289832388,86.44067796610172,83.3758488843235,3.064829081778214,78.11086680089862,0.5200588728795765,1.150705267762699,0.0,0.5,0.0,0.3300606164091181,0.0,0.6329404060248854,0.0,0.2
213,387,ONGUSDT,2.708342667513906,0.9627765630477167,84.0,0.0,84.0,2.1400206122125773,10.452705782145005,8.312685169932426,83.50764279967822,85.9747921694825,-2.4671493698042752,65.27197717874623,0.7790312640678884,1.150705267762699,0.4963091340907632,0.6329404060248854,0.3012311048776687,0.3409371509201011,0.4192199718062099,0.5519072635906807,0.0,0.2
214,389,ONTUSDT,3.3348988131458848,1.5253291507518687,100.0,0.0,100.0,3.622496341058362,12.14888056857896,8.526384227520598,82.92862398822663,90.29548584297008,-7.366861854743448,69.62198883236314,0.6994120551885074,1.150705267762699,0.4629940119760479,0.0,0.0,0.2564340673918811,0.3602268888966538,0.5085057874430025,0.0,0.1
215,390,OOKIUSDT,1.810724958527746,0.4737648214982978,88.0,16.0,72.0,1.6710141834876389,5.976241774787361,4.305227591299722,63.4457611668186,63.39917641928676,0.0465847475318383,68.50623784642838,-0.3359974096889604,1.150705267762699,0.3649924471299094,0.3012311048776687,0.130392256062599,0.6499819863095954,0.4014061526595271,0.2564340673918811,0.0,0.2
216,392,OPUSDT,4.156082898736419,0.0817569390916805,92.0,48.0,44.0,2.2735921938948707,7.3808611183012545,5.107268924406384,85.13888888888886,82.91666666666663,2.2222222222222285,71.18450935055314,0.8069749384532566,1.150705267762699,0.0,0.0,0.0,0.284655409385431,0.2333038300611522,0.5519072635906807,0.0,0.0
217,394,ORDIUSDT,0.9787233122282056,1.0321429288698731,88.0,48.0,40.0,0.5577482739533446,5.148358668421636,4.590610394468292,52.18406558542095,49.033393402539815,3.150672182881131,57.949761618450346,0.6803283782258962,1.781212873670163,0.6237818022227672,0.5187033757312296,0.3511635177611789,0.4629940119760479,0.5027693465271118,0.5347904274450132,0.0,0.5
218,396,ORNUSDT,-0.5830574266424955,0.7761899072580274,56.00000000000001,0.0,56.00000000000001,-1.5610971792086712,9.9238634567929,11.484960636001572,52.628892291985714,49.20027224774549,3.428620044240226,59.43750332994255,0.6679917830292206,1.150705267762699,0.4973936910558962,0.6329404060248854,0.5852058665231432,0.3238615420701672,0.4901282168577067,0.6329404060248854,0.0,0.5
219,398,OXTUSDT,1.8426568738296276,0.5556316280727369,84.0,0.0,84.0,0.9018767463188108,10.326928240502994,9.425051494184183,78.71853546910755,74.44698703279937,4.27154843630818,68.39183069827342,0.8112013966966661,1.150705267762699,0.2564340673918811,0.6329404060248854,0.3508470181503889,0.4963091340907632,0.397005320397465,0.5933418908360308,0.0,0.4
220,400,PAXGUSDT,6.898501041158234,1.2582966187048428,96.0,8.0,88.0,4.5723866009266665,9.135077389026977,4.5626907881003085,91.3907284768212,93.09220580743757,-1.7014773306163704,78.07981118214812,0.6287553638586966,1.150705267762699,0.5,0.5,0.0,0.6968904912122579,0.0,0.4814617136350698,0.0,0.1
221,404,PENDLEUSDT,-0.3307227195773765,0.929535841004059,72.0,88.0,-16.0,0.0484031841876277,3.840993521548057,3.7925903373604295,69.88811188811188,66.62470862470862,3.263403263403262,57.2634764332118,0.8699489957956344,1.170661615978852,0.5099379677854575,0.6461161352621122,0.4646800658807324,0.5347904274450132,0.5135539634605336,0.5347904274450132,1.0,0.8
222,406,PEOPLEUSDT,-0.0772995061141728,0.1280697817662059,88.0,36.0,52.0,1.7439445734279175,10.791892598429754,9.047948025001835,46.71638200625449,43.02744124798821,3.688940758266284,63.19567018239309,0.6801342084074005,1.150705267762699,0.451268186884357,0.4629940119760479,0.2472420298660186,0.5347904274450132,0.4158499622323998,0.5347904274450132,0.0,0.2
223,407,PEPEUSDT,7.630423533219291,0.3548852821448407,88.0,0.0,88.0,6.983029748258435,22.62673760625061,15.64370785799218,85.1655629139073,80.13186940862089,5.033693505286408,81.35016930556357,0.5539773839427251,1.2833563897442193,0.0,0.5,0.5,0.3649924471299094,0.0,0.7752155604571886,0.0,0.3
224,409,PERPUSDT,1.2209317749351192,0.2406362847265088,80.0,0.0,80.0,0.388662796094148,5.797231412886646,5.408568616792498,61.71571424689547,60.12200755414256,1.5937066927529102,58.21610044358464,0.7807628276874231,1.150705267762699,0.5232000618668317,0.3649924471299093,0.511649195171581,0.5797405713428808,0.5012728276282106,0.5519072635906807,0.0,0.5
225,411,PHAUSDT,0.8046776825474333,1.3111442460206308,96.0,0.0,96.0,2.1619951562847035,14.437733523057323,12.275738366772622,87.37864077669904,80.62723512950606,6.751405647192982,67.74767984001898,0.2603067000317873,1.150705267762699,0.5296570621227041,0.6329404060248854,0.3649924471299094,0.1976482617586912,0.4393980723767958,0.4963091340907632,0.0,0.3
226,414,PNTUSDT,0.8357316684174734,0.3731939116561406,84.0,0.0,84.0,-0.2743130662033102,3.4186663823038543,3.692979448507165,52.73522975929981,50.692924872356,2.0423048869438105,56.9853099725407,0.4387184104843605,1.150705267762699,0.5563590573844217,0.5347904274450132,0.5581206752834604,0.388486936548952,0.510529353755189,0.4081934325836765,0.0,0.5
227,415,POLSUSDT,-0.1195064355829142,-0.6129679957535606,68.0,0.0,68.0,-0.5621448113279977,5.80294891578005,6.365093727108047,46.38746803069049,51.35336743393007,-4.965899403239575,58.5332608337926,0.8713492638201089,1.150705267762699,0.4348941853050519,0.6329404060248854,0.5296570621227041,0.6093947036569988,0.5048962805364537,0.5639404842944666,1.0,0.6
228,417,POLYXUSDT,0.898037038946735,0.2186015637657864,88.0,4.0,84.0,1.1145037090609016,5.493714753701219,4.379211044640318,76.78355501813787,76.98508665860543,-0.2015316404675502,67.79041702035661,0.5656128339672055,1.150705267762699,0.5909566074950691,0.4963091340907632,0.6034088071256138,0.4300060380716306,0.443922872706896,0.6329404060248854,0.0,0.4
